,lemma,count,pos
5207,loosening,1,n
5208,crutch,1,n
5209,begin_lament,1,n
5210,cornfield,1,n
5211,givest,1,n
5212,communion,1,n
5213,weaponless,1,n
5214,endanger,1,n
5215,improper,1,n
5216,thick-set,1,n
5217,suddenly_remember,1,n
5218,heedlessly,1,r
5219,plentifully,1,r
5220,choir,1,n
5221,recklessly,1,r
5222,dale,1,n
5223,horse_hoof,1,n
5224,baying,1,n
5225,full-grown,1,a
5226,marvelously,1,r
5227,half-penny,1,n
5228,diligent,1,n
5229,closet,1,n
5230,pastor,1,n
5231,keenest,1,n
5232,glimpse,1,n
5233,repent,1,n
5234,bleed,1,n
5235,limp,1,n
5236,joyless,1,n
5237,angel_heaven,1,r
5238,fateful,1,n
5239,abandon,1,n
5240,wail,1,n
5241,tansy,1,n
5242,unclasp,1,n
5243,dance_dance,1,n
5244,step_lead,1,n
5245,persist,1,n
5246,could_resist,1,n
5247,threateningly,1,r
5248,loneliness,1,n
5249,swordloki,1,n
5250,delightfully,1,r
5251,sweetness,1,n
5252,freedom,1,n
5253,delicious,1,a
5254,treatment,1,n
5255,discretion,1,n
5256,shrill,1,n
5257,impose,1,v
5258,flowery,1,n
5259,inlet,1,n
5260,down-hanging,1,n
5261,resplendent,1,n
5262,whimper,1,n
5263,intellectual,1,a
5264,development,1,n
5265,laughter-that,1,n
5266,jiffy,1,n
5267,stories-long,1,a
5268,stealthily,1,r
5269,pounce,1,n
5270,familiar,1,a
5271,open_window,1,n
5272,resume,1,n
5273,had-all,1,n
5274,broughtearly,1,r
5275,theological,1,a
5276,gloriously,1,r
5277,pipeful,1,n
5278,plum,1,n
5279,pear,1,n
5280,restlessness,1,n
5281,pretty_girl,1,n
5282,funniest,1,n
5283,undertake,1,n
5284,proportion,1,n
5285,arouses,1,n
5286,petal,1,n
5287,enables,1,n
5288,innumerable,1,a
5289,microscopic,1,n
5290,exhilarate,1,n
5291,wide_awake,1,n
5292,trice,1,n
5293,coat-tails,1,n
5294,silly,1,r
5295,thoroughgoing,1,v
5296,previous,1,a
5297,legal,1,a
5298,impudent,1,n
5299,almond,1,n
5300,scoundrel,1,n
5301,socially,1,r
5302,ranked,1,n
5303,gothers,1,n
5304,furious,1,a
5305,temperament,1,n
5306,luxuriously,1,r
5307,affable,1,a
5308,ornate,1,n
5309,simpleton,1,n
5310,sweet-scented,1,a
5311,bawler,1,n
5312,comical,1,a
5313,tour,1,n
5314,and-,1,n
5315,fortunately,1,r
5316,cockscomb,1,n
5317,uncombed,1,a
5318,unwashed,1,a
5319,blouse,1,n
5320,smell-,1,n
5321,perpetual,1,a
5322,eccellenza,1,n
5323,bella,1,n
5324,italia,1,n
5325,watery,1,n
5326,soup,1,n
5327,flavor,1,n
5328,rancid,1,n
5329,salad,1,n
5330,distasteful,1,n
5331,function,1,n
5332,collation,1,n
5333,drone,1,n
5334,better-the,1,n
5335,draped,1,n
5336,fulfilled-his,1,n
5337,solon,1,n
5338,immortality,1,n
5339,casket,1,n
5340,confronts,1,n
5341,jacob,1,n
5342,ladder,1,n
5343,graveyard,1,n
5344,liethan,1,n
5345,eccelenza,1,n
5346,attentively,1,r
5347,tint,1,n
5348,chill,1,n
5349,diligence,1,n
5350,circulate,1,n
5351,right-hand,1,n
5352,left-hand,1,n
5353,doze,1,n
5354,feverishly,1,r
5355,unpublished,1,a
5356,blanc,1,n
5357,me-but,1,n
5358,somber,1,n
5359,heather,1,n
5360,high_cliff,1,n
5361,finance,1,n
5362,florence,1,n
5363,rome,1,n
5364,thrasymene,1,n
5365,hannibal,1,n
5366,flaminius,1,n
5367,grape,1,n
5368,half-clothed,1,a
5369,clump,1,n
5370,roadside,1,n
5371,exclamation,1,n
5372,myrtle,1,n
5373,passenger,1,n
5374,carcass,1,n
5375,momentary,1,n
5376,mystery,1,n
5377,botany,1,n
5378,daisy,1,n
5379,feminine,1,n
5380,unluckily,1,r
5381,file,1,n
5382,pillory,1,n
5383,championship,1,n
5384,huff,1,n
5385,bewilder,1,n
5386,performance,1,n
5387,kannike,1,n
5388,apparently,1,r
5389,eyeglass,1,n
5390,teller,1,n
5391,foresee,1,n
5392,things-what,1,n
5393,millinery,1,n
5394,unworthy,1,a
5395,establishment,1,n
5396,stock,1,n
5397,quality,1,n
5398,but-alas,1,n
5399,alack-there,1,a
5400,shopkeeper,1,n
5401,mistook,1,n
5402,orthopaedic,1,n
5403,institute,1,n
5404,deform,1,n
5405,mental,1,n
5406,cathedral,1,a
5407,white_dove,1,n
5408,zero,1,n
5409,attempt,1,n
5410,doorman,1,n
5411,quarter_hour,1,n
5412,doctor,1,n
5413,maedler,1,n
5414,albumen,1,n
5415,translucent,1,n
5416,terrace,1,n
5417,correspond,1,n
5418,understand_language,1,n
5419,dispute,1,n
5420,moon-man,1,n
5421,sphere,1,r
5422,spike,1,n
5423,passer-by,1,n
5424,tweak,1,n
5425,topple,1,n
5426,tweaked,1,n
5427,probability,1,n
5428,advertise,1,n
5429,posthaste,1,n
5430,journeyeveryone,1,n
5431,frederic,1,n
5432,describe,1,n
5433,building-briefly,1,n
5434,heavy_iron,1,n
5435,apart-at,1,n
5436,goes-for,1,n
5437,often_happens,1,n
5438,successful,1,a
5439,him-a,1,n
5440,sanctuary,1,n
5441,random,1,n
5442,was-ships,1,n
5443,quieter,1,n
5444,dependable,1,a
5445,magic_power,1,n
5446,breadfruit,1,n
5447,compliment,1,n
5448,trivial,1,a
5449,trade-to,1,n
5450,green_grass,1,n
5451,differs,1,n
5452,accepted,1,a
5453,embody,1,n
5454,aunt,1,n
5455,lone,1,n
5456,springtime,1,n
5457,bluebird,1,n
5458,breeze,1,n
5459,shout_laughter,1,n
5460,foreign_country,1,n
5461,abruptly,1,r
5462,fumble,1,a
5463,sigbrith,1,n
5464,handwrite,1,n
5465,intrigue,1,n
5466,vaudeville,1,n
5467,reject,1,n
5468,politely,1,r
5469,phrase,1,n
5470,sensitive,1,a
5471,abstract,1,n
5472,manuscript,1,n
5473,tucked,1,n
5474,uncertain,1,a
5475,overcrowd,1,n
5476,butcher_shop,1,n
5477,tumble-down,1,a
5478,dove-cot,1,n
5479,weathervane,1,n
5480,cabinet,1,n
5481,rosenborg,1,n
5482,magnify,1,n
5483,lama,1,n
5484,tibet,1,n
5485,insignificant,1,n
5486,contemplation,1,n
5487,crammed,1,n
5488,award,1,n
5489,medal,1,n
5490,befuddle,1,n
5491,popped,1,n
5492,madhouse,1,n
5493,outrageously,1,r
5494,jammed,1,n
5495,condense,1,n
5496,shower,1,n
5497,clerkthe,1,n
5498,watchman-you,1,n
5499,him-happened,1,a
5500,anyone_else,1,r
5501,ownerless,1,n
5502,spiritual,1,a
5503,destine,1,n
5504,satin,1,n
5505,commonpeople,1,n
5506,reappear,1,n
5507,sand-bank,1,n
5508,thatpeered,1,v
5509,zealand,1,n
5510,sawthem,1,n
5511,andthen,1,n
5512,untilwith,1,n
5513,runic,1,n
5514,calendar,1,n
5515,gonequite,1,n
5516,clearedthe,1,n
5517,afalling,1,v
5518,clearabout,1,n
5519,aresilent,1,n
5520,construct,1,n
5521,nobleaction,1,n
5522,speechless,1,n
5523,allthat,1,r
5524,thesilent,1,n
5525,benefactor,1,n
5526,itbe,1,n
5527,express_gratitude,1,n
5528,sgrave,1,n
5529,thegift,1,n
5530,thesouth-west,1,n
5531,wasthat,1,n
5532,thebay,1,n
5533,flensberg,1,n
5534,thebottom,1,n
5535,stonesbreak,1,n
5536,propertychild,1,n
5537,offire,1,n
5538,writewithout,1,n
5539,greaseinstead,1,n
5540,beadle,1,n
5541,hisboy,1,n
5542,noticetaken,1,n
5543,street-sweeper,1,n
5544,hiscart,1,n
5545,affordedby,1,n
5546,greatdirt-heap,1,a
5547,greatmushroom,1,n
5548,warehouse,1,n
5549,theworthy,1,n
5550,worldduring,1,v
5551,whichthey,1,n
5552,theboulders,1,n
5553,manyfireworks,1,n
5554,poetsplayed,1,n
5555,heart-burns,1,n
5556,witlings,1,n
5557,malicious,1,a
5558,veryamusing,1,v
5559,andnot,1,n
5560,critic,1,n
5561,manonce,1,n
5562,squite,1,n
5563,whoused,1,v
5564,butthis,1,n
5565,omit,1,n
5566,danebrog,1,n
5567,ofschleppegrell,1,n
5568,läslöes,1,n
5569,sofar,1,n
5570,soarsupwards,1,n
5571,guileless,1,n
5572,cheerfulness,1,n
5573,maylisten,1,n
5574,downcastlooks,1,n
5575,_third,1,n
5576,cannotcertainly,1,r
5577,angel-child,1,a
5578,hisveins,1,n
5579,harmyou,1,n
5580,play_trick,1,n
5581,atyour,1,n
5582,yourheart,1,n
5583,_fourth,1,n
5584,themidst,1,n
5585,thatglass,1,n
5586,thatsign,1,n
5587,_fifth,1,n
5588,feelsuch,1,a
5589,affect,1,n
5590,carnival,1,n
5591,timesand,1,n
5592,extravagantly,1,r
5593,forgetyour,1,n
5594,dignity,1,n
5595,shouldor,1,n
5596,mask,1,n
5597,willcarry,1,n
5598,glass_–from,1,n
5599,_second,1,n
5600,arbourof,1,n
5601,theceiling,1,v
5602,many–thanks,1,n
5603,charmingplays,1,n
5604,fallsupon,1,n
5605,fall–no,1,n
5606,bringsthanks,1,n
5607,notget,1,n
5608,onlygrease,1,n
5609,thetoasts,1,n
5610,transition,1,n
5611,thenew,1,n
5612,storyabout,1,n
5613,wasthis,1,n
5614,clock_strike,1,n
5615,atthe,1,n
5616,theseglasses,1,n
5617,toper,1,n
5618,theybegin,1,n
5619,fordrones,1,n
5620,theglass,1,n
5621,iwill,1,n
5622,you–there,1,r
5623,thenpleasure,1,n
5624,sensual,1,a
5625,theglasses–of,1,n
5626,fordifferent,1,n
5627,_first,1,r
5628,thatthe,1,n
5629,tattooin,1,n
5630,sangalternately,1,r
5631,areonly,1,r
5632,patentblacking–and,1,n
5633,teacherand,1,n
5634,deputy,1,n
5635,thosedays,1,n
5636,thehouse,1,n
5637,quarter,1,n
5638,soto,1,n
5639,cleanedwith,1,n
5640,split–one,1,n
5641,stinginess,1,n
5642,ofvanity,1,n
5643,enmity,1,n
5644,betweenthem,1,n
5645,general–namely,1,r
5646,drewback,1,n
5647,directlyafter,1,n
5648,hermit,1,n
5649,theonly,1,r
5650,hermitage,1,n
5651,befound,1,n
5652,betook,1,n
5653,pipeas,1,n
5654,hadhis,1,n
5655,inhimself,1,n
5656,bythe,1,n
5657,governess-novels,1,n
5658,mixture,1,n
5659,andraisin-stalks,1,n
5660,biography,1,n
5661,thathe,1,n
5662,councillor,1,n
5663,privy,1,n
5664,wereeven,1,n
5665,elvidnir,1,n
5666,engirdles,1,n
5667,encircle,1,n
5668,dwarfed,1,n
5669,couldst,1,n
5670,balefully,1,r
5671,wonder-work,1,n
5672,spittle,1,n
5673,helper,1,n
5674,silken,1,n
5675,lyngvi,1,n
5676,ravenous,1,a
5677,loth,1,n
5678,freed,1,n
5679,underjaw,1,n
5680,twilightloke,1,n
5681,distrust,1,n
5682,wrestling,1,n
5683,cobweb,1,n
5684,foreverworld,1,n
5685,down–and,1,n
5686,anyhigher,1,n
5687,boththe,1,n
5688,down,1,r
5689,bewatchmen,1,n
5690,strangetalkative,1,n
5691,inhis,1,n
5692,wondersof,1,n
5693,whichthe,1,n
5694,allthe,1,n
5695,theair,1,n
5696,million-year-oldboulders,1,n
5697,lostmyself,1,n
5698,sdiversion,1,n
5699,whatthat,1,n
5700,known–thatjourney,1,n
5701,brocken,1,n
5702,wildjourney,1,n
5703,national,1,a
5704,toamack,1,n
5705,indifferent,1,n
5706,andpoetesses,1,n
5707,notability,1,n
5708,imean,1,n
5709,quillpens,1,n
5710,reproduce,1,n
5711,toldyou,1,n
5712,themajority,1,n
5713,theirenmity,1,n
5714,theirride,1,n
5715,fishwife,1,n
5716,vituperation,1,n
5717,beenat,1,n
5718,invite_guest,1,n
5719,shedoes,1,n
5720,aboutit,1,n
5721,usinformation,1,n
5722,witha,1,n
5723,sunghis,1,n
5724,novice,1,n
5725,garter,1,n
5726,ant-hill,1,n
5727,arenothing,1,v
5728,hisown,1,n
5729,greatlyrejoiced,1,v
5730,geological,1,a
5731,anaccount,1,n
5732,tothink,1,n
5733,thestreet,1,n
5734,paving-stones,1,n
5735,oldestremains,1,n
5736,antiquity,1,n
5737,ihave,1,n
5738,everypaving-stone,1,n
5739,many_thanks,1,n
5740,theearth,1,n
5741,pityone,1,n
5742,volume,1,n
5743,alanguage,1,n
5744,differentstrata,1,n
5745,pebble-stones,1,n
5746,aromance,1,n
5747,wegrope,1,n
5748,ferret,1,n
5749,ballkeeps,1,n
5750,clod,1,n
5751,whichwe,1,n
5752,astory,1,n
5753,andis,1,n
5754,tobecome,1,n
5755,numerous,1,a
5756,satellite,1,n
5757,thousand_mile,1,n
5758,spiteful,1,n
5759,meddle,1,n
5760,sour,1,n
5761,middleman,1,n
5762,ringman,1,n
5763,playman,1,n
5764,peter,1,n
5765,spielman,1,n
5766,overflow,1,n
5767,roadloki,1,n
5768,helpful,1,n
5769,boastingly,1,r
5770,unhandy,1,a
5771,unshapely,1,r
5772,boaster,1,n
5773,military,1,a
5774,outface,1,n
5775,learns,1,n
5776,sometime,1,r
5777,control,1,n
5778,pigskin,1,n
5779,flown_away,1,n
5780,wrench,1,n
5781,hasty,1,n
5782,delivers,1,n
5783,expectation,1,n
5784,know_whether,1,n
5785,eyesight,1,n
5786,tormentor,1,n
5787,foreman,1,n
5788,joint,1,n
5789,neighborhood,1,n
5790,rightdarning-needle,1,a
5791,schoolmistress,1,n
5792,smile_sweetly,1,r
5793,maintains,1,n
5794,good-man,1,n
5795,maude,1,n
5796,miska,1,n
5797,petersham,1,n
5798,twenty-four,1,n
5799,unusual,1,a
5800,cogswell,1,n
5801,tyler,1,n
5802,1921,1,n
5803,harcout,1,n
5804,inwardly,1,r
5805,thumbling,1,v
5806,rinse,1,n
5807,splendidly,1,r
5808,introduce,1,n
5809,converse_together,1,n
5810,henderson,1,n
5811,andersen,1,n
5812,alice,1,n
5813,corbin,1,n
5814,hendersen,1,n
5815,1911,1,n
5816,mcnally,1,r
5817,descent,1,n
5818,outermost,1,n
5819,triumphantly,1,r
5820,penalty,1,n
5821,stamp_foot,1,n
5822,exceptionally,1,r
5823,gunwale,1,n
5824,cultivate,1,n
5825,courageous,1,a
5826,waterspout,1,n
5827,tickle,1,n
5828,back-scratcher,1,n
5829,catfish,1,n
5830,thicker,1,n
5831,open_mouth,1,n
5832,dent,1,n
5833,ship_anchor,1,n
5834,sway,1,n
5835,curve,1,n
5836,fuss,1,n
5837,frown,1,n
5838,voyage,1,n
5839,unfortunate,1,n
5840,barnacle,1,n
5841,mussel,1,n
5842,blubber,1,n
5843,smallpox,1,n
5844,intestinal,1,a
5845,sandbank,1,n
5846,formation,1,n
5847,sea-plant,1,a
5848,multitude,1,n
5849,conch,1,n
5850,horizon,1,n
5851,shellfish,1,n
5852,palm-shaped,1,a
5853,fathom-high,1,a
5854,simply,1,r
5855,tighten,1,n
5856,respite,1,n
5857,bentlittle,1,n
5858,strangest,1,n
5859,sallow,1,n
5860,particular,1,a
5861,panic,1,n
5862,rightful,1,n
5863,blowfish,1,n
5864,gunshot,1,n
5865,lobster,1,n
5866,crab,1,n
5867,insist,1,n
5868,rover,1,n
5869,turn_somersault,1,n
5870,somersault,1,n
5871,thereupon,1,n
5872,ducked,1,n
5873,inland,1,n
5874,mile_away,1,n
5875,sneaky,1,n
5876,ringled,1,v
5877,rangled,1,v
5878,considerable,1,a
5879,marking,1,v
5880,jellyfish,1,n
5881,half-transparent,1,n
5882,fatter,1,n
5883,woolen,1,n
5884,hundred_pound,1,n
5885,dream_dreamt,1,n
5886,indignation,1,n
5887,hideously,1,r
5888,counterpane,1,n
5889,described,1,n
5890,could_easily,1,r
5891,monthly,1,r
5892,base,1,n
5893,conduct,1,n
5894,wept_prayed,1,n
5895,mould,1,n
5896,greener,1,n
5897,fresher,1,n
5898,annoyed,1,n
5899,calmly,1,n
5900,fathomless,1,n
5901,sprung,1,n
5902,invisibly,1,r
5903,sleeper,1,n
5904,buzz,1,n
5905,alsocool,1,n
5906,sword-fish,1,a
5907,splinter,1,n
5908,wrung,1,n
5909,tremble_fright,1,n
5910,long-way,1,n
5911,braverymourn,1,n
5912,dearest,1,n
5913,realize,1,v
5914,linden-leaf,1,n
5915,rolled-up,1,n
5916,sharp_knife,1,n
5917,violently,1,r
5918,existence,1,n
5919,sleigh,1,n
5920,bow-wow,1,n
5921,whole_country,1,n
5922,wind_arose,1,n
5923,hoarfrost,1,n
5924,luxuriant,1,n
5925,define,1,n
5926,lacework,1,n
5927,wondrously,1,r
5928,beneath_foot,1,n
5929,experience,1,n
5930,velvet-covered,1,a
5931,sensation,1,n
5932,scraper,1,n
5933,spring-time,1,n
5934,joyfully,1,r
5935,snowmidst,1,n
5936,rose-tree,1,a
5937,prettiest,1,n
5938,blushing,1,n
5939,warm_sunshine,1,n
5940,cross-roads,1,n
5941,vein,1,n
5942,rose-leaves,1,n
5943,honey-suckles,1,n
5944,fervently,1,r
5945,heartless,1,n
5946,abyss,1,n
5947,cattle-drovers,1,n
5948,whichever,1,n
5949,lamentation,1,n
5950,spoken_word,1,n
5951,chasten,1,n
5952,eagerly,1,r
5953,heart-felt,1,n
5954,console,1,n
5955,hast_thou,1,n
5956,consolation,1,n
5957,gravetell_story,1,n
5958,ridge,1,n
5959,pool_water,1,n
5960,loan,1,n
5961,render,1,n
5962,prettily,1,r
5963,heaviest,1,n
5964,palm_hand,1,n
5965,halloo,1,n
5966,sturdily,1,r
5967,fleece,1,n
5968,profit,1,n
5969,objection,1,n
5970,possessor,1,n
5971,potato,1,n
5972,parson,1,n
5973,sack_sack,1,n
5974,apple_tree,1,n
5975,grassplot,1,n
5976,horse-dealers,1,n
5977,deep_sigh,1,n
5978,hearest,1,n
5979,plaintive,1,n
5980,fondle,1,n
5981,childish,1,n
5982,word_uttered,1,v
5983,disconsolate,1,n
5984,domestic,1,a
5985,compass,1,n
5986,rudder,1,n
5987,healthy,1,a
5988,september,1,n
5989,intervene,1,n
5990,vividly,1,r
5991,eloquent,1,n
5992,crib,1,n
5993,supplication,1,n
5994,darest,1,n
5995,acquiescence,1,n
5996,star_shin,1,n
5997,varied,1,n
5998,withdrawn,1,n
5999,drapery,1,n
6000,apparition,1,n
6001,spade,1,n
6002,spread_wide,1,n
6003,inaudible,1,a
6004,much-loved,1,a
6005,boundless,1,n
6006,felicity,1,n
6007,sound_music,1,a
6008,swayed,1,n
6009,visible,1,a
6010,porcupine,1,n
6011,locus,1,n
6012,gravity,1,n
6013,modestia,1,n
6014,admirable,1,a
6015,virtue,1,n
6016,statement,1,n
6017,mihi,1,n
6018,secus,1,n
6019,videtur,1,n
6020,suspend,1,n
6021,judicium,1,n
6022,theology,1,n
6023,harmony,1,n
6024,obviously,1,r
6025,docendi,1,n
6026,epidemic,1,a
6027,classic,1,a
6028,standard,1,n
6029,novel,1,n
6030,particularly,1,r
6031,iwain,1,n
6032,jawain,1,n
6033,arthur,1,n
6034,literary,1,a
6035,foremost,1,n
6036,smoothly,1,r
6037,townsman,1,n
6038,pestilence,1,n
6039,plague,1,n
6040,doffed,1,n
6041,astonishment,1,n
6042,northern_light,1,n
6043,manifestation,1,n
6044,jabbering,1,n
6045,bornholm,1,n
6046,scandalous,1,a
6047,disgruntle,1,n
6048,moon_rise,1,n
6049,thatch,1,n
6050,complain,1,n
6051,severely,1,r
6052,hostess-that,1,n
6053,ramshackle,1,n
6054,ringstedt,1,n
6055,remotely,1,r
6056,flicker,1,n
6057,period-a,1,n
6058,alehouse,1,n
6059,clay-floored,1,a
6060,holstein,1,n
6061,newcomer,1,n
6062,foreigner,1,n
6063,unwell,1,n
6064,decidedly,1,r
6065,brackish,1,n
6066,sea-level,1,n
6067,tonight,1,n
6068,woodcut,1,n
6069,cologne,1,n
6070,enthusiastic,1,a
6071,1484,1,n
6072,cholera,1,n
6073,disgraceful,1,n
6074,uniform,1,n
6075,wholeheartedly,1,r
6076,approve,1,v
6077,shortcoming,1,v
6078,preferable,1,a
6079,recently,1,r
6080,stumble,1,a
6081,overshoe,1,n
6082,tenant,1,n
6083,paper_write,1,n
6084,richif,1,n
6085,prayerwhen,1,n
6086,careif,1,n
6087,bewith,1,n
6088,gotbut,1,n
6089,freebooter,1,n
6090,mouthfor,1,n
6091,seewith,1,n
6092,toldthat,1,n
6093,yore,1,n
6094,understandthen,1,n
6095,trade,1,n
6096,youngster,1,n
6097,smother,1,n
6098,unable,1,a
6099,jaunt,1,n
6100,behooves,1,n
6101,sloth,1,n
6102,nineteen,1,n
6103,distress,1,n
6104,minute_later,1,n
6105,colorful,1,n
6106,blessedly,1,r
6107,1490,1,n
6108,recent,1,a
6109,raider,1,n
6110,harbor,1,n
6111,1801,1,n
6112,manfully,1,r
6113,unenlightened,1,a
6114,commonplace,1,n
6115,fantastic,1,a
6116,impasse,1,n
6117,forcibly,1,r
6118,dizzy,1,n
6119,claret,1,n
6120,bremen,1,n
6121,curtsy,1,n
6122,cold_shiver,1,n
6123,spine,1,n
6124,droschke,1,n
6125,vulgar,1,n
6126,barbarism,1,n
6127,sneak,1,n
6128,good_luck,1,n
6129,and-with,1,n
6130,them-the,1,n
6131,lamp_burning,1,v
6132,near-by,1,a
6133,fast_asleep,1,n
6134,boatman,1,n
6135,market,1,n
6136,vermin,1,n
6137,sure_enough,1,n
6138,ingenuity,1,n
6139,western,1,a
6140,glass-clear,1,a
6141,skipper,1,n
6142,transparent,1,n
6143,-colored,1,v
6144,firework,1,n
6145,outstretched,1,v
6146,clash,1,n
6147,noiselessly,1,r
6148,timefear,1,n
6149,invade,1,n
6150,svadilf,1,n
6151,hammerhappen,1,n
6152,loud_voice,1,n
6153,haughtiest,1,n
6154,harshness,1,n
6155,falsely,1,r
6156,untruth,1,n
6157,forgetfulness,1,n
6158,infirm,1,n
6159,unsteady,1,a
6160,craze,1,n
6161,disobedience,1,n
6162,war-gear,1,a
6163,dweller_asgardwisdom,1,n
6164,grimner,1,n
6165,training,1,n
6166,conceive,1,n
6167,theme,1,n
6168,assurance,1,n
6169,unravel,1,n
6170,crawl_along,1,n
6171,dark-blue,1,n
6172,limber,1,n
6173,flexible,1,a
6174,flexibility,1,n
6175,contact,1,n
6176,shallower,1,n
6177,thereby,1,r
6178,reddest,1,n
6179,rush_forward,1,n
6180,muddle,1,n
6181,gnash,1,n
6182,crawfish,1,n
6183,pinhead,1,n
6184,merman,1,n
6185,parasite,1,n
6186,guarantee,1,n
6187,pasturage,1,n
6188,powerless,1,n
6189,man-made,1,n
6190,invention,1,n
6191,hold_tongue,1,n
6192,stickleback,1,n
6193,insult,1,n
6194,entirety,1,n
6195,deceitfulness,1,n
6196,junk,1,n
6197,passionate,1,n
6198,bolder,1,n
6199,notion,1,n
6200,madonna,1,n
6201,minor,1,n
6202,bonnet,1,n
6203,exalt,1,n
6204,nincompoop,1,n
6205,entrust,1,n
6206,peculiarity,1,n
6207,justiceit,1,n
6208,mire,1,n
6209,deplorable,1,a
6210,sidewalk,1,n
6211,somewhat,1,r
6212,foggy,1,n
6213,blur,1,n
6214,museum,1,n
6215,boldness,1,n
6216,medieval,1,n
6217,costume,1,n
6218,masquerade,1,n
6219,fife,1,n
6220,dexterously,1,r
6221,drub,1,n
6222,crossbow,1,n
6223,churchman,1,n
6224,astound,1,n
6225,highbridge,1,n
6226,shallow,1,n
6227,ferry,1,n
6228,faintest,1,n
6229,inspection,1,n
6230,spinster,1,n
6231,attendance,1,n
6232,cane,1,n
6233,little-good,1,n
6234,goodby,1,n
6235,climbed_high,1,n
6236,judging,1,n
6237,assuredly,1,r
6238,stirrup,1,n
6239,repulse,1,n
6240,dark-bearded,1,a
6241,cruel-looking,1,n
6242,nobility,1,n
6243,reproach,1,n
6244,denounce,1,n
6245,robbery,1,n
6246,ignoble,1,a
6247,friendless,1,n
6248,kingly,1,r
6249,draw_near,1,n
6250,oppress,1,n
6251,rulecopenhagen,1,n
6252,query,1,n
6253,exception,1,n
6254,oersted,1,v
6255,almanac,1,n
6256,contrast,1,n
6257,1500,1,n
6258,interrupt,1,n
6259,adjourn,1,n
6260,vanity,1,n
6261,allure,1,n
6262,fount,1,n
6263,kingwould,1,n
6264,resumedtheir,1,n
6265,roundabout,1,n
6266,verynoble,1,a
6267,herwhich,1,n
6268,all–there,1,r
6269,proudesttree,1,n
6270,splendidoak,1,n
6271,wood-pigeons,1,n
6272,theplace,1,n
6273,alreadyhatched,1,v
6274,axesounded,1,v
6275,wantedto,1,n
6276,man-of-war,1,n
6277,thelandmark,1,n
6278,gallant,1,n
6279,seaman,1,n
6280,refuge,1,n
6281,upand,1,n
6282,birdsof,1,n
6283,homeless,1,n
6284,icould,1,n
6285,asif,1,n
6286,interior,1,n
6287,noisy,1,n
6288,labourerswere,1,r
6289,alllaughed,1,v
6290,preparationsto,1,n
6291,built_nest,1,n
6292,hurryalong,1,n
6293,willbe,1,n
6294,concoct,1,n
6295,andset,1,n
6296,ostentation,1,n
6297,andhaughtiness,1,n
6298,thefear,1,n
6299,windcontinued,1,v
6300,westcoast,1,n
6301,swood-girt,1,n
6302,droveover,1,n
6303,neighbourhoodof,1,n
6304,oakforest,1,a
6305,branchesand,1,n
6306,brushwood,1,n
6307,driest,1,n
6308,couldfind,1,n
6309,roundthe,1,n
6310,whoselambkins,1,n
6311,abranch,1,n
6312,andmight,1,n
6313,street-lamb,1,n
6314,wasmirth,1,n
6315,hallsof,1,n
6316,threedaughters,1,n
6317,daughterswere,1,r
6318,fair–three,1,n
6319,palehyacinth,1,n
6320,thesalutation,1,n
6321,doher,1,n
6322,honour,1,n
6323,gracious,1,a
6324,werestretching,1,v
6325,littlethings,1,n
6326,speakingof,1,n
6327,andloosened,1,v
6328,theshore,1,n
6329,leftwithout,1,n
6330,thatproud,1,n
6331,higharound,1,n
6332,itmight,1,n
6333,towardsteaching,1,v
6334,seamanship,1,n
6335,andthey,1,n
6336,whirlsalong,1,n
6337,fall–away,1,n
6338,asfair,1,n
6339,oftenseized,1,v
6340,appletree,1,n
6341,underwood,1,n
6342,andforehead,1,n
6343,anddeportment,1,n
6344,shewas,1,n
6345,theportraits,1,n
6346,theirplaited,1,v
6347,representedclad,1,n
6348,theirhips,1,n
6349,someday,1,n
6350,_he_,1,n
6351,whatshe,1,n
6352,fourteen,1,n
6353,andthoughtful,1,n
6354,thechildlike,1,n
6355,blowit,1,n
6356,greatflocks,1,n
6357,continuedthe,1,n
6358,block,1,n
6359,waterwith,1,n
6360,oflistening,1,v
6361,whowas,1,n
6362,fifteen_year,1,n
6363,airy,1,n
6364,wereto,1,n
6365,couple–which,1,n
6366,thecastle,1,n
6367,moat,1,n
6368,inspite,1,n
6369,ofpeacocks,1,n
6370,hewas,1,n
6371,wasobliged,1,v
6372,worthlooking,1,v
6373,_were_,1,n
6374,admiral,1,a
6375,whohad,1,n
6376,takemeasures,1,n
6377,purchase,1,n
6378,admiration,1,n
6379,beautifulhorses,1,n
6380,gentlementhrough,1,n
6381,goldbefore,1,n
6382,admiralwished,1,v
6383,somuch,1,a
6384,notbought,1,n
6385,sark,1,n
6386,water–huh–sh,1,n
6387,wasnot,1,n
6388,camefrom,1,n
6389,astrange,1,n
6390,virtuous,1,a
6391,forgets,1,n
6392,recital,1,n
6393,hellene,1,n
6394,calledour,1,n
6395,door-posts,1,n
6396,originally,1,r
6397,gorge,1,n
6398,sully,1,r
6399,eyelash,1,n
6400,clench,1,n
6401,roebuck,1,n
6402,half-naked,1,a
6403,radiantly,1,r
6404,countryman,1,n
6405,scorch,1,n
6406,pacha,1,n
6407,escort,1,n
6408,ascend,1,n
6409,pitch_tent,1,n
6410,albanian,1,a
6411,tobacco,1,n
6412,undecided,1,a
6413,entertain,1,n
6414,onion,1,n
6415,musty,1,n
