,lemma,count,pos
3941,stoop_picked,2,v
3942,slim,2,n
3943,exposure,2,n
3944,vine,2,n
3945,drench,2,n
3946,still_alive,2,n
3947,tallest,2,n
3948,arrayed,2,n
3949,falsehood,2,n
3950,thunder_roar,2,n
3951,pleasantly,2,r
3952,dust,2,n
3953,accuse,2,n
3954,wroth,2,n
3955,full_bloom,2,n
3956,fathom,2,n
3957,firmly,2,r
3958,oeyama,2,n
3959,rout,2,n
3960,result,2,n
3961,unto,2,n
3962,suck,2,n
3963,smoke_rise,2,n
3964,complain,2,n
3965,movement,2,n
3966,matsuyama,2,n
3967,underneath,2,n
3968,sickly,2,n
3969,encouragement,2,n
3970,spare_life,2,n
3971,pronounce,2,n
3972,augustnesses,2,n
3973,stake,2,n
3974,passage,2,n
3975,lighten,2,n
3976,heard_voice,2,n
3977,fearlessly,2,r
3978,unhappiness,2,n
3979,holiday,2,n
3980,storm_arose,2,n
3981,acquaint,2,n
3982,burden,2,n
3983,blessedness,2,n
3984,pollute,2,n
3985,forgave,2,n
3986,flown,2,n
3987,smote,2,n
3988,unclean,2,a
3989,heron,2,n
3990,beseeching,2,n
3991,wreath,2,n
3992,invisible,2,a
3993,hire,2,n
3994,multitudinous,2,a
3995,association,2,n
3996,falcon,2,n
3997,unawares,2,n
3998,groove,2,n
3999,topmost_branch,2,n
4000,cormorant,2,n
4001,kingfisher,2,n
4002,mount_horse,2,n
4003,knee-deep,2,n
4004,living_soul,2,n
4005,courtyard,2,n
4006,myriad,2,n
4007,impostor,2,n
4008,lattice,2,n
4009,daddy,2,n
4010,larder,2,n
4011,overshadow,2,n
4012,misunderstand,2,n
4013,deepest,2,n
4014,radish,2,n
4015,great_surprise,2,n
4016,fifteenth,2,n
4017,lifetime,2,n
4018,livelihood,2,n
4019,okina,2,n
4020,shiwozuchino,2,n
4021,mino,2,n
4022,whirr,2,n
4023,push_aside,2,n
4024,sake…,2,n
4025,taper,2,n
4026,absurd,2,n
4027,compel,2,n
4028,cause_death,2,n
4029,disobedient,2,n
4030,sent_messenger,2,n
4031,sickle,2,n
4032,brightest,2,n
4033,idol,2,n
4034,prison,2,n
4035,nourish,2,a
4036,noble_lady,2,a
4037,gladness,2,n
4038,intently,2,r
4039,strap,2,n
4040,amiability,2,n
4041,flattery,2,n
4042,archer,2,n
4043,wield,2,n
4044,tidy,2,n
4045,earthwards,2,n
4046,frozen,2,n
4047,twine,2,n
4048,arrival,2,n
4049,timidly,2,r
4050,suppress,2,n
4051,withstand,2,n
4052,barely,2,r
4053,crossly,2,r
4054,workman,2,n
4055,furthermore,2,r
4056,lowly,2,r
4057,begin_weep,2,n
4058,watcher,2,n
4059,twang,2,n
4060,impressed,2,a
4061,port,2,n
4062,chaos,2,n
4063,measure,2,n
4064,superstition,2,n
4065,vanity,2,n
4066,give_birth,2,n
4067,humility,2,n
4068,lose_sens,2,n
4069,kanjiu,2,n
4070,nanjiu,2,n
4071,spell,2,n
4072,counter-charm,2,n
4073,wrapper,2,n
4074,swirl,2,n
4075,strewn,2,n
4076,freed,2,n
4077,proof,2,n
4078,gossip,2,n
4079,kakuzo,2,n
4080,benefit,2,n
4081,lovelorn,2,n
4082,whole_army,2,n
4083,likewise,2,r
4084,trophy,2,n
4085,write_letter,2,n
4086,birth,2,n
4087,model,2,n
4088,base,2,n
4089,meditate,2,n
4090,dais,2,n
4091,brink,2,n
4092,bestow,2,n
4093,jeweler,2,n
4094,humanity,2,n
4095,five_year,2,n
4096,mulberry-field,2,n
4097,richest,2,n
4098,revengeful,2,n
4099,musical_instrument,2,n
4100,bonito,2,n
4101,moustache,2,n
4102,shed_leaf,2,n
4103,harp,2,n
4104,original,2,a
4105,jishin-uwo,2,n
4106,fujiyama,2,n
4107,woful,2,n
4108,inmate,2,n
4109,silken_cord,2,n
4110,interwoven,2,r
4111,unkindness,2,n
4112,greeting,2,v
4113,loud_noise,2,n
4114,admittance,2,n
4115,ascend,2,n
4116,sycamore,2,n
4117,tradesman,2,n
4118,pussy,2,n
4119,seal,2,n
4120,motherless,2,n
4121,fast_asleep,2,n
4122,rivet,2,n
4123,1903,2,n
4124,spoilt,2,n
4125,bulrush,2,n
4126,ozaki,2,n
4127,violence,2,n
4128,earthquake-fish,2,a
4129,theodora,2,n
4130,shrub,2,n
4131,customary,2,a
4132,bloom,2,n
4133,nara,2,n
4134,similar,2,a
4135,consultation,2,n
4136,penance,2,n
4137,bump,2,n
4138,ancestral,2,a
4139,former_life,2,n
4140,flounder,2,n
4141,persist,2,n
4142,forgetfulness,2,n
4143,mariner,2,n
4144,blest,2,n
4145,respective,2,n
4146,kami,2,n
4147,violent,2,n
4148,catch_hold,2,n
4149,spring-time,2,n
4150,jump,2,n
4151,pirate,2,n
4152,reasonable,2,a
4153,poke,2,n
4154,lazy,2,n
4155,suddenly_appear,2,n
4156,welcome_welcome,2,n
4157,wicked_woman,2,n
4158,ice-cold,2,a
4159,spider,2,n
4160,witness,2,n
4161,malice,2,n
4162,interpretation,2,n
4163,custom,2,n
4164,pour_forth,2,n
4165,dishearten,2,n
4166,flap,2,n
4167,sole,1,n
4168,shell-crowned,1,a
4169,barren,1,n
4170,harvest-time,1,n
4171,fountain-rill,1,n
4172,drum-box,1,n
4173,folly,1,r
4174,warrantfarmer,1,n
4175,deprecatingly,1,r
4176,snow-water,1,n
4177,boil_water,1,n
4178,outline,1,n
4179,panorama,1,n
4180,seed-time,1,n
4181,disturb,1,n
4182,courtly,1,r
4183,wing_flew,1,n
4184,hill-tops,1,n
4185,lava-blocks,1,n
4186,cinder-beds,1,n
4187,suspect_evil,1,n
4188,treatment,1,n
4189,legend,1,n
4190,usui,1,n
4191,cherished,1,n
4192,nigh,1,a
4193,plow,1,n
4194,embarrass,1,n
4195,trod,1,n
4196,dew-drop,1,n
4197,glass,1,n
4198,ribbon,1,n
4199,serene,1,n
4200,could_understand,1,n
4201,bonfire,1,n
4202,toge,1,n
4203,seriously,1,r
4204,elevation,1,n
4205,creeper,1,n
4206,exclamation,1,n
4207,bell_tinkle,1,n
4208,concert,1,n
4209,inner,1,n
4210,portal,1,n
4211,morning_awoke,1,n
4212,riddance,1,n
4213,melon,1,n
4214,speaks,1,n
4215,circular,1,n
4216,wholly,1,r
4217,meagre,1,n
4218,hell,1,n
4219,baton,1,n
4220,marvelously,1,r
4221,white-walled,1,a
4222,racket,1,n
4223,appliance,1,n
4224,kotsuke,1,n
4225,comical,1,a
4226,ibuki,1,n
4227,reciprocate,1,n
4228,kage,1,n
4229,timelong,1,n
4230,he-he-he-he,1,n
4231,tofu,1,n
4232,refreshment,1,n
4233,wrong-doer,1,n
4234,yezo,1,n
4235,fishing_boat,1,n
4236,dreamily,1,r
4237,human_race,1,n
4238,bean-cheese,1,a
4239,ringleader,1,n
4240,skin-flint,1,n
4241,tobacco,1,n
4242,complimentary,1,n
4243,emigrate,1,n
4244,expanse,1,n
4245,misjudge,1,n
4246,mastery,1,n
4247,reverie,1,n
4248,bubbling,1,n
4249,tapped,1,n
4250,sweetness,1,n
4251,preservation,1,n
4252,drop_water,1,n
4253,mineral,1,n
4254,grope,1,n
4255,shopkeeper,1,n
4256,unusually,1,r
4257,half-forgotten,1,n
4258,finger-nail,1,n
4259,japancertain,1,n
4260,shikoku,1,n
4261,prodigious,1,a
4262,nimble,1,a
4263,resentment,1,n
4264,held_council,1,n
4265,tea-kettles,1,n
4266,challenged,1,n
4267,breathless,1,n
4268,lastlong,1,n
4269,slime,1,n
4270,unselfishness,1,n
4271,volcanic,1,n
4272,plantation,1,n
4273,far-shining,1,n
4274,wooded,1,v
4275,commemorates,1,n
4276,faithlessness,1,n
4277,nestle,1,r
4278,clappering,1,v
4279,dragon-helmed,1,a
4280,dazzle_beauty,1,n
4281,scorn,1,n
4282,anvil,1,n
4283,shimmer,1,n
4284,wave_wand,1,n
4285,adverse,1,n
4286,deal,1,n
4287,hobgoblin,1,n
4288,first-comer,1,n
4289,heroic,1,n
4290,route,1,n
4291,derision,1,n
4292,exists,1,n
4293,jeweling,1,n
4294,outspread,1,n
4295,carpentry,1,n
4296,mizu-no-ye,1,n
4297,could_easily,1,r
4298,unsullied,1,a
4299,metal-working,1,n
4300,necessity,1,n
4301,moist,1,n
4302,awaybeautiful,1,n
4303,uncle,1,n
4304,heaven-blue,1,n
4305,tint,1,n
4306,bang_bang,1,n
4307,kara-kami,1,n
4308,leisure,1,n
4309,twelve,1,n
4310,spectre-thin,1,a
4311,cricket,1,n
4312,clapper,1,n
4313,spinning-wheel,1,n
4314,way…,1,n
4315,parade,1,n
4316,patronage,1,n
4317,miniature,1,n
4318,belonging,1,n
4319,void,1,n
4320,wintry,1,n
4321,sign_cross,1,n
4322,screech,1,n
4323,girlhood,1,n
4324,excitement,1,n
4325,jinrickshas,1,n
4326,rapid,1,a
4327,hundred_mile,1,n
4328,ill-judged,1,a
4329,arduous,1,a
4330,imperative,1,n
4331,resolutely,1,r
4332,loneliness,1,n
4333,peaked,1,n
4334,dank,1,n
4335,wakeful,1,n
4336,merrier,1,n
4337,all…,1,n
4338,deeper_deeper,1,n
4339,joyous,1,a
4340,babyhood,1,n
4341,disport,1,n
4342,twelve-month,1,a
4343,richly,1,r
4344,eight-and-forty,1,n
4345,clan,1,n
4346,docile,1,n
4347,aforetime,1,n
4348,tend_flock,1,n
4349,recollection,1,n
4350,unchanging,1,v
4351,shod,1,n
4352,granary,1,a
4353,evergreen,1,n
4354,laughing-stock,1,n
4355,sharp_sword,1,n
4356,rain_pour,1,n
4357,openly,1,r
4358,bread,1,n
4359,bearsamurai,1,n
4360,heart_beating,1,v
4361,decree,1,n
4362,tryst,1,n
4363,unguarded,1,a
4364,weatherlong,1,n
4365,endless,1,n
4366,possibly,1,r
4367,pale…,1,n
4368,spun,1,n
4369,displeased,1,a
4370,resignation,1,n
4371,coolness,1,n
4372,tsuyu,1,n
4373,thirteenth,1,n
4374,index,1,n
4375,welfare,1,n
4376,acknowledgment,1,n
4377,priceless,1,n
4378,unceasing,1,v
4379,housekeep,1,n
4380,loses,1,n
4381,scarlet-tasselled,1,a
4382,roundness,1,n
4383,gnawing,1,n
4384,stiffen,1,n
4385,joustings,1,n
4386,junketing,1,n
4387,flower_bloom,1,n
4388,handmaid,1,n
4389,alley,1,n
4390,disconsolate,1,n
4391,particularly,1,r
4392,cheery,1,n
4393,fever,1,n
4394,dissuade,1,n
4395,niubai,1,n
4396,ordain,1,n
4397,windless,1,n
4398,requisite,1,n
4399,water-blue,1,n
4400,side_side,1,n
4401,kowai,1,n
4402,fruitlessly,1,r
4403,beckoning,1,n
4404,daybreak,1,n
4405,splendidly,1,r
4406,huddle,1,n
4407,nembutsu,1,n
4408,expose,1,v
4409,abreast,1,n
4410,frantic,1,a
4411,abandon,1,n
4412,rural,1,a
4413,wide-spread,1,n
4414,under-dress,1,a
4415,bereave,1,n
4416,anything_else,1,r
4417,sympathize,1,v
4418,tortoiseshell,1,n
4419,bright_shin,1,n
4420,geta,1,n
4421,lifelike,1,n
4422,whereby,1,n
4423,shrilly,1,r
4424,stock_stone,1,n
4425,grow_angry,1,n
4426,upbraid,1,n
4427,divulge,1,n
4428,prejudice,1,n
4429,prank,1,n
4430,mollify,1,v
4431,rememberfar-shining,1,n
4432,goodwill,1,n
4433,festal,1,n
4434,cluster,1,n
4435,tavern,1,n
4436,groundless,1,n
4437,burial,1,n
4438,starve_death,1,n
4439,forefinger,1,n
4440,rave,1,v
4441,bachelor,1,n
4442,sixth,1,n
4443,far-off,1,n
4444,chirruped,1,n
4445,alchemist,1,n
4446,transmutation,1,n
4447,dungeon,1,n
4448,convince,1,n
4449,cover_snow,1,n
4450,universal,1,n
4451,solvent,1,n
4452,compunction,1,n
4453,deliberation,1,n
4454,step-parents,1,n
4455,looking-glass,1,n
4456,dumb,1,n
4457,orchestra,1,n
4458,four-stringed,1,a
4459,golden_thread,1,n
4460,stout,1,n
4461,dimple,1,n
4462,iwakura,1,n
4463,shamefaced,1,v
4464,rosy-cheeked,1,a
4465,augury,1,n
4466,cottager,1,n
4467,pixy,1,n
4468,apprehension,1,n
4469,scholar,1,n
4470,enter_hall,1,n
4471,severity,1,n
4472,pavilion,1,n
4473,fusama,1,n
4474,bridal,1,n
4475,forge,1,n
4476,song_sung,1,n
4477,summer_winter,1,n
4478,comely,1,r
4479,misinterpret,1,n
4480,step-children,1,n
4481,philosopher,1,n
4482,full_speed,1,n
4483,salutation,1,n
4484,dislike,1,n
4485,proverbial,1,n
4486,step-mothers,1,n
4487,believer,1,n
4488,ill-pleased,1,a
4489,sunken,1,n
4490,ambush,1,n
4491,wisp,1,n
4492,petty,1,n
4493,waver,1,n
4494,bestowing,1,n
4495,proudest,1,n
4496,vapor,1,n
4497,surugatrue,1,n
4498,every-day,1,a
4499,church,1,n
4500,whimper,1,n
4501,heave,1,n
4502,discord,1,n
4503,bedtime,1,n
4504,warp,1,n
4505,twenty-four,1,n
4506,lifeyedo,1,n
4507,woof,1,n
4508,ill-clad,1,a
4509,regime,1,n
4510,unkindly,1,r
4511,colonize,1,n
4512,betide,1,n
4513,suddenness,1,n
4514,somewhere_else,1,n
4515,could_possibly,1,r
4516,good_news,1,n
4517,mouse,1,n
4518,revisit,1,n
4519,don-don,1,n
4520,virgin,1,n
4521,aright,1,n
4522,food_drink,1,n
4523,sail_away,1,n
4524,obstinate,1,n
4525,give_permission,1,n
4526,hands…,1,n
4527,along_shore,1,n
4528,chronicle,1,n
4529,straightway,1,n
4530,suddenly_remember,1,n
4531,fatigue,1,n
4532,cross-roads,1,n
4533,monarch,1,n
4534,step-child,1,a
4535,grumbling,1,v
4536,lessen,1,n
4537,exuberance,1,n
4538,mode,1,n
4539,unwary,1,a
4540,tightrope-dancing,1,n
4541,dash_piece,1,n
4542,jealously,1,r
4543,dignify,1,n
4544,flag,1,n
4545,war-fan,1,n
4546,bird_flew,1,n
4547,spur,1,n
4548,fighter,1,n
4549,combatant,1,n
4550,unnecessary,1,a
4551,humph,1,n
4552,harmony,1,n
4553,union,1,n
4554,suite,1,n
4555,onwards,1,n
4556,north-eastern,1,a
4557,stillness,1,n
4558,daunt,1,n
4559,aback,1,n
4560,inhuman,1,n
4561,shin_brightly,1,r
4562,precipitous,1,a
4563,enterprise,1,n
4564,biting,1,n
4565,ridiculous,1,a
4566,precipice,1,n
4567,hill_valley,1,n
4568,laugh_scornfully,1,r
4569,colt,1,n
4570,charm-verse,1,n
4571,wonder-working,1,n
4572,seller,1,n
4573,everyonelong,1,r
4574,greenness,1,n
4575,emerald,1,n
4576,velvet,1,n
4577,willow,1,n
4578,wavelet,1,n
4579,clear_crystal,1,n
4580,fish_swim,1,n
4581,bumping,1,n
4582,clapped,1,n
4583,lunch,1,n
4584,waterand,1,n
4585,scythe,1,n
4586,walk_along,1,n
4587,eagerness,1,n
4588,whole_story,1,n
4589,whatever_wish,1,n
4590,disloyal,1,n
4591,disobey,1,n
4592,fearless,1,n
4593,destroy,1,n
4594,midday,1,n
4595,beautiful_damsel,1,n
4596,meekly,1,n
4597,bungling,1,n
4598,torture,1,n
4599,unquietness,1,n
4600,peck,1,n
4601,truce,1,n
4602,faithless,1,n
4603,assent,1,n
4604,bestow_upon,1,n
4605,high_hill,1,n
4606,tarries,1,n
4607,speaketh,1,n
4608,bird_sang,1,n
4609,counsellor,1,n
4610,shot_arrow,1,n
4611,perish,1,n
4612,pierce_heart,1,n
4613,goose,1,n
4614,nightlong,1,r
4615,tawara,1,n
4616,toda,1,n
4617,seta-no-karashi,1,n
4618,width,1,n
4619,nostril,1,n
4620,dauntlessly,1,r
4621,strange-looking,1,n
4622,surmount,1,n
4623,sea-green,1,a
4624,happyterassu,1,n
4625,flew_rage,1,n
4626,fire_burnt,1,n
4627,husk,1,n
4628,triumphantly,1,r
4629,slave,1,n
4630,triumphant,1,n
4631,live_peace,1,n
4632,plentylong,1,n
4633,snuffle,1,n
4634,curious_know,1,n
4635,indignantly,1,r
4636,five_minute,1,n
4637,parcel,1,n
4638,pickaxe,1,n
4639,explanation,1,n
4640,mildew,1,n
4641,tiniest,1,n
4642,cloud_dust,1,n
4643,evil-doer,1,n
4644,miserableearly,1,r
4645,sniff,1,n
4646,whole_affair,1,n
4647,glint,1,n
4648,shred,1,v
4649,loathly,1,r
4650,rubbish,1,n
4651,vilely,1,r
4652,middle_night,1,n
4653,bargaining,1,n
4654,consult_together,1,n
4655,kitten,1,v
4656,oxtail,1,n
4657,plaice,1,n
4658,thief_steal,1,n
4659,choke,1,n
4660,heedlessly,1,r
4661,pitifully,1,r
4662,opening_mouth,1,n
4663,sufferer,1,n
4664,heedlessness,1,n
4665,would_fain,1,n
4666,ungracious,1,a
4667,difference,1,n
4668,homesick,1,n
4669,repress,1,n
4670,great_anxiety,1,n
4671,deprive,1,n
4672,diversion,1,n
4673,fell_fast,1,n
4674,tide-jewels,1,n
4675,thereof,1,n
4676,steamboat,1,n
4677,usurped,1,a
4678,fatal,1,n
4679,rule_kingdom,1,n
4680,congratulatory,1,n
4681,octopus,1,n
4682,repast,1,n
4683,fishes-in-waiting,1,n
4684,much_vexed,1,n
4685,unfamiliar,1,a
4686,scornful,1,a
4687,nowhere_found,1,n
4688,desperation,1,n
4689,usurp,1,n
4690,perplexity,1,n
4691,resemble,1,a
4692,numberless,1,n
4693,gable,1,a
4694,overhang,1,n
4695,unknowing,1,v
4696,thirstily,1,r
4697,apologize,1,v
4698,graciousness,1,n
4699,overrule,1,n
4700,timidity,1,n
4701,thirst,1,n
4702,magatama,1,n
4703,freely,1,r
4704,eldest_daughter,1,n
4705,1890,1,n
4706,illustrator,1,n
4707,much_pleased,1,v
4708,uppermost,1,n
4709,skillful_fisherurashima,1,n
4710,list,1,n
4711,fishing-net,1,n
4712,creaked,1,n
4713,well-rounded,1,a
4714,tranquillity,1,n
4715,white-haired,1,a
4716,relentless,1,n
4717,hand…,1,n
4718,pine_treejofuku,1,n
4719,griffiin,1,n
4720,tyrant,1,n
4721,dishonour,1,n
4722,perfume,1,n
4723,downcast,1,n
4724,hungry_thirsty,1,n
4725,sound_music,1,a
4726,mast,1,n
4727,spicy,1,n
4728,melody,1,n
4729,citron,1,n
4730,series,1,n
4731,watery,1,n
4732,delicious_fruit,1,n
4733,pain…,1,n
4734,fishermanright,1,n
4735,whiteness,1,n
4736,rumble,1,a
4737,well-carved,1,a
4738,sea-beach,1,n
4739,sandy,1,n
4740,sheaf,1,n
4741,cast_spell,1,n
4742,cavern,1,n
4743,moss-grown,1,a
4744,nightshade,1,n
4745,tilt,1,n
4746,eave,1,v
4747,peradventure,1,n
4748,outside_town,1,n
4749,a-foot,1,n
4750,pack-horses,1,n
4751,strawberry,1,n
4752,stave,1,n
4753,keel,1,n
4754,author,1,n
4755,grandfather,1,n
4756,showest,1,n
4757,ghosts…,1,n
4758,shrank,1,n
4759,sanddeity,1,n
4760,hearsay,1,n
4761,farran,1,n
4762,a-bed,1,a
4763,spin_weave,1,n
4764,cling,1,v
4765,grand-children,1,n
4766,mikami,1,n
4767,white_marble,1,a
4768,early_dawn,1,n
4769,stress,1,n
4770,chagrin,1,n
4771,dullard,1,n
4772,trudge,1,n
4773,ill-humour,1,n
4774,surplusage,1,n
4775,moisture,1,n
4776,bedraggle,1,n
4777,downpour,1,n
4778,inquisitive,1,a
4779,leeward,1,n
4780,windward,1,n
4781,tidings,1,n
4782,scoundrel,1,n
4783,chafe,1,n
4784,complexion,1,n
4785,gnaw,1,n
4786,demean,1,n
4787,cousin,1,n
4788,worldlong,1,n
4789,outskirt,1,n
4790,tea-parties,1,n
4791,warlock,1,n
4792,tough,1,a
4793,sickens,1,n
4794,stalwart,1,n
4795,thunderous,1,a
4796,flatterer,1,n
4797,delicately-nurtured,1,a
4798,urbane,1,n
4799,condescension,1,n
4800,privilege,1,n
4801,competes,1,n
4802,supremacy,1,n
4803,announces,1,n
4804,harry,1,n
4805,outpost,1,n
4806,short-tempered,1,a
4807,obstruction,1,n
4808,vexatious,1,a
4809,traverse,1,n
4810,good_humour,1,n
4811,querulousness,1,n
4812,truck-load,1,n
4813,truck,1,n
4814,humour,1,n
4815,improve,1,v
4816,second-rate,1,n
4817,trepidation,1,n
4818,personification,1,n
4819,madame,1,n
4820,interpose,1,n
4821,ripple,1,n
4822,rice-bowl,1,n
4823,know…,1,n
4824,slenderness,1,n
4825,wanderer,1,n
4826,audiobooks_fairytalez,1,n
4827,audio_book,1,n
4828,spell_enchantment,1,n
4829,blink,1,n
4830,daintily,1,r
4831,tidily,1,r
4832,delicately,1,r
4833,madly,1,r
4834,quite_easy,1,n
4835,cupid,1,n
4836,moonlight_night,1,n
4837,console,1,n
4838,elopement,1,n
4839,fall_love,1,n
4840,annoy,1,n
4841,drive_away,1,n
4842,kiss,1,n
4843,stool,1,n
4844,caress,1,n
4845,basking,1,n
4846,lazily,1,r
4847,ruffian,1,n
4848,ill-treating,1,n
4849,purr,1,n
4850,plus_hundred,1,v
4851,likeupon,1,n
4852,shameless,1,n
4853,thrum,1,n
4854,wench,1,n
4855,modesty,1,n
4856,wholesome,1,n
4857,pelt,1,n
4858,lout,1,n
4859,bully,1,r
4860,beggar-maiden,1,n
4861,wishful,1,n
4862,roll_cheek,1,n
4863,tired…,1,n
4864,whip,1,n
4865,rainfall,1,n
4866,dowry,1,n
4867,harvest-fields,1,n
4868,bird_sing,1,n
4869,scrub,1,n
4870,foremost,1,n
4871,merry-making,1,n
4872,modestly,1,r
4873,seemingly,1,r
4874,wedding-day,1,n
4875,costly,1,a
4876,stuck_fast,1,n
4877,ruby_emerald,1,n
4878,slumber,1,n
4879,consequently,1,r
4880,salt-water,1,n
4881,world_seek,1,n
4882,imaginable,1,a
4883,ever_taste,1,n
4884,shone_brightly,1,r
4885,crown_head,1,n
4886,inexhaustible,1,a
4887,deliciously,1,r
4888,economical,1,a
4889,riceancient,1,n
4890,stoutest,1,n
4891,finer,1,n
4892,float_stream,1,n
4893,mischance,1,n
4894,feudal,1,n
4895,eleven,1,r
4896,billhook,1,n
4897,rummage,1,n
4898,undersleeves,1,n
4899,crimson,1,n
4900,unmeet,1,n
4901,silken_handkerchief,1,n
4902,orris,1,n
4903,spice,1,n
4904,unwound,1,n
4905,love-token,1,a
4906,cradle,1,n
4907,feast_prepared,1,v
4908,preserver,1,n
4909,dyed,1,n
4910,nothing_daunt,1,n
4911,silvery,1,n
4912,trout,1,n
4913,feast_spread,1,n
4914,crystallize,1,n
4915,chopstick,1,n
4916,rarest,1,n
4917,ebony,1,n
4918,red-carp,1,n
4919,prey,1,n
4920,starlit,1,n
4921,penetrate,1,n
4922,invulnerable,1,a
4923,foundation,1,n
4924,weapon,1,n
4925,fireball,1,n
4926,saliva,1,n
4927,harmlessly,1,r
4928,brain,1,n
4929,convulsive,1,n
4930,serpentine,1,n
4931,fiery,1,n
4932,blackness,1,n
4933,overspread,1,n
4934,crouch,1,a
4935,pitiless,1,n
4936,starlight,1,n
4937,frosty,1,n
4938,apparel,1,n
4939,tribe,1,n
4940,resemblance,1,n
4941,feature,1,n
4942,sanctity,1,n
4943,self-importance,1,n
4944,insatiable,1,a
4945,custodian,1,n
4946,gong,1,n
4947,afield,1,n
4948,aspiration,1,n
4949,oracle,1,n
4950,well-earned,1,a
4951,piebald,1,n
4952,cryptomeria,1,n
4953,father-in-law,1,n
4954,appoint_hour,1,n
4955,noway,1,r
4956,abash,1,n
4957,beholden,1,n
4958,son-in-law,1,n
4959,plottings,1,n
4960,potentate,1,n
4961,rejoin,1,n
4962,oftentimes,1,n
4963,self-coloured,1,a
4964,unsurpassed,1,a
4965,chorus,1,n
4966,precedence,1,n
4967,samurai…,1,n
4968,guise,1,n
4969,expiation,1,n
4970,ill-timed,1,a
4971,kago-bearers,1,n
4972,fell_knee,1,n
4973,rosy_cheek,1,n
4974,konojonedzumi,1,n
4975,intimate,1,n
4976,ancestry,1,n
4977,cycle,1,n
4978,intimacy,1,n
4979,consist,1,n
4980,forebear,1,n
4981,revere,1,r
4982,well-to-do,1,n
4983,establish,1,v
4984,snug,1,n
4985,cosy,1,n
4986,fertile,1,n
4987,storeroom,1,n
4988,regard,1,n
4989,quality,1,n
4990,compensate,1,n
4991,among_rock,1,n
4992,buoy,1,n
4993,sanchi,1,n
4994,wind-god,1,n
4995,jumble,1,a
4996,tangle,1,n
4997,play_guitar,1,n
4998,plate,1,n
4999,play_game,1,n
5000,checker,1,n
5001,gamble,1,n
5002,businesscurious,1,a
5003,aska,1,n
5004,shotoku,1,n
5005,spectacle,1,n
5006,instruction,1,n
5007,strictness,1,n
5008,queengenzan,1,n
5009,yorisama,1,n
5010,promote,1,n
5011,narahito,1,n
5012,corp,1,n
5013,growl,1,n
5014,appointment,1,n
5015,hone,1,n
5016,steel-headed,1,a
5017,kaminari,1,n
5018,thunder-god,1,n
5019,beating_drum,1,n
5020,amuses,1,n
5021,guitar,1,n
5022,horsemanship,1,n
5023,chiefly,1,n
5024,day-book,1,n
5025,eats,1,n
5026,silver-white,1,a
5027,calf,1,n
5028,signifies,1,n
5029,pert,1,n
5030,frisky,1,n
5031,doorstep,1,n
5032,grip,1,n
5033,top-heavy,1,a
5034,laugh_heartily,1,r
5035,scamp,1,n
5036,protector,1,n
5037,sosanoō,1,n
5038,mochi,1,n
5039,belly,1,r
5040,slovenly,1,r
5041,vagabond,1,n
5042,fawn,1,n
5043,manuscript,1,n
5044,high-toed,1,n
5045,slipper,1,n
5046,golden_helmet,1,n
5047,breastplate,1,n
5048,fuden,1,n
5049,toward,1,n
5050,bobbing,1,n
5051,ridge-pole,1,n
5052,surest,1,n
5053,sprawl,1,n
5054,furry,1,n
5055,twice_thrice,1,n
5056,quite_safe,1,n
5057,overlook,1,n
5058,lair,1,n
5059,matchbox,1,n
5060,pine-woods,1,n
5061,okkasan,1,n
5062,grasped,1,n
5063,prof,1,n
5064,uneducated,1,a
5065,influential,1,a
5066,candidate,1,n
5067,unfolded,1,a
5068,build,1,n
5069,attend,1,n
5070,good_health,1,n
5071,small_small,1,n
5072,prodigy,1,n
5073,destination,1,n
5074,well-picked,1,a
5075,surprising,1,n
5076,herolong,1,n
5077,luncheon,1,n
5078,warning,1,v
5079,encouragingly,1,r
5080,ayami,1,n
5081,north-east,1,a
5082,blade,1,n
5083,hilt-pin,1,n
5084,sway,1,n
5085,sleeping-room,1,n
5086,yard-length,1,n
5087,writhe,1,n
5088,flayed,1,n
5089,marksmanship,1,n
5090,shishi-no-ō,1,n
5091,wild_boar,1,n
5092,umé-také-matsu,1,a
5093,signal,1,n
5094,fragrant,1,n
5095,ever-duringlong,1,a
5096,kintoki,1,n
5097,dismiss,1,n
5098,preyed,1,n
5099,survive,1,n
5100,dismissal,1,n
5101,ashigara,1,n
5102,patch,1,n
5103,girlupon,1,n
5104,peasantry,1,n
5105,ledger,1,n
5106,multiply,1,n
5107,subtract,1,n
5108,arithmetic,1,a
5109,singular,1,n
5110,night-flying,1,n
5111,sheeny-winged,1,a
5112,coquette,1,n
5113,admirer,1,n
5114,tonight,1,n
5115,resplendent,1,n
5116,body-guard,1,n
5117,horn-bug,1,n
5118,stamen,1,n
5119,green-gold,1,n
5120,lamp-smoke,1,n
5121,profess,1,n
5122,ardently,1,r
5123,mildly,1,r
5124,boasting,1,n
5125,proffer,1,n
5126,expatiate,1,n
5127,constancy,1,n
5128,tune,1,n
5129,modest,1,a
5130,whiz,1,n
5131,nail,1,n
5132,student,1,n
5133,earthenware,1,n
5134,indigo,1,n
5135,proper,1,n
5136,outside_door,1,n
5137,gentry,1,n
5138,ogawa,1,n
5139,teresa,1,n
5140,peirce,1,n
5141,williston,1,n
5142,1904,1,n
5143,rand,1,n
5144,mcnally,1,r
5145,hanging,1,v
5146,theatre,1,n
5147,dance_sang,1,n
