,lemma,count,pos
3046,commit_crime,1,n
3047,whole_family,1,r
3048,brute,1,n
3049,delayed,1,n
3050,fill_pocket,1,n
3051,irritated,1,a
3052,queenking,1,v
3053,nobody_else,1,r
3054,snare,1,n
3055,shone_like,1,n
3056,osier,1,n
3057,unhatched,1,a
3058,meetpoor,1,n
3059,forth-with,1,n
3060,berth,1,n
3061,performs,1,n
3062,comer,1,n
3063,engross,1,n
3064,bald_head,1,n
3065,doom,1,n
3066,rosebush,1,n
3067,proceed,1,n
3068,half_kingdom,1,n
3069,whole_kingdom,1,n
3070,feast_spread,1,n
3071,departcouple,1,n
3072,totter,1,n
3073,entertain,1,n
3074,play_trick,1,n
3075,barnyard,1,n
3076,drub,1,n
3077,affable,1,a
3078,pamper,1,n
3079,shriller,1,n
3080,witty,1,n
3081,apace,1,n
3082,substitute,1,n
3083,developed,1,n
3084,tip-toed,1,n
3085,greed,1,n
3086,cover_blood,1,n
3087,naked,1,a
3088,worn-out,1,n
3089,pack,1,n
3090,scrip,1,n
3091,happinessupon,1,n
3092,ornament,1,n
3093,energetically,1,r
3094,trip,1,n
3095,appeal,1,n
3096,choicest,1,n
3097,mile_around,1,n
3098,devise_plan,1,n
3099,avenge,1,n
3100,disagreeable,1,a
3101,sail,1,n
3102,bending,1,n
3103,glory,1,n
3104,effusively,1,r
3105,slit,1,n
3106,heart_content,1,n
3107,find_trace,1,n
3108,gush,1,n
3109,destruction,1,n
3110,stayed_home,1,n
3111,shock,1,n
3112,clatter,1,n
3113,hogshead,1,n
3114,whirl,1,n
3115,decapitation,1,n
3116,thoughtless,1,n
3117,peppermint,1,n
3118,mustard,1,n
3119,sing_song,1,n
3120,plaster,1,n
3121,decently,1,r
3122,wherewith,1,n
3123,lightness,1,n
3124,mocking-birds,1,n
3125,showy,1,n
3126,blackbird,1,n
3127,thrush,1,n
3128,linnet,1,n
3129,finch,1,n
3130,perspire,1,n
3131,chill,1,n
3132,nightingale,1,n
3133,lark,1,n
3134,orchestra,1,n
3135,newly,1,r
3136,hale,1,n
3137,hillrooster,1,n
3138,willow,1,n
3139,wicked_witch,1,n
3140,blown_away,1,n
3141,falter,1,n
3142,heaven_sake,1,n
3143,fooling,1,n
3144,wonder_whether,1,n
3145,wind_blown,1,n
3146,golden_comb,1,n
3147,clasped_hand,1,n
3148,lithe,1,n
3149,swirl,1,n
3150,gracefully,1,r
3151,slept_soundly,1,r
3152,cheerily,1,r
3153,cheerfully,1,r
3154,thorn,1,n
3155,stem,1,n
3156,clasp_hand,1,n
3157,every_kind,1,n
3158,tangle,1,n
3159,many-colored,1,a
3160,sovereign,1,n
3161,station,1,n
3162,human_being,1,v
3163,diligently,1,r
3164,radiance,1,n
3165,head-dress,1,n
3166,nanny-goat,1,n
3167,rightly,1,r
3168,exert,1,n
3169,headbetushka,1,n
3170,enterprise,1,n
3171,seventh,1,n
3172,heavier,1,n
3173,romp,1,n
3174,workman,1,n
3175,hitch,1,n
3176,halter,1,n
3177,full_sorrow,1,n
3178,understood_language,1,n
3179,two-thirds,1,n
3180,great_number,1,n
3181,plenty_money,1,n
3182,moment_later,1,n
3183,slice,1,n
3184,fiber,1,n
3185,frock,1,n
3186,increase,1,n
3187,saferland,1,n
3188,dreary,1,a
3189,clad,1,n
3190,necessary,1,a
3191,dispel,1,n
3192,birch_tree,1,n
3193,one-two,1,n
3194,music_sound,1,n
3195,speechless,1,n
3196,woodland,1,n
3197,echoed,1,n
3198,wreath,1,n
3199,gauze,1,n
3200,dance_sang,1,n
3201,season,1,n
3202,groped,1,n
3203,goat_nibble,1,a
3204,ancient,1,n
3205,border,1,n
3206,sunshine,1,n
3207,cockadoodledoo,1,n
3208,itch,1,n
3209,how-do-you-do,1,n
3210,therefrom,1,n
3211,frisk,1,n
3212,morn,1,n
3213,tile,1,n
3214,dale,1,n
3215,hospitality,1,n
3216,courteously,1,r
3217,lath,1,n
3218,hungry_thirsty,1,n
3219,whiffed,1,n
3220,every_direction,1,n
3221,deliver_message,1,n
3222,carpenter,1,n
3223,neverupon,1,n
3224,blackish,1,n
3225,bloody,1,n
3226,vegetable,1,n
3227,proof,1,n
3228,demurely,1,r
3229,eagerly,1,r
3230,thirty-six,1,n
3231,array,1,n
3232,will,1,n
3233,attempt,1,n
3234,impose_upon,1,n
3235,hungrier,1,n
3236,everything_ready,1,n
3237,lovelier,1,n
3238,trick_played,1,n
3239,smartly,1,r
3240,burly,1,r
3241,maidens–the,1,n
3242,expensive,1,a
3243,table_spread,1,n
3244,related_adventure,1,n
3245,refresh,1,n
3246,blooming,1,n
3247,lovely_maiden,1,n
3248,palm_hand,1,n
3249,ravenously,1,r
3250,wide_plain,1,n
3251,summit,1,n
3252,climbed_high,1,n
3253,second_third,1,n
3254,firmly,1,r
3255,daughters–but,1,n
3256,aunt,1,n
3257,silver_dish,1,n
3258,pine_tree,1,n
3259,wide-spreading,1,n
3260,require,1,n
3261,exactly_like,1,n
3262,scrawny,1,n
3263,bristly,1,r
3264,hooked,1,n
3265,breakfast-time,1,n
3266,nurse,1,n
3267,companionship,1,n
3268,clank,1,n
3269,adroit,1,n
3270,life–she,1,n
3271,ungainly,1,r
3272,know_whither,1,n
3273,betake,1,n
3274,affection,1,n
3275,ponder,1,n
3276,closing,1,n
3277,ludmilaupon,1,n
3278,hundredfold,1,n
3279,forgotten,1,n
3280,unhooked,1,a
3281,heaven_grant,1,n
3282,tallest,1,n
3283,wrinkle,1,n
3284,farm-house,1,n
3285,limp,1,n
3286,up–it,1,n
3287,twenty-four,1,n
3288,dine,1,n
3289,inhospitable,1,a
3290,twenty,1,n
3291,lower,1,a
3292,scorch,1,n
3293,cupboard,1,n
3294,commend,1,n
3295,guaranteed,1,n
3296,ant-hill–and,1,n
3297,zwanzigers,1,n
3298,aspen,1,v
3299,sorely,1,r
3300,along_shore,1,n
3301,rafter,1,n
3302,husbandfarther,1,n
3303,thankful,1,n
3304,nimbly,1,r
3305,magnificent,1,n
3306,hastily,1,r
3307,dearly,1,r
3308,accumulate,1,n
3309,saving,1,v
3310,happier,1,n
3311,mokran,1,n
3312,takeshoemaker,1,n
3313,whisker,1,n
3314,remedial,1,n
3315,partnership,1,n
3316,make_mistake,1,n
3317,knowledge,1,n
3318,rash,1,n
3319,fever,1,n
3320,secret,1,n
3321,whispering,1,v
3322,enable,1,a
3323,submit,1,n
3324,credit,1,n
3325,tamely,1,r
3326,great_pomp,1,n
3327,indignity,1,n
3328,stiffen,1,n
3329,grain_wheat,1,n
3330,miserly,1,r
3331,model,1,n
3332,confidence,1,n
3333,hoarse_voice,1,n
3334,it–what,1,n
3335,illustrious,1,a
3336,plea,1,n
3337,drinker,1,n
3338,understandingly,1,r
3339,flavour,1,n
3340,gristle,1,n
3341,apologetically,1,r
3342,strongly,1,r
3343,skimp,1,n
3344,noselive,1,a
3345,refusal,1,n
3346,humiliate,1,n
3347,decanter,1,n
3348,rate,1,n
3349,beef,1,n
3350,mercifully,1,r
3351,ingenious,1,a
3352,festival,1,n
3353,whiten,1,n
3354,respite,1,n
3355,mistaken,1,n
3356,horror,1,n
3357,breech,1,n
3358,stillpoor,1,n
3359,stocking,1,v
3360,sandal,1,n
3361,rule_kingdom,1,n
3362,it–and,1,n
3363,mate,1,n
3364,charity,1,n
3365,depends,1,n
3366,redeem,1,n
3367,vest,1,n
3368,fisher-men,1,n
3369,plaintive,1,n
3370,twine,1,n
3371,leer,1,n
3372,unmannerly,1,r
3373,jolly,1,r
3374,invite_wedding,1,v
3375,ascend,1,n
3376,incarnate,1,n
3377,underground,1,n
3378,sharpen_knife,1,n
3379,appoint,1,n
3380,mournfully,1,r
3381,reprove,1,v
3382,dose,1,n
3383,finer,1,n
3384,marvelous,1,a
3385,spread_wide,1,n
3386,unsheathed,1,a
3387,recovers,1,n
3388,remembers,1,n
3389,door-step,1,n
3390,invisible,1,a
3391,merry-making,1,n
3392,whiskerking,1,v
3393,costume,1,n
3394,fish–i,1,n
3395,could_afford,1,n
3396,unworthy,1,a
3397,reprovingly,1,r
3398,stub,1,n
3399,broad-brimmed,1,a
3400,smock,1,n
3401,seven_mile,1,n
3402,ungodly,1,r
3403,twelfth,1,n
3404,apprehensively,1,r
3405,joyously,1,r
3406,live_forever,1,n
3407,spread_wing,1,v
3408,plumage,1,n
3409,turn_upside,1,n
3410,earthenware,1,n
3411,pantry,1,n
3412,mullet,1,n
3413,burst_laugh,1,n
3414,compliment,1,n
3415,block,1,n
3416,solid,1,a
3417,upstream,1,n
3418,lose_patience,1,n
3419,prance,1,n
3420,funny,1,n
3421,shoo,1,n
3422,arouse,1,n
3423,wash_clothes,1,n
3424,husband17young,1,n
3425,fain,1,n
3426,elder,1,n
3427,celebrate,1,n
3428,common-place,1,n
3429,address,1,n
3430,express_opinion,1,n
3431,apparel,1,n
3432,humble,1,a
3433,nearer_nearer,1,n
3434,lure,1,n
3435,discus,1,n
3436,complain_bitterly,1,r
3437,untied,1,a
3438,could_hardly,1,r
3439,gladly,1,r
3440,chop_wood,1,n
3441,two-room,1,n
3442,good_meal,1,n
3443,stepfather,1,n
3444,boast,1,n
3445,half-filled,1,a
3446,stepsister,1,n
3447,bickering,1,n
3448,hillpoor,1,n
3449,partook,1,n
3450,delicate,1,n
3451,canter,1,n
3452,deliciously,1,r
3453,ridge,1,n
3454,whence,1,n
3455,garnish,1,n
3456,history,1,n
3457,platter,1,n
3458,solitary,1,a
3459,catchpoor_orphan,1,n
3460,lily,1,r
3461,hold_tight,1,n
3462,clutched,1,n
3463,clod,1,n
3464,teaspoon,1,n
3465,fine_clothes,1,n
3466,interval,1,n
3467,violence,1,n
3468,attach,1,n
3469,continue_journey,1,n
3470,entrance,1,n
3471,public,1,n
3472,vehicle,1,n
3473,ridiculous,1,a
3474,bystander,1,n
3475,route,1,n
3476,dislike,1,n
3477,musical,1,a
3478,apologise,1,n
3479,fuss,1,n
3480,sake,1,n
3481,would_willingly,1,r
3482,tinkle,1,n
3483,empty-handed,1,a
3484,origin,1,n
3485,contempt,1,n
3486,regard,1,n
3487,smother,1,n
3488,full_gold,1,n
3489,adopt,1,n
3490,suspense,1,n
3491,make_appearance,1,n
3492,five_year,1,n
3493,concur,1,n
3494,accord_custom,1,n
3495,eldest_sister,1,n
3496,eligible,1,a
3497,well-filled,1,a
3498,latter,1,n
3499,silently,1,r
3500,judging,1,n
3501,issue_proclamation,1,n
3502,chamberlain,1,n
3503,interminable,1,a
3504,craze,1,n
3505,tilt,1,n
3506,vigorously,1,r
3507,occasion,1,n
3508,debate,1,n
3509,settlement,1,n
3510,tankard,1,n
3511,grow_weary,1,a
3512,satisfactory,1,n
3513,flew_window,1,n
3514,evenly-balanced,1,a
3515,violent,1,n
3516,skill,1,n
3517,utmost,1,n
3518,dangerously,1,r
3519,distract,1,n
3520,darkly,1,n
3521,terror-stricken,1,a
3522,second_brother,1,n
3523,await_arrival,1,n
3524,pouch,1,a
3525,thirty,1,n
3526,indignation,1,n
3527,mood,1,n
3528,inner_room,1,n
3529,dwarf,1,n
3530,mystify,1,n
3531,handful_gold,1,n
3532,fulfil_promise,1,n
3533,layer,1,n
3534,purest,1,n
3535,gratify,1,n
3536,persist,1,n
3537,reappear,1,n
3538,gatecertain,1,n
3539,hubbub,1,n
3540,squat,1,n
3541,flung,1,n
3542,important,1,a
3543,deject,1,n
3544,knock_knock,1,n
3545,astound,1,n
3546,hospitably,1,r
3547,untroubled,1,a
3548,heard_sound,1,n
3549,black_fellow,1,n
3550,outcry,1,n
3551,unmercifully,1,r
3552,strap,1,n
3553,long_leather,1,n
3554,corps,1,n
3555,solder,1,n
3556,held_fast,1,n
3557,venture,1,n
3558,halloo,1,n
3559,sunrise,1,n
3560,without_hesitation,1,n
3561,remainder,1,n
3562,fulfilment,1,n
3563,entertainment,1,n
3564,ill-tempered,1,a
3565,uneasily,1,r
3566,open_doorwoman,1,n
3567,foxescaught,1,n
3568,budulinekmakes,1,n
3569,threeand,1,n
3570,reminds,1,n
3571,dizzy,1,n
3572,faster_faster,1,n
3573,burst_loud,1,n
3574,pallid,1,n
3575,delivererlittle,1,n
3576,cruelly,1,r
3577,dash,1,n
3578,induce,1,n
3579,haymaking,1,v
3580,replenish,1,n
3581,water-plant,1,a
3582,dismal,1,n
3583,successive,1,n
3584,immortal_soul,1,n
3585,confine,1,n
3586,wonder_greatly,1,r
3587,vanished_sight,1,n
3588,curious_know,1,n
3589,chad,1,n
3590,jack,1,n
3591,permit,1,n
3592,prosperous,1,a
3593,reward_kindness,1,n
3594,lullaby,1,n
3595,tear_roll,1,n
3596,crawl_along,1,n
3597,decay,1,n
3598,undesirable,1,a
3599,thoughtfully,1,r
3600,description,1,n
3601,described,1,n
3602,handwrite,1,n
3603,violent_rage,1,n
3604,sprung,1,n
3605,dispatch,1,n
3606,deathly,1,r
3607,current,1,a
3608,goodnight,1,n
3609,contract,1,n
3610,joyful,1,n
3611,motherless,1,n
3612,thwart,1,n
3613,encounter,1,n
3614,boneking,1,n
3615,stick_beat,1,n
3616,barking,1,n
3617,mutter,1,n
3618,sample,1,n
3619,stylish,1,n
3620,paint,1,n
3621,coverlet,1,n
3622,comfortably,1,r
3623,western,1,a
3624,twang,1,n
3625,violin,1,n
3626,glorious,1,a
3627,wordshoemaker,1,n
3628,rummage,1,n
3629,ﬁeld,1,n
3630,persevere,1,r
3631,unselfish,1,a
3632,peril,1,n
3633,stubborn,1,n
3634,wistful,1,n
3635,votive,1,n
3636,generous,1,a
3637,offering,1,n
3638,quite_sure,1,n
3639,coldly,1,r
3640,show_sign,1,n
3641,backwards_forward,1,n
3642,stretch_neck,1,n
3643,luscious,1,a
3644,agreement,1,n
3645,birthplace,1,n
3646,proverb,1,n
3647,satan,1,n
3648,friendking,1,v
3649,foretold,1,n
3650,proudly,1,r
3651,quantity,1,n
3652,replant,1,n
3653,eastern,1,a
3654,claimed,1,n
3655,fine_gentleman,1,n
3656,greatly_pleased,1,v
3657,heed,1,n
3658,idly,1,r
3659,fresher,1,n
3660,decreed,1,n
3661,fill_envy,1,n
3662,four-and-twenty,1,n
3663,bestrewn,1,n
3664,divine,1,n
3665,fall_love,1,n
3666,zlatovlaska_golden-hairedbehary,1,a
3667,harp-string,1,n
3668,slumber,1,n
3669,human_flesh,1,n
3670,kopidlno,1,n
3671,might_easily,1,r
3672,sever_head,1,n
3673,espy,1,n
3674,shut_door,1,n
3675,dunghill,1,n
3676,heard_voice,1,n
3677,roll_cheek,1,n
3678,wheat,1,n
3679,tremble_fear,1,n
3680,decease,1,n
3681,brink,1,n
3682,spade,1,n
3683,youth-producing,1,n
3684,left_behind,1,n
3685,decayed,1,n
3686,merely,1,r
3687,bewilderment,1,n
3688,well-conducted,1,a
3689,finely,1,r
3690,swish,1,n
3691,earth_tremble,1,a
3692,walk_slowly,1,r
3693,cascade,1,n
3694,middle_forehead,1,n
3695,shimmer,1,n
3696,excite,1,n
3697,interfere,1,r
3698,tick,1,n
3699,loafer,1,n
3700,forsaken,1,n
3701,previous,1,a
3702,sent_forth,1,n
3703,crouch,1,a
3704,faithful_servant,1,n
3705,breathy,1,n
3706,wriggle,1,n
3707,murmurous,1,a
3708,ripple,1,n
3709,movement,1,n
3710,pick_bone,1,n
3711,awaken,1,n
3712,puzzle,1,n
3713,philosophical,1,a
3714,decent,1,n
3715,interest,1,n
3716,saunter,1,n
3717,burial,1,n
3718,wisp,1,n
3719,day-time,1,n
3720,ford,1,n
3721,mower,1,n
3722,wheaten,1,n
3723,immensely,1,r
3724,boarding,1,n
3725,seem_likely,1,r
3726,keeping-room,1,n
3727,baby_born,1,n
3728,goblin,1,n
3729,vashek,1,n
3730,wild_animal,1,n
3731,laughupon,1,n
3732,mocked,1,n
3733,shave,1,n
3734,interwoven,1,r
3735,heard_rustle,1,n
3736,distasteful,1,n
3737,precaution,1,n
3738,great_difficulty,1,n
3739,libenice,1,n
3740,bundle_straw,1,n
3741,disturb,1,n
3742,summer-time,1,n
3743,disengage,1,n
3744,turkey,1,n
3745,expose,1,v
3746,frame,1,n
3747,laugh_loudly,1,r
3748,sicken,1,n
3749,pour_water,1,n
3750,dishful,1,n
3751,whimper,1,n
3752,baby-daughter,1,n
3753,thunderstruck,1,n
3754,alter,1,n
3755,assign,1,n
3756,statement,1,n
3757,sober,1,n
3758,similarly,1,r
3759,pious,1,a
3760,rumour,1,n
3761,read_letter,1,n
3762,candidly,1,r
3763,everything_happen,1,v
3764,thence,1,n
3765,doubtless,1,n
3766,readily,1,r
3767,buyer,1,n
3768,absolutely,1,r
3769,whitewash,1,n
3770,utensil,1,n
3771,harrow,1,n
3772,year_pass,1,n
3773,plaváczek,1,n
3774,implement,1,n
3775,straw-covered,1,a
3776,scythe,1,n
3777,uninvited,1,a
3778,good-night,1,n
3779,foot-bridge,1,n
3780,drink_water,1,n
3781,uncertain,1,a
3782,swoop,1,n
3783,lash,1,n
3784,white_beard,1,n
3785,bursting,1,n
3786,benefactor,1,n
3787,charm,1,n
3788,ability,1,n
3789,confident,1,n
3790,foolishly,1,r
3791,undecided,1,a
3792,wound_heal,1,n
3793,tall_tree,1,n
3794,fend,1,n
3795,moss,1,n
3796,perish_hunger,1,n
3797,delicious_fruit,1,n
3798,entrance_cave,1,v
3799,union,1,n
3800,unnatural,1,a
3801,upbraid,1,n
3802,regain_consciousness,1,n
3803,soothe,1,n
3804,wearisome,1,n
3805,kinder,1,n
3806,unsuspecting,1,v
3807,neck_kiss,1,a
3808,artfully,1,r
3809,sweetness,1,n
3810,await_return,1,n
3811,ramble,1,a
3812,magnificent_palace,1,n
3813,living_thing,1,v
3814,longing,1,n
3815,thank_kindness,1,n
3816,particularly,1,r
3817,receipt,1,n
3818,piece_gold,1,n
3819,deign,1,n
3820,remotest,1,n
3821,assume,1,v
3822,undertake,1,n
3823,hradibor,1,n
3824,happierking,1,v
3825,recently,1,r
3826,enters,1,n
3827,crept,1,n
3828,undergrowth,1,n
3829,horse_hoof,1,n
3830,swiftest,1,n
3831,yearns,1,n
3832,haste,1,n
3833,stern,1,n
3834,hideous,1,a
3835,kindle_fire,1,n
3836,goodand,1,n
3837,wildly,1,r
3838,stun,1,n
3839,flatter,1,n
3840,anthill,1,n
3841,hardship,1,n
3842,tenderness,1,n
3843,unpleasant,1,a
3844,strayed,1,n
3845,outline,1,n
3846,belch,1,n
3847,gladpoor,1,n
3848,song-birds,1,n
3849,hobble,1,a
3850,slip_finger,1,n
3851,spent_money,1,n
3852,crest,1,n
3853,seldom,1,n
3854,occasionally,1,r
3855,aimlessly,1,r
3856,1919,1,n
3857,fairy_tale,1,n
3858,czechoslovak,1,n
3859,raven_flew,1,n
3860,bearing,1,n
3861,heave,1,n
3862,false,1,a
3863,late_afternoon,1,n
3864,consciousness,1,n
3865,double,1,r
3866,hover,1,n
3867,message,1,n
3868,midair,1,n
3869,harden,1,n
3870,offend,1,n
3871,firmament,1,n
3872,ant-hills,1,n
3873,1920,1,n
3874,sink,1,n
3875,belching,1,n
3876,strung,1,n
3877,sang_song,1,n
3878,million,1,n
3879,sooner_spoken,1,n
3880,apart,1,r
3881,unimportant,1,a
3882,palm,1,n
3883,promptly,1,r
3884,dark-haired,1,a
3885,audience,1,n
3886,fagot,1,n
3887,heart_beating,1,v
3888,mission,1,n
3889,horseman,1,n
3890,pretext,1,n
3891,objection,1,n
3892,entrust,1,n
3893,holiday,1,n
3894,ribbon,1,n
3895,bodes,1,n
3896,spoil,1,n
3897,prove,1,n
3898,stain,1,n
3899,banquet,1,n
3900,rider,1,n
3901,mention,1,n
3902,doubt,1,n
3903,heart_sank,1,n
3904,spinner,1,n
3905,expert,1,n
3906,image,1,n
3907,vixen,1,n
3908,shrill,1,n
3909,mile_away,1,n
3910,admit,1,n
3911,pricked,1,n
3912,difficult_task,1,n
3913,range,1,n
3914,tempts,1,n
3915,buck,1,n
3916,drank_wine,1,n
3917,cask,1,n
3918,dutiful,1,n
3919,harmless,1,n
3920,curiosity,1,n
3921,beechen,1,n
3922,scamp,1,n
3923,batter,1,n
3924,inhabit,1,n
3925,half-devoured,1,a
3926,stoical,1,a
3927,laid_hold,1,n
3928,shudder,1,n
3929,tell_storymother,1,n
3930,determination,1,n
3931,look_closely,1,r
3932,embarrass,1,n
3933,bump,1,n
3934,bobbing,1,n
3935,humbly,1,r
3936,lordship,1,n
3937,held_breath,1,n
3938,shrank,1,n
3939,reassure,1,n
3940,distant,1,n
3941,forty,1,n
3942,vanquished,1,n
3943,victoriousupon,1,n
3944,connect,1,n
3945,crossbow,1,n
3946,inflict,1,n
3947,freed…,1,n
3948,betrayed,1,n
3949,crossbeam,1,n
3950,waken,1,n
3951,healthy,1,a
3952,hack,1,n
3953,caress,1,n
3954,safe_sound,1,n
3955,affectionately,1,r
3956,gloriously,1,r
3957,trigger,1,n
3958,fierce,1,n
3959,fountain,1,n
3960,dipped,1,n
3961,around_waist,1,n
3962,breathes,1,n
3963,overhead,1,n
3964,nothing_daunt,1,n
3965,conquer,1,n
3966,cross-beams,1,n
3967,fight,1,n
3968,ounce,1,n
3969,squint,1,n
3970,hammer,1,n
3971,scrap,1,n
3972,follow_example,1,n
3973,bareheaded,1,v
3974,wrath,1,n
3975,hollow,1,n
3976,carbuncle,1,n
3977,teaching,1,v
3978,cottager,1,n
3979,equal,1,a
3980,much_troubled,1,v
3981,deathfarmer,1,n
3982,monarch,1,n
3983,dealt,1,n
3984,unfairly,1,r
3985,astrologer-brother,1,n
3986,righteously,1,r
3987,sea-shore,1,n
3988,thief-brother,1,n
3989,folk,1,n
3990,boat_rowed,1,v
3991,nine_clock,1,n
3992,behind_bush,1,n
3993,visible,1,a
3994,unusually,1,r
3995,craft,1,n
3996,despise,1,n
3997,intrepid,1,n
3998,cobble,1,a
3999,silver_gold,1,n
4000,rusty,1,n
4001,token,1,n
4002,seek_fortune,1,n
4003,deep_valley,1,n
4004,rise_high,1,n
4005,honey-combed,1,a
4006,crooked,1,n
4007,native_village,1,n
4008,style,1,n
4009,spell,1,n
4010,scorn,1,n
4011,trod,1,n
4012,break_enchantment,1,n
4013,magician,1,n
4014,enchantment,1,n
4015,outstretched,1,v
4016,round_round,1,n
4017,combed_hair,1,n
4018,cloth_gold,1,n
4019,woven,1,r
4020,decoration,1,n
4021,united,1,a
4022,reluctantly,1,r
4023,swayed,1,n
4024,faster,1,n
4025,parcel,1,n
4026,value,1,n
4027,cheap,1,n
4028,package,1,n
4029,worth,1,n
4030,brass,1,n
4031,rarest,1,n
4032,collection,1,n
4033,hoarse,1,n
4034,inheritance,1,n
4035,penniless,1,n
4036,destitute,1,n
4037,besought,1,n
4038,dust,1,n
4039,schoolmaster,1,n
4040,masquerade,1,n
4041,procession,1,n
4042,stuck_fast,1,n
4043,bull,1,n
4044,narrow_street,1,n
4045,petticoat,1,n
4046,notwithstanding,1,v
4047,advantage,1,n
4048,detain,1,n
4049,induced,1,a
4050,hillking,1,v
4051,exasperate,1,n
4052,fearfully,1,r
4053,hurrah,1,n
4054,spray,1,n
4055,naught,1,n
4056,unable_move,1,n
4057,bramble-shoot,1,n
4058,prettiest,1,n
4059,retire,1,n
4060,moon_shone,1,n
4061,rosy,1,a
4062,raven-black,1,n
4063,mute,1,n
4064,threshold,1,n
4065,engagement,1,n
4066,perform_task,1,n
4067,firwood,1,n
4068,lair,1,n
4069,pine-cones,1,n
4070,wiser,1,n
4071,gardening,1,n
4072,unsteady,1,a
4073,agree_proposal,1,n
4074,pasturefortune,1,n
4075,indefinitely,1,r
4076,impatience,1,n
4077,continuation,1,n
4078,grow_impatient,1,n
4079,footbridge,1,n
4080,recent,1,a
4081,stilltold,1,n
4082,bald,1,n
4083,tree-stumps,1,n
4084,cheesecake,1,n
4085,robe,1,n
4086,celebrate_wedding,1,v
4087,honour,1,n
4088,review,1,n
4089,single_blow,1,n
4090,dozen,1,n
4091,flat-cake,1,n
4092,female,1,n
4093,lowborn,1,n
4094,prithee,1,n
4095,butt,1,n
4096,climbed_tree,1,n
4097,devilpoor_orphan,1,n
4098,clung,1,n
4099,able-bodied,1,a
4100,tripped,1,n
4101,repent,1,n
4102,vowed,1,n
4103,possess,1,n
4104,dagger,1,n
4105,stab,1,n
4106,burst_open,1,v
4107,stand_beside,1,n
4108,overnight,1,n
4109,patron,1,n
4110,dollar,1,n
4111,deduct,1,n
4112,caught_sight,1,n
4113,quake,1,n
4114,protect,1,n
4115,sulphur,1,n
4116,panic,1,n
4117,create,1,n
4118,water_wash,1,n
4119,serve_faithfully,1,r
4120,homesick,1,n
4121,droll,1,n
4122,crew,1,n
4123,post,1,n
4124,enter_service,1,n
4125,play_card,1,n
4126,steady,1,a
4127,butter,1,n
4128,energetic,1,a
4129,school,1,n
4130,treat_cruelly,1,r
4131,dealing,1,v
4132,country-side,1,n
4133,puff,1,n
4134,fell_love,1,n
4135,outrider,1,n
4136,heartlessly,1,r
4137,amount,1,n
4138,mockingly,1,r
4139,ha-ha-ed,1,n
4140,elder_sister,1,n
4141,kiss_tenderly,1,r
4142,depend,1,n
4143,quaver,1,n
4144,uprise,1,n
4145,treasury,1,n
4146,good-looking,1,n
4147,fairly,1,r
4148,advance,1,n
4149,particular,1,a
4150,badly,1,r
4151,loan,1,n
4152,good-humoredly,1,r
4153,angelina,1,n
4154,curb,1,n
4155,wasteful,1,n
4156,realm,1,n
4157,haughty,1,n
4158,extravagant,1,n
4159,debt,1,n
4160,halt,1,n
4161,apiece,1,r
4162,florin,1,n
4163,turn_somersault,1,n
4164,evidently,1,r
4165,steam,1,n
4166,lamp_burning,1,v
4167,bereave,1,n
4168,gulf,1,n
4169,disorder,1,n
4170,nowhere_found,1,n
4171,wooden_spoon,1,n
4172,horror-stricken,1,n
4173,calm,1,n
4174,headlong,1,n
4175,thinnest,1,n
4176,playful,1,n
4177,sufficient,1,n
4178,playmate,1,n
4179,reproof,1,n
4180,chastise,1,n
4181,cane,1,n
4182,heel,1,n
4183,swoon,1,n
4184,fainting,1,n
4185,steepest,1,n
4186,weakness,1,n
4187,shed_tear,1,n
4188,twelve_clock,1,n
4189,anichka,1,n
4190,pigeon-house,1,n
4191,magistrate,1,n
4192,savoury,1,n
4193,unexpected,1,a
4194,visitor,1,n
4195,rapid,1,a
4196,immutable,1,a
4197,profane,1,n
4198,listens,1,n
4199,strongly-woven,1,a
4200,reputation,1,n
4201,lamentation,1,n
4202,degree,1,n
4203,waistcoat,1,n
4204,much-loved,1,a
4205,diabolical,1,a
4206,whilst,1,n
4207,overwhelmed,1,a
4208,deeper_deeper,1,n
4209,entreaty,1,n
4210,deaf,1,n
4211,feast-day,1,a
4212,foot-soles,1,n
4213,bait,1,n
4214,gladden,1,n
4215,undressed,1,a
4216,scruple,1,n
4217,distinctly,1,r
4218,malicious,1,a
4219,fleeting,1,n
4220,deadly,1,r
4221,delicacy,1,n
4222,favourite,1,n
4223,betusche,1,n
4224,adviceshepherdess,1,n
4225,footstep,1,n
4226,budge,1,n
4227,daze,1,n
4228,doomsday,1,n
4229,dear_friend,1,n
4230,pitch,1,n
4231,kerplunk,1,n
4232,greatcoat,1,n
4233,heavy_load,1,n
4234,collar,1,n
4235,breathless,1,n
4236,shamble,1,a
4237,lesson,1,n
4238,implore,1,n
4239,dunce,1,n
4240,held_tight,1,n
4241,chief,1,n
4242,harper,1,n
4243,marzipan,1,n
4244,hiding_behind,1,n
4245,giggle,1,n
4246,snicker,1,n
4247,coyly,1,n
4248,brothershe,1,n
4249,hunter,1,n
4250,stove,1,n
4251,plague,1,n
4252,burgomaster,1,n
4253,vinegar,1,n
4254,sour,1,n
4255,dissolute,1,n
4256,1866,1,n
4257,riotous,1,a
4258,carouse,1,n
4259,pause_moment,1,n
4260,prophecy,1,n
4261,dread,1,n
4262,hellfire,1,n
