,lemma,count,pos
3930,tiger,1,n
3931,lady-of-waiting,1,n
3932,near-by,1,a
3933,nothing_daunt,1,n
3934,total,1,a
3935,pepperholy,1,n
3936,notch,1,n
3937,elsie,1,n
3938,arrogant,1,a
3939,contemplate,1,n
3940,rode_forth,1,n
3941,friendking,1,v
3942,fort,1,n
3943,cause_death,1,n
3944,organizer,1,n
3945,1666,1,n
3946,prance,1,n
3947,kinsman,1,n
3948,resist,1,n
3949,disagree,1,n
3950,pudding,1,v
3951,promote,1,n
3952,gloria,1,n
3953,habitation,1,n
3954,inferno,1,n
3955,hunchback,1,n
3956,music_sound,1,n
3957,color,1,n
3958,sake,1,n
3959,scene,1,n
3960,great_hall,1,n
3961,alternately,1,r
3962,sophia,1,n
3963,jacket,1,n
3964,costly,1,a
3965,ilheos,1,n
3966,purple,1,n
3967,mulberry,1,n
3968,resplendent,1,n
3969,banishment,1,n
3970,streamer,1,n
3971,good_luckupon,1,n
3972,forbidden,1,n
3973,dissatisfaction,1,n
3974,extremely,1,r
3975,magnanimously,1,r
3976,loyal,1,n
3977,tribute,1,n
3978,generosity,1,n
3979,express_opinion,1,n
3980,opinion,1,n
3981,considerate,1,n
3982,christ,1,n
3983,keep_quiet,1,n
3984,enact,1,n
3985,exceed,1,n
3986,stoutness,1,n
3987,economize,1,v
3988,racket,1,n
3989,devourazores,1,n
3990,retain,1,n
3991,suspend,1,n
3992,wickedness,1,n
3993,weight,1,n
3994,lupine,1,n
3995,eventually,1,r
3996,humped,1,n
3997,humpbacked,1,v
3998,notwithstanding,1,v
3999,inclined,1,a
4000,fearfully,1,r
4001,special,1,a
4002,hurdle,1,n
4003,decrease,1,n
4004,concoct,1,n
4005,public,1,n
4006,chemist,1,n
4007,brilliancy,1,n
4008,spicer,1,n
4009,pool,1,n
4010,speechless,1,n
4011,everything_happen,1,v
4012,identification,1,n
4013,gamble,1,n
4014,unwritten,1,a
4015,millet,1,n
4016,barley,1,n
4017,condescend,1,n
4018,bathe,1,n
4019,dove_flew,1,n
4020,fertile,1,n
4021,monarch,1,n
4022,doubtful,1,n
4023,signal,1,n
4024,stepping-stones,1,n
4025,catch_hold,1,n
4026,tank,1,n
4027,sever,1,n
4028,victorious,1,a
4029,treasurer,1,n
4030,architecture,1,n
4031,without_meeting,1,v
4032,acquaintance,1,n
4033,iberic,1,n
4034,population,1,n
4035,term,1,n
4036,architectural,1,a
4037,sanguinary,1,a
4038,release,1,n
4039,crust_bread,1,n
4040,gratefully,1,r
4041,attest,1,n
4042,scent,1,n
4043,afterwards,1,n
4044,semblance,1,n
4045,beginking,1,n
4046,rose-tree,1,a
4047,demise,1,n
4048,eventual,1,a
4049,living_creature,1,n
4050,elsewhere,1,r
4051,scrap,1,n
4052,quicker,1,n
4053,proof,1,n
4054,resting-place,1,n
4055,hint,1,n
4056,homewards,1,n
4057,idiot,1,n
4058,handful,1,n
4059,deep_pool,1,n
4060,recognise,1,n
4061,furiously,1,r
4062,wind_blew,1,n
4063,dabble,1,a
4064,crew,1,n
4065,invest,1,n
4066,surer,1,n
4067,maybe,1,r
4068,intact,1,a
4069,longs,1,n
4070,club,1,n
4071,meek,1,n
4072,stall,1,n
4073,dipped,1,n
4074,stiff,1,n
4075,ornamental,1,n
4076,unharmed,1,a
4077,defy,1,n
4078,fattest,1,n
4079,arabic,1,n
4080,greet,1,n
4081,eells,1,n
4082,clap,1,n
4083,tiresome,1,n
4084,successfully,1,r
4085,horse_hoof,1,n
4086,bestrode,1,n
4087,fugitive,1,a
4088,needle,1,n
4089,frequently,1,r
4090,red-lidded,1,a
4091,excite,1,n
4092,disturb,1,n
4093,impatient,1,n
4094,whole_week,1,n
4095,pine,1,n
4096,astrolabe,1,n
4097,successful,1,a
4098,coarse,1,n
4099,enhance,1,n
4100,rosebud,1,n
4101,youthful,1,n
4102,greatstory,1,n
4103,prettylong,1,n
4104,unbaptizedto,1,n
4105,buckling,1,n
4106,pearly,1,r
4107,fairylike,1,n
4108,survey,1,n
4109,steady,1,a
4110,diet,1,n
4111,becomes,1,n
4112,besiege,1,n
4113,confuse,1,n
4114,unwedded,1,a
4115,pursue,1,n
4116,enchanter,1,n
4117,single_word,1,n
4118,navigator,1,n
4119,gross,1,a
4120,addition,1,n
4121,console,1,n
4122,consolation,1,n
4123,traditionary,1,a
4124,naught,1,n
4125,deepest,1,n
4126,invent,1,n
4127,gloom,1,n
4128,lain,1,n
4129,held_tight,1,n
4130,unmask,1,n
4131,characterize,1,n
4132,endurance,1,n
4133,superstition,1,n
4134,dores,1,n
4135,scour,1,n
4136,minho,1,n
4137,inquiry,1,n
4138,favor,1,n
4139,vesper-time,1,n
4140,blacking,1,n
4141,hymn,1,n
4142,sweet_voice,1,n
4143,reside,1,n
4144,chronicler,1,n
4145,captivate,1,n
4146,mystify,1,n
4147,wisemen,1,n
4148,location,1,n
4149,overthrew,1,n
4150,hero,1,n
4151,alcova,1,n
4152,previous_night,1,n
4153,retort,1,n
4154,greener,1,n
4155,smother,1,n
4156,miserable,1,a
4157,fourth,1,a
4158,palm-trees,1,n
4159,bachelor,1,n
4160,grass,1,n
4161,bough,1,n
4162,tiptoe,1,n
4163,humming-birds,1,n
4164,grow_angry,1,n
4165,glorious,1,a
4166,blaze,1,n
4167,pang,1,n
4168,gnarl,1,n
4169,lent,1,n
4170,ashamed,1,v
4171,step-brother,1,n
4172,chain,1,n
4173,betrothlovely,1,r
4174,tufted,1,v
4175,timidly,1,r
4176,isle,1,n
4177,order_servant,1,n
4178,aunt,1,n
4179,scissors,1,n
4180,knife_fork,1,n
4181,wherever,1,n
4182,hilly,1,r
4183,piece_bread,1,n
4184,knapsack,1,n
4185,repeat_word,1,n
4186,mamma,1,n
4187,lightning,1,v
4188,instantly,1,r
4189,undertake,1,n
4190,intimate,1,n
4191,broad,1,a
4192,much_astonish,1,n
4193,quiet,1,a
4194,cupboard,1,n
4195,earlier,1,r
4196,without_success,1,n
4197,rejoin,1,n
4198,alarmed,1,a
4199,marquess,1,n
4200,shopping,1,n
4201,leonstory,1,n
4202,quarreledonce,1,n
4203,meanness,1,n
4204,unpleasant,1,a
4205,foot-sore,1,n
4206,proffer,1,n
4207,sinking,1,n
4208,rivulet,1,n
4209,space,1,n
4210,fearrich,1,n
4211,nobleman,1,n
4212,originally,1,r
4213,butler,1,n
4214,accede,1,n
4215,trunk,1,n
4216,portico,1,n
4217,lovely_damsel,1,n
4218,trickle,1,n
4219,much_surprised,1,v
4220,rejoinder,1,n
4221,full_speed,1,n
4222,dwell,1,n
4223,gourd,1,n
4224,thankfulness,1,n
4225,unkind,1,n
4226,firerising,1,v
4227,mare,1,n
4228,andalusian,1,a
4229,tunnel,1,n
4230,windthat,1,n
4231,unbindall,1,n
4232,ghoul,1,n
4233,mound,1,n
4234,pine-tree,1,a
4235,cursèd,1,n
4236,retirefrom,1,n
4237,fellow,1,n
4238,remainon,1,n
4239,temple,1,n
4240,west,1,n
4241,volume,1,n
4242,motionless,1,n
4243,jordan,1,n
4244,visitor,1,n
4245,flinty,1,n
4246,untoward,1,n
4247,baggage,1,n
4248,absent,1,n
4249,laden,1,n
4250,hurriedly,1,r
4251,remarkable,1,a
4252,apparently,1,r
4253,nowhere_found,1,n
4254,undaunted,1,a
4255,shoot,1,n
4256,fellow-labourers,1,n
4257,seem_likely,1,r
4258,ill-treatment,1,n
4259,ripple,1,n
4260,blest,1,n
4261,cloud,1,n
4262,relic,1,n
4263,begin_beat,1,n
4264,downstairs,1,n
4265,procure,1,n
4266,heal,1,n
4267,destination,1,n
4268,sing_song,1,n
4269,homeward,1,n
4270,luckily,1,r
4271,faithless,1,n
4272,hour_later,1,n
4273,harbor,1,n
4274,shadow,1,n
4275,piece_paper,1,n
4276,deceit,1,n
4277,defend,1,n
4278,wiserupon,1,n
4279,law-suit,1,n
4280,grotto,1,n
4281,diedbut,1,n
4282,evermore,1,n
4283,quenched,1,n
4284,neath,1,n
4285,boughlet,1,n
4286,fire_burn,1,n
4287,caught_trap,1,n
4288,scarcer,1,n
4289,inhuman,1,n
4290,sport,1,n
4291,instinct,1,n
4292,kind-hearted,1,a
4293,precept,1,n
4294,commandment,1,n
4295,prescription,1,n
4296,happystory,1,n
4297,crucifix,1,n
4298,bathing,1,n
4299,pine_tree,1,n
4300,weed,1,n
4301,rubber,1,n
4302,stammer,1,n
4303,glee,1,n
4304,possibly,1,r
4305,once–i,1,n
4306,response,1,n
4307,everything–you,1,n
4308,bubbling,1,n
4309,cozily,1,r
4310,farm-house,1,n
4311,daze,1,n
4312,distrust,1,n
4313,lovingly,1,r
4314,tarry,1,n
4315,well-like,1,n
4316,shrub,1,n
4317,measurement,1,n
4318,begone,1,n
4319,thickness,1,n
4320,accord_custom,1,n
4321,good-by,1,n
4322,description,1,n
4323,politely,1,r
4324,embrace_tenderly,1,r
4325,unnecessary,1,a
4326,inconvenienced,1,a
4327,father–,1,n
4328,jauntily,1,r
4329,mouth_wide,1,n
4330,bulge,1,n
4331,investigation,1,n
4332,branch_tree,1,n
4333,weld,1,n
4334,thoughtful,1,a
4335,loth,1,n
4336,proportion,1,n
4337,cent,1,n
4338,curiously,1,r
4339,center,1,n
4340,impose_upon,1,n
4341,spent_night,1,n
4342,leafy,1,n
4343,plenty_money,1,n
4344,behave,1,n
4345,money_pocket,1,n
4346,fool,1,n
4347,tucked,1,n
4348,thoughtfully,1,r
4349,foolishly,1,r
4350,roadside,1,n
4351,good-,1,n
4352,revive,1,n
4353,damsel,1,n
4354,hold_fast,1,n
4355,fought,1,n
4356,agility,1,n
4357,vine-keeper,1,n
4358,flask,1,n
4359,whichever,1,n
4360,easy_enough,1,n
4361,whole_kingdomstory,1,n
4362,shortest,1,n
4363,wagesonce,1,n
4364,earn_money,1,n
4365,buying,1,n
4366,serve_faithfully,1,r
4367,whip,1,n
4368,forge,1,n
4369,deaththere,1,r
4370,weaker,1,n
4371,fond_hunt,1,n
4372,practice,1,n
4373,station,1,n
4374,watertight,1,n
4375,needful,1,a
4376,shrewd,1,n
4377,fill_envy,1,n
4378,himonce,1,n
4379,star_forehead,1,n
4380,disinherit,1,n
4381,saving,1,v
4382,puppy,1,a
4383,truly,1,r
4384,conspicuous,1,a
4385,amusement,1,n
4386,wordstory,1,n
4387,left_alone,1,n
4388,begin_feel,1,n
4389,invariably,1,r
4390,fervent,1,n
4391,greedy,1,n
4392,retreat,1,n
4393,thanksgiving,1,v
4394,upon_knee,1,n
4395,namesake,1,n
4396,rent,1,n
4397,profit,1,n
4398,snuggle,1,n
4399,closer,1,n
4400,francisca,1,n
4401,storm_arose,1,n
4402,buffetted,1,v
4403,pestilence,1,n
4404,doubtfully,1,r
4405,ache,1,n
4406,fist,1,n
4407,thatch_roof,1,n
4408,crossstory,1,n
4409,friendslong,1,n
4410,swell,1,n
4411,muscle,1,n
4412,hairy,1,n
4413,capable,1,a
4414,drove,1,n
4415,shrank,1,n
4416,herb,1,n
4417,marvelously,1,r
4418,wild_beast,1,n
4419,dearest,1,n
4420,foreseen,1,n
4421,along_path,1,n
4422,pious,1,a
4423,other–the,1,n
4424,brow,1,n
4425,clutched,1,n
4426,man–,1,n
4427,unfastened,1,a
4428,support,1,n
4429,clemency,1,n
4430,foster,1,n
4431,flown,1,n
4432,blinding,1,n
4433,heard_noise,1,n
4434,faintpious,1,a
4435,flood,1,n
4436,wind_blown,1,n
4437,candle_light,1,n
4438,mantle,1,n
4439,shirt,1,n
4440,patroness,1,n
4441,drinking,1,n
4442,tenderness,1,n
4443,stillwamba,1,n
4444,goth,1,n
4445,awry,1,n
4446,lusitania,1,n
4447,strand,1,n
4448,softness,1,n
4449,dwelt,1,n
4450,encamp,1,n
4451,europe,1,n
4452,moment_later,1,n
4453,saviour,1,n
4454,teaching,1,v
4455,lesson,1,n
4456,sown,1,n
4457,tidings,1,n
4458,perseverance,1,n
4459,dungeon,1,n
4460,organize,1,v
4461,reputation,1,n
4462,increasingly,1,r
4463,moan,1,n
4464,tortoise-shell,1,n
4465,underground_passage,1,n
4466,dash_piece,1,n
4467,boat_drift,1,n
4468,madness,1,n
4469,locate,1,n
4470,frail,1,n
4471,tortoise,1,n
4472,shell,1,n
4473,camp,1,n
4474,border,1,n
4475,multiply,1,n
4476,condemn_death,1,n
4477,skillfully,1,r
4478,counsellorstory,1,n
4479,moisten,1,n
4480,stage,1,n
4481,exists,1,n
4482,golden_hair,1,n
4483,forefather,1,n
4484,conjointly,1,r
4485,promiselong,1,n
4486,wield,1,n
4487,live_comfortably,1,r
4488,orange_tree,1,n
4489,outside_town,1,n
4490,steep_rocky,1,n
4491,ladin,1,n
4492,grow_dark,1,n
4493,ancestor,1,n
4494,authority,1,n
4495,nook,1,n
4496,dealing,1,v
4497,pathway,1,n
4498,victual,1,a
4499,league,1,n
4500,gaol,1,n
4501,smoothly,1,r
4502,burnt,1,n
4503,precipitate,1,n
4504,doze,1,n
4505,bright_moonlight,1,n
4506,stead,1,n
4507,massive,1,a
4508,suffering,1,v
4509,comfortably,1,r
4510,green_leaf,1,n
4511,biscuit,1,n
4512,loneliness,1,n
4513,eight,1,n
4514,perchance,1,n
4515,angel,1,n
4516,shed_tear,1,n
4517,censer,1,n
4518,squadron,1,n
4519,battery,1,n
4520,artillery,1,n
4521,brigade,1,n
4522,emblazon,1,n
4523,infantry,1,n
4524,damask,1,n
4525,drapery,1,n
4526,holiday,1,n
4527,bosom,1,n
4528,detriment,1,n
4529,imitate,1,n
4530,different_colour,1,n
4531,half-holiday,1,n
4532,ransom,1,n
4533,deficient,1,n
4534,ascribe,1,n
4535,wove,1,n
4536,blossom,1,n
4537,annual,1,a
4538,war-horse,1,n
4539,spear-bearers,1,n
4540,brotherhood,1,n
4541,hundred_fifty,1,n
4542,standard-bearer,1,n
4543,richly_dress,1,n
4544,pallio,1,n
4545,dignitary,1,a
4546,minor,1,n
4547,fleur-de-lis,1,n
4548,stand_outside,1,n
4549,shrug_shoulder,1,n
4550,father_mother,1,n
4551,youngster,1,n
4552,wildly,1,r
4553,misery,1,n
4554,actively,1,r
4555,counting,1,n
4556,unattractive,1,a
4557,sack_full,1,n
4558,fish_scale,1,n
4559,politelyvillage,1,n
4560,cliff,1,n
4561,outline,1,n
4562,community,1,n
4563,woven,1,r
4564,great_excitement,1,n
4565,clothed,1,n
4566,fatherlong,1,n
4567,emerge,1,n
4568,acolyte,1,n
4569,heart-broken,1,n
4570,cajon,1,n
4571,multitude,1,n
4572,sentry,1,n
4573,vestry,1,n
4574,undid,1,a
4575,pastoral,1,a
4576,shortlystory,1,n
4577,excommunication,1,n
4578,vulgar,1,n
4579,relish,1,n
4580,vanity,1,n
4581,bristle,1,n
4582,niece,1,n
4583,comfortstory,1,n
4584,sleep_soundly,1,r
4585,euphemia,1,n
4586,sunny,1,n
4587,precinct,1,n
4588,pestilential,1,n
4589,regale,1,n
4590,holiness,1,n
4591,depart,1,n
4592,marsh,1,n
4593,arlanzon,1,n
4594,errant,1,n
4595,cravethat,1,n
4596,bespatter,1,n
4597,torrezonfrom,1,n
4598,restless,1,n
4599,smelt,1,n
4600,grant_prayer,1,n
4601,vitiate,1,n
4602,import,1,n
4603,eternitysurrounded,1,v
4604,strange-looking,1,n
4605,furthermore,1,r
4606,horse-hair,1,n
4607,solely,1,r
4608,footing,1,n
4609,fare,1,n
4610,penitential,1,n
4611,open_mouth,1,n
4612,inquisitorial,1,a
4613,foreign,1,a
4614,frantic,1,a
4615,meantime,1,n
4616,recount,1,n
4617,admonish,1,a
4618,forcibly,1,r
4619,perfume,1,n
4620,wifenorth,1,n
4621,pilgrimage,1,n
4622,home-spun,1,n
4623,university,1,n
4624,educate,1,n
4625,lima,1,n
4626,robust,1,n
4627,luxury,1,n
4628,beef,1,n
4629,landlord,1,n
4630,preference,1,n
4631,mixed,1,a
4632,horseman,1,n
4633,newborn,1,n
4634,appeal,1,n
4635,feel_hungry,1,n
4636,pebble,1,a
4637,native,1,a
4638,brand,1,n
4639,sequester,1,n
4640,straw,1,n
4641,full_moon,1,n
4642,paid_heed,1,n
4643,precipitous,1,a
4644,boisterous,1,a
4645,incantation,1,n
4646,wisp,1,n
4647,prevents,1,n
4648,honesty,1,n
4649,evil_spirit,1,n
4650,member_family,1,r
4651,extra,1,a
4652,horse-shoe,1,n
4653,completes,1,n
4654,swamp,1,n
4655,knew_bound,1,n
4656,piety,1,n
4657,anyone,1,n
4658,bake,1,n
4659,court-house,1,n
4660,crime,1,n
4661,bewilder,1,n
4662,earn_living,1,v
4663,flown_away,1,n
4664,tree-top,1,n
4665,oven,1,r
4666,verdict,1,n
4667,unhurt,1,n
4668,spill,1,n
4669,terrible_rage,1,n
4670,shopkeeper,1,n
4671,rapidly,1,r
4672,shut_door,1,n
4673,rule_kingdom,1,n
4674,choicelong,1,n
4675,sprang_forward,1,n
4676,housekeeper,1,n
4677,lastly,1,r
4678,neat_clean,1,a
4679,heartbroken,1,n
4680,berry,1,n
4681,moss-green,1,a
4682,chat,1,n
4683,wash_dish,1,n
4684,forgetstory,1,n
4685,button,1,n
4686,selfish,1,n
4687,burst_tear,1,n
4688,faithful_servant,1,n
4689,indignant,1,n
4690,paler,1,n
4691,eagle_flew,1,n
4692,neat,1,n
4693,penance,1,n
4694,honest,1,n
4695,scarce,1,n
4696,doorway,1,n
4697,success,1,n
4698,obeyed,1,n
4699,ensure,1,v
4700,burst_open,1,v
4701,dreadful,1,n
4702,comforter,1,n
4703,wearily,1,r
4704,banging,1,n
4705,middle_room,1,n
4706,debt,1,n
4707,dispose,1,n
4708,forthwith,1,n
4709,credit,1,n
4710,cheerful,1,n
4711,shelf,1,n
4712,celebrategarden,1,n
4713,left_behind,1,n
4714,steeple,1,n
4715,duckyard,1,n
4716,linger,1,n
4717,undertakes,1,n
4718,discharge,1,n
4719,step_lead,1,n
4720,doctrine,1,n
4721,bereavement,1,n
4722,scrape,1,n
4723,ample,1,n
4724,provision,1,n
4725,neglect,1,n
4726,repose,1,v
4727,transport,1,n
