,lemma,count,pos
7573,visionary,1,a
7574,deem,1,n
7575,body-servants,1,n
7576,rely,1,r
7577,good-will,1,n
7578,jogging,1,n
7579,leisurely,1,r
7580,unsettled,1,a
7581,hobgoblin,1,n
7582,myriad,1,n
7583,achieve,1,n
7584,life-span,1,n
7585,brilliancy,1,n
7586,civilization,1,n
7587,out-grown,1,a
7588,old-world,1,n
7589,unfold,1,a
7590,wrapper,1,n
7591,function,1,n
7592,functionary,1,a
7593,richness,1,n
7594,quaint,1,n
7595,harmonious,1,a
7596,blending,1,n
7597,crowd_people,1,n
7598,fairy-like,1,n
7599,product,1,n
7600,curious-looking,1,n
7601,rarest,1,n
7602,could_afford,1,n
7603,mirth,1,n
7604,fabulous,1,a
7605,prohibitive,1,n
7606,godly,1,r
7607,superintend,1,n
7608,metropolis,1,n
7609,rascally,1,r
7610,denizen,1,n
7611,reception-room,1,n
7612,uninterruptedly,1,r
7613,black_raven,1,r
7614,black-visaged,1,a
7615,poorguan,1,n
7616,pact,1,n
7617,peach-orchard,1,n
7618,annals,1,n
7619,horse_rode,1,n
7620,half-moon,1,n
7621,silk-butterflies,1,n
7622,long-slitted,1,a
7623,scarlet-red,1,a
7624,fairbeard,1,n
7625,invincible,1,a
7626,install,1,n
7627,fortress,1,n
7628,invasion,1,n
7629,compatriot,1,n
7630,spiritually,1,r
7631,conquers,1,n
7632,personality,1,n
7633,karma,1,n
7634,evenchina,1,n
7635,unnumbered,1,a
7636,sufficiency,1,n
7637,thankful,1,n
7638,stave,1,n
7639,kien,1,n
7640,byway,1,n
7641,shovel,1,n
7642,shaky,1,n
7643,brushing,1,n
7644,liu-kiu,1,n
7645,rosebush,1,n
7646,bewilderment,1,n
7647,anxiously_await,1,n
7648,cent,1,n
7649,storm_arose,1,n
7650,dear_dear,1,n
7651,reprovingly,1,r
7652,holy_water,1,n
7653,korea,1,n
7654,stock,1,n
7655,prudently,1,r
7656,red-cheeked,1,a
7657,greets,1,n
7658,pudding,1,v
7659,curtsy,1,n
7660,lending,1,n
7661,inquiry,1,n
7662,hogshead,1,n
7663,implement,1,n
7664,industry,1,n
7665,fulfilupon,1,n
7666,gnaw,1,n
7667,broad_river,1,n
7668,gnawed,1,n
7669,android_deviceupon,1,n
7670,sodden,1,n
7671,outbreak,1,n
7672,qualify,1,v
7673,arrayed,1,n
7674,passionately,1,r
7675,departs,1,n
7676,devoutly,1,r
7677,pathos,1,n
7678,human-like,1,n
7679,stipulation,1,n
7680,immoral,1,a
7681,darkling,1,v
7682,gurgle,1,n
7683,villain,1,n
7684,project,1,n
7685,burnt,1,n
7686,credential,1,n
7687,rice-shops,1,n
7688,instal,1,n
7689,cowardice,1,n
7690,high-minded,1,a
7691,saviour,1,n
7692,rejoin,1,n
7693,ruthlessly,1,r
7694,night-time,1,a
7695,covering,1,v
7696,unspoken,1,a
7697,shipboard,1,n
7698,devious,1,a
7699,foundling,1,v
7700,reluctance,1,n
7701,delegate,1,n
7702,disobedience,1,n
7703,rescript,1,n
7704,factor,1,n
7705,unlearned,1,a
7706,affair_state,1,n
7707,banner-staff,1,n
7708,every-day,1,a
7709,formosa,1,n
7710,two-hundred,1,a
7711,intervention,1,n
7712,studious,1,a
7713,rife,1,n
7714,incident,1,n
7715,reluctant,1,n
7716,variegate,1,n
7717,emblematic,1,a
7718,indissolubly,1,r
7719,rapture,1,n
7720,red-letter,1,n
7721,uninteresting,1,v
7722,fairy-land,1,n
7723,fish-dragons,1,n
7724,comparative,1,n
7725,undue,1,a
7726,route,1,n
7727,necessarily,1,r
7728,necessitate,1,n
7729,swoop_upon,1,n
7730,imminent,1,n
7731,impressed,1,a
7732,cleft,1,n
7733,frame,1,n
7734,kinder,1,n
7735,frost,1,n
7736,express_gratitude,1,n
7737,recollection,1,n
7738,ineffable,1,a
7739,inexpressibly,1,r
7740,solace,1,n
7741,loneliness,1,n
7742,brooding,1,n
7743,whole_army,1,n
7744,counting,1,n
7745,onward,1,n
7746,foreseen,1,n
7747,throb,1,n
7748,nervousness,1,n
7749,fathomless,1,n
7750,abyss,1,n
7751,outspread,1,n
7752,bewildering,1,n
7753,magnificent_palace,1,n
7754,portal,1,n
7755,avenue,1,n
7756,humility,1,n
7757,rebuke,1,n
7758,whenwillow,1,n
7759,great_distress,1,n
7760,speedy,1,n
7761,fervent,1,n
7762,pleading,1,v
7763,precinct,1,n
7764,conveniently,1,r
7765,proximity,1,n
7766,light_taper,1,n
7767,noiseless,1,n
7768,dark_passage,1,n
7769,accent,1,n
7770,caught_glimpse,1,n
7771,nightly,1,r
7772,unalterable,1,a
7773,desolation,1,n
7774,burst_forth,1,n
7775,wreathe,1,n
7776,response,1,n
7777,magnet,1,n
7778,stoutest,1,n
7779,invariably,1,r
7780,topic,1,n
7781,bake,1,n
7782,unburdened,1,a
7783,fond_hunt,1,n
7784,hunt_expedition,1,n
7785,intercede,1,n
7786,unwonted,1,a
7787,mitigate,1,n
7788,lovemay,1,n
7789,embower,1,n
7790,temporary,1,a
7791,market_sell,1,n
7792,impose_upon,1,n
7793,sick-room,1,n
7794,wonderment,1,n
7795,reminds,1,n
7796,unburied,1,a
7797,mutual,1,a
7798,lassitude,1,n
7799,coal-black,1,n
7800,heart_sank,1,n
7801,spread_abroad,1,n
7802,liveoutside,1,n
7803,one-room,1,n
7804,flock_sheep,1,n
7805,fern,1,n
7806,spatter,1,n
7807,heave,1,n
7808,ill-fortune,1,n
7809,climbed_mountain,1,n
7810,lose_sens,1,n
7811,demented,1,v
7812,stubborn,1,n
7813,gold_precious,1,a
7814,poke,1,n
7815,quite_satisfied,1,v
7816,man-eating,1,n
7817,drunkenness,1,n
7818,twenty-five,1,a
7819,asunder,1,n
7820,remedy,1,n
7821,relapse,1,n
7822,new-born,1,a
7823,sluggish,1,a
7824,impetus,1,n
7825,swiftness,1,n
7826,untrodden,1,a
7827,latterly,1,r
7828,loth,1,n
7829,broach,1,n
7830,proposition,1,n
7831,allied,1,a
7832,thunderstruck,1,n
7833,bewitch,1,n
7834,delusion,1,n
7835,brightness,1,n
7836,proficiency,1,n
7837,dead_bury,1,n
7838,hazard,1,n
7839,make_mistake,1,n
7840,dictation,1,n
7841,unthinkable,1,a
7842,something_else,1,n
7843,correspond,1,n
7844,trance,1,n
7845,check,1,n
7846,plausible,1,a
7847,pall,1,n
7848,sackcloth,1,n
7849,effervesce,1,n
7850,good-fortune,1,n
7851,abound,1,n
7852,insensibly,1,r
7853,collision,1,n
7854,browsing,1,n
7855,foot-hills,1,n
7856,simple-minded,1,a
7857,philosophical,1,a
7858,unawares,1,n
7859,warily,1,r
7860,single-handed,1,a
7861,chary,1,n
7862,dabble,1,a
7863,contemptuous,1,a
7864,powerfully,1,r
7865,challenged,1,n
7866,tumultuously,1,r
7867,infuriate,1,n
7868,javelin,1,n
7869,arrow_shot,1,n
7870,quicker,1,n
7871,fighter,1,n
7872,wield,1,n
7873,intrepidity,1,n
7874,ward,1,n
7875,three-pronged,1,a
7876,precision,1,n
7877,pastoral,1,a
7878,landmark,1,n
7879,pitiless,1,n
7880,engulf,1,n
7881,acceptance,1,n
7882,widely,1,r
7883,dismal,1,n
7884,frontier,1,n
7885,barbarian,1,n
7886,conspiracy,1,n
7887,inflame,1,n
7888,nicely,1,r
7889,exit,1,n
7890,impossibility,1,n
7891,shuts,1,n
7892,airiest,1,n
7893,lichen-covered,1,a
7894,sign-manual,1,a
7895,print,1,n
7896,cell,1,n
7897,follow_direction,1,n
7898,yellow-coloured,1,a
7899,tracing,1,v
7900,decipher,1,n
7901,tilt,1,n
7902,athlete,1,n
7903,perpetual,1,a
7904,noon-tide,1,a
7905,ruthless,1,n
7906,double-edged,1,a
7907,cowed,1,n
7908,mangle,1,n
7909,footprint,1,n
7910,width,1,n
7911,foothold,1,n
7912,pulsation,1,n
7913,ferryman,1,n
7914,redemption,1,n
7915,opposite_bank,1,n
7916,emergency,1,n
7917,eastcentral,1,a
7918,long-lived,1,a
7919,heedlessly,1,r
7920,well-versed,1,a
7921,humdrum,1,n
7922,imbibed,1,n
7923,majestic,1,a
7924,distill,1,n
7925,hermit,1,n
7926,footpath,1,n
7927,recreation,1,n
7928,excessive,1,a
7929,application,1,n
7930,aimless,1,n
7931,rider,1,n
7932,trim,1,n
7933,aglow,1,n
7934,intensely,1,r
7935,rack,1,n
7936,nobly,1,r
7937,desperately,1,r
7938,imprint,1,n
7939,wilfully,1,r
7940,commit_crime,1,n
7941,prowess,1,n
7942,vault,1,n
7943,never-ending,1,n
7944,verge,1,n
7945,wide-spreading,1,n
7946,imagery,1,n
7947,basely,1,r
7948,unfaithful,1,a
7949,uncomfortably,1,r
7950,smote,1,n
7951,nobility,1,n
7952,scornfully,1,r
7953,decrepit-looking,1,n
7954,drip,1,n
7955,nimble,1,a
7956,cheery,1,n
7957,servile,1,n
7958,jacket,1,n
7959,diligence,1,n
7960,bidding_farewell,1,n
7961,repentant,1,n
7962,truant,1,n
7963,assurance,1,n
7964,good-by,1,n
7965,godchild,1,n
7966,golden_ducat,1,n
7967,forefather,1,n
7968,rising,1,v
7969,seemingly,1,r
7970,sweet_music,1,a
7971,cape,1,n
7972,ministry,1,n
7973,well-defined,1,a
7974,contour,1,n
7975,assumes,1,n
7976,out-of-the-way,1,n
7977,by-paths,1,n
7978,dilapidated-looking,1,n
7979,riverside,1,n
7980,reasonable,1,a
7981,refinement,1,n
7982,middleman,1,n
7983,negotiate,1,n
7984,middle-man,1,n
7985,extinct,1,n
7986,negotiation,1,n
7987,stingy,1,n
7988,money-grubbing,1,n
7989,covet,1,n
7990,location,1,n
7991,social,1,a
7992,comely-looking,1,n
7993,model,1,n
7994,semi-circular,1,a
7995,fung-shuy,1,n
7996,amphitheatre,1,n
7997,feast_prepared,1,v
7998,heilongjiang,1,n
7999,huanghe,1,n
8000,yangtze,1,n
8001,zhujiang,1,n
8002,southcertain,1,n
8003,predecessor,1,n
8004,relent,1,n
8005,plebeian,1,a
8006,illiterate,1,n
8007,come_conclusion,1,n
8008,effectual,1,a
8009,tenaciously,1,r
8010,spurn,1,n
8011,dominant,1,n
8012,redeem,1,n
8013,intricate,1,n
8014,explore,1,n
8015,conjunction,1,n
8016,innumerable,1,a
8017,knoll,1,n
8018,mist-like,1,n
8019,moderate,1,n
8020,preëminence,1,n
8021,unsuitable,1,a
8022,link,1,n
8023,unsuited,1,a
8024,hill-top,1,n
8025,lightning_flash,1,n
8026,low-class,1,n
8027,provide_food,1,n
8028,scornful,1,a
8029,plentifully,1,r
8030,soulless,1,n
8031,kindle,1,v
8032,abhorrence,1,n
8033,connivance,1,n
8034,comparatively,1,r
8035,intensified,1,a
8036,rival,1,n
8037,anticipate,1,n
8038,great_delight,1,n
8039,ennoble,1,a
8040,commonest,1,n
8041,untimely,1,r
8042,meek,1,n
8043,ghoul,1,n
8044,move_slowly,1,r
8045,irresistibly,1,r
8046,wrongdoer,1,n
8047,overcast,1,n
8048,gruesome,1,n
8049,enact,1,n
8050,carnival,1,n
8051,shrillest,1,n
8052,froze,1,n
8053,compelling,1,n
8054,compact,1,n
8055,kindly-hearted,1,a
8056,remote,1,n
8057,propriety,1,n
8058,marry_daughter,1,n
8059,overborne,1,n
8060,procure,1,n
8061,wedding-garments,1,n
8062,fitness,1,n
8063,jewellery,1,n
8064,pretty_girl,1,n
8065,suffuse,1,n
8066,adornment,1,n
8067,country-side,1,n
8068,almighty,1,n
8069,echo,1,n
8070,dependant,1,n
8071,semi-official,1,a
8072,performer,1,n
8073,ill-made,1,n
8074,commonplace-looking,1,n
8075,lurk,1,n
8076,astound,1,n
8077,ignore,1,n
8078,treat_cruelly,1,r
8079,systematic,1,a
8080,voluntarily,1,r
8081,bundle_straw,1,n
8082,outnumber,1,n
8083,sorghum,1,n
8084,sprayed,1,n
8085,pour_water,1,n
8086,weaver,1,n
8087,doth,1,n
8088,verdict,1,n
8089,sackful,1,n
8090,triangle,1,n
8091,yoke,1,n
8092,broader,1,n
8093,retold,1,n
8094,oral,1,a
8095,aquila,1,n
8096,lyra,1,n
8097,reunion,1,n
8098,seven_inch,1,n
8099,outdone,1,n
8100,cloth-bound,1,n
8101,spinner,1,n
8102,transgression,1,n
8103,light_candle,1,n
8104,knowtime,1,n
8105,betook,1,n
8106,drunkard,1,n
8107,haughtiness,1,n
8108,flabrum,1,n
8109,turbaned,1,v
8110,abstain,1,n
8111,behavior,1,n
8112,willow_tree,1,n
8113,unreasoning,1,v
8114,four-square,1,n
8115,chrysophrase,1,n
8116,flattery,1,n
8117,wicked_fairy,1,n
8118,array,1,n
8119,rash,1,n
8120,lecture,1,n
8121,jumping,1,n
8122,vexed,1,n
8123,tutor,1,n
8124,touch_ground,1,n
8125,pigtail,1,n
8126,everything_else,1,r
8127,bestir,1,n
8128,cock-crow,1,n
8129,bake_cake,1,n
8130,watch-man,1,n
8131,backyard,1,n
8132,mill,1,n
8133,banging,1,n
8134,grind_corn,1,n
8135,beatingherd,1,n
8136,tale_plus,1,n
8137,pasture,1,n
8138,cloud-silk,1,n
8139,presides,1,n
8140,pint,1,n
8141,sensible,1,a
8142,dwelling-rooms,1,n
8143,adjoin,1,n
8144,565-635,1,a
8145,followsecond,1,n
8146,desecration,1,n
8147,assume_shape,1,n
8148,thirsty,1,n
8149,blood-stains,1,n
8150,relentlessly,1,r
8151,doer,1,n
8152,free-blooming,1,n
8153,ordain,1,n
8154,pursues,1,n
8155,oblique,1,n
8156,double-bladed,1,a
8157,three-pointed,1,a
8158,corridor,1,n
8159,huntsman,1,n
8160,biting,1,n
8161,shoot_arrow,1,n
8162,titan,1,n
8163,mountainupon,1,n
8164,garden_paradise,1,n
8165,leapt,1,n
8166,increasingly,1,r
8167,spray,1,n
8168,learns,1,n
8169,resolutely,1,r
8170,abdicate,1,n
8171,571-649,1,a
8172,groom,1,n
8173,south-eastern,1,a
8174,mustache,1,n
8175,combed_hair,1,n
8176,elder_brother,1,n
8177,mutton,1,n
8178,chaou,1,n
8179,moneyless,1,n
8180,fenyang,1,n
8181,equipage,1,n
8182,indoor,1,n
8183,impressive,1,a
8184,notwithstanding,1,v
8185,toward_west,1,n
8186,disturbance,1,n
8187,wont,1,n
8188,fox-pelts,1,n
8189,man-servant,1,a
8190,alternately,1,r
8191,chalameaus,1,n
8192,wedding-present,1,n
8193,goal,1,n
8194,libation,1,n
8195,spoken_word,1,n
8196,duchess,1,n
8197,lovemany_year,1,n
8198,exceed,1,n
8199,louder_ever,1,n
8200,chasm,1,n
8201,townsman,1,n
8202,brother-in-law,1,n
8203,crag,1,n
8204,crystal-clear,1,a
8205,processional,1,n
8206,youthfully,1,r
8207,sandalwood,1,n
8208,magnificently,1,r
8209,cordial,1,n
8210,dulcet,1,n
8211,phenixes,1,n
8212,genuine,1,n
8213,forest-keepers,1,n
8214,retrace_step,1,n
8215,oriental,1,a
8216,hopeful,1,n
8217,mediator,1,n
8218,professionwang,1,n
8219,sweat,1,n
8220,duck_swim,1,n
8221,justly,1,r
8222,grab,1,n
8223,slyness,1,n
8224,godheadupon,1,n
8225,boarding-house,1,n
8226,manchu,1,n
8227,could_scarcely,1,r
8228,shiftless,1,n
8229,abrupt,1,n
8230,harrow,1,n
8231,inkling,1,v
8232,spade,1,n
8233,troth,1,n
8234,alter,1,n
8235,heartlessness,1,n
8236,dismount_horse,1,n
8237,behaviour,1,n
8238,thoughtful,1,a
8239,somebody,1,n
8240,enmity,1,n
8241,thereby,1,r
8242,honorably,1,r
8243,sufficiently,1,r
8244,esteem,1,n
8245,enters,1,n
8246,prevalent,1,n
8247,honorable,1,a
8248,characteristic,1,a
8249,costume,1,n
8250,wedding-costume,1,n
8251,faithlessness,1,n
8252,adjust,1,n
8253,faceupon,1,n
8254,farthest,1,n
8255,along_path,1,n
8256,foresaw,1,n
8257,gold_jewel,1,n
8258,pig-sty,1,a
8259,suit_clothes,1,n
8260,runaway,1,n
8261,westwealthy,1,n
8262,coast,1,n
8263,fire-mirror,1,n
8264,glimmer-stalk,1,n
8265,illuminates,1,n
8266,two-thousand,1,n
8267,lively,1,r
8268,prophesy,1,n
8269,cider,1,n
8270,mote,1,n
8271,sunbeam,1,n
8272,sea-port,1,n
8273,ram-toad,1,n
8274,include,1,n
8275,establishment,1,n
8276,laborer,1,n
8277,nearby,1,r
8278,plash,1,n
8279,earring,1,v
8280,poverty-stricken,1,n
8281,barn,1,n
8282,nowadays,1,n
8283,forsakes,1,n
8284,impatiently,1,r
8285,unfriendly,1,r
8286,shabby,1,n
8287,font,1,n
8288,coverlet,1,n
8289,sun-god,1,n
8290,marrow,1,n
8291,enables,1,n
8292,cult,1,n
8293,dschunti,1,n
8294,maritschi,1,n
8295,plain-spoken,1,n
8296,slyly,1,n
8297,thief_steal,1,n
8298,worker,1,n
8299,variation,1,n
8300,rake,1,n
8301,dodge,1,n
8302,sneak,1,n
8303,grovel,1,n
8304,speak_truth,1,n
8305,bumped,1,n
8306,pinch,1,n
8307,crawfish,1,n
8308,whelp,1,n
8309,word_spoken,1,n
8310,thank_kindly,1,r
8311,wiserupon,1,n
8312,certain_village,1,n
8313,foster-mother,1,n
8314,wash_clothes,1,n
8315,principally,1,r
8316,dawn-juice,1,n
8317,agrees,1,n
8318,positively,1,r
8319,inconsolable,1,a
8320,continued_journey,1,n
8321,gauntleted,1,v
8322,crawl_along,1,n
8323,bean,1,n
8324,paint-box,1,n
8325,bread-crumbs,1,n
8326,linen,1,n
8327,liau,1,n
8328,dschai,1,n
8329,1622,1,n
8330,parallel,1,n
8331,working-outupon,1,n
8332,tear_piece,1,n
8333,red-clad,1,n
8334,modesty,1,n
8335,brushwood,1,n
8336,bitterness,1,n
8337,warningly,1,r
8338,red-coat,1,n
8339,spake,1,n
8340,meat_drink,1,n
8341,fe-hu,1,n
8342,hardest,1,n
8343,overlord,1,n
8344,nether_worldconfucius,1,n
8345,uncrowned,1,a
8346,foreknowledge,1,n
8347,plume,1,n
8348,shansi,1,n
8349,justiceupon,1,n
8350,inevitable,1,a
8351,interment,1,n
8352,rally,1,n
8353,blare,1,n
8354,leaden-footed,1,a
8355,gloaming,1,v
8356,machine,1,n
8357,vengeful,1,n
8358,ill-usage,1,n
8359,mortally,1,r
8360,defenceless,1,n
8361,nunnery,1,n
8362,caught_hold,1,n
8363,defence,1,n
8364,remand,1,n
8365,provocation,1,n
8366,exemplary,1,a
8367,twentieth,1,n
8368,prevention,1,n
8369,avaricious,1,a
8370,minion,1,n
8371,administration,1,n
8372,fund,1,n
8373,wherewith,1,n
8374,imprisonment,1,n
8375,extinction,1,n
8376,yanzi,1,n
8377,huizi,1,n
8378,apricot,1,n
8379,elect,1,n
8380,molest,1,a
8381,lore,1,n
8382,improvise,1,n
8383,needlework,1,n
8384,partner,1,n
8385,zither,1,n
8386,disappoint,1,n
8387,universally,1,r
8388,mortgage,1,n
8389,sorely,1,r
8390,talented,1,v
8391,clothes_wear,1,n
8392,thorn,1,n
8393,admonish,1,a
8394,twenty-three,1,a
8395,humor,1,n
8396,horde,1,n
8397,govern,1,n
8398,moonrays,1,n
8399,niece,1,n
8400,misstep,1,n
8401,soon_possible,1,a
8402,transportation,1,n
8403,department,1,n
8404,loftier,1,n
8405,supervision,1,n
8406,imprisonolden_time,1,n
8407,kano,1,n
8408,sea-gods,1,n
8409,mid-17th,1,n
8410,homeland,1,n
8411,okapi-like,1,n
8412,burner,1,n
8413,reorganizer,1,n
8414,famed,1,v
8415,sandhill,1,n
8416,chinalong,1,n
8417,know_whither,1,n
8418,throughout_land,1,n
8419,chap,1,n
8420,bitten,1,n
8421,bandage,1,n
8422,perish_hunger,1,n
8423,imitate,1,n
8424,disturb,1,n
8425,hospitably,1,r
8426,receive_kindly,1,r
8427,plenteous,1,a
8428,uneven,1,r
8429,token,1,n
8430,grow_impatient,1,n
8431,silken_handkerchief,1,n
8432,halve,1,n
8433,nagaradjas,1,n
8434,ever_afterwards,1,n
