,lemma,count,pos
2709,gull,3,n
2710,shorn,3,n
2711,nettle,3,n
2712,creep,3,n
2713,loses,3,n
2714,grow_pale,3,n
2715,contrary,3,a
2716,every_direction,3,n
2717,issue,3,n
2718,summit,3,n
2719,piece_meat,3,n
2720,visible,3,a
2721,killarney,3,n
2722,pace,3,n
2723,poorer,3,n
2724,astride,3,n
2725,callop,3,n
2726,quietly,3,r
2727,gateway,3,n
2728,grant,3,n
2729,dismount,3,n
2730,switch,3,n
2731,chess,3,n
2732,margin,3,n
2733,punch,3,n
2734,full_moon,3,n
2735,single_word,3,n
2736,genius,3,n
2737,rosy,3,a
2738,glare,3,n
2739,crop,3,n
2740,cart,3,n
2741,unable,3,a
2742,sensation,3,n
2743,winsome,3,n
2744,glimmer,3,n
2745,sedgy,3,n
2746,boyne,3,n
2747,salt,3,n
2748,hoot,3,n
2749,gill,3,n
2750,edmond,3,n
2751,fizz,3,n
2752,puppy-hound,3,n
2753,goose,3,n
2754,prosperous,3,a
2755,demesne,3,n
2756,slippery,3,n
2757,visitor,3,n
2758,good_health,3,n
2759,credit,3,n
2760,sensible,3,a
2761,male,3,n
2762,suffers,3,n
2763,charity,3,n
2764,fireplace,3,n
2765,clasped,3,n
2766,anyone_else,3,r
2767,brow,3,n
2768,hopeless,3,n
2769,desire,3,n
2770,trace,3,n
2771,miller_wife,3,n
2772,choke,3,n
2773,bent,3,n
2774,bleeding,3,n
2775,stocking,3,v
2776,scarce,3,n
2777,summer_autumn,3,n
2778,dimmer,3,n
2779,bubbling,3,n
2780,astonishment,3,n
2781,solid_gold,3,n
2782,diamond_ruby,3,n
2783,entertainment,3,n
2784,reflect,3,n
2785,frightful,3,n
2786,embroider,3,n
2787,ignorant,3,n
2788,partner,3,n
2789,towel,3,n
2790,arouse,3,n
2791,shabby,3,n
2792,actually,3,r
2793,commenced,3,n
2794,hesitate,3,n
2795,wrestling,3,n
2796,chicken,3,n
2797,curtain,3,n
2798,spectacle,3,n
2799,s-blood,3,n
2800,broad_daylight,3,n
2801,admire,3,n
2802,madness,3,n
2803,deed,3,n
2804,succeed,3,v
2805,along_bank,3,n
2806,linger,3,n
2807,paint,3,n
2808,disgrace,3,n
2809,hawthorn,3,n
2810,honey,3,n
2811,nile,3,n
2812,hung-up-naked,3,a
2813,hover,3,n
2814,hurlies,3,n
2815,pomegranate,3,n
2816,spill,3,n
2817,protect,3,n
2818,eighteen,3,n
2819,victory,3,n
2820,pooh,3,n
2821,wind_blew,3,n
2822,quite_sure,3,n
2823,bridegroom,3,n
2824,unwound,3,n
2825,sheepskin,3,n
2826,scowl,3,n
2827,green_grass,3,n
2828,fifth,3,n
2829,interest,3,n
2830,stood_still,3,n
2831,twig,3,n
2832,excitement,3,n
2833,trample,3,n
2834,brightest,3,n
2835,alban,3,n
2836,bathe,3,n
2837,stumble,3,a
2838,music_sound,3,n
2839,whither,3,n
2840,trudge,3,n
2841,tonight,3,n
2842,ceolán,3,n
2843,slender,3,n
2844,imagine,3,n
2845,twitter,3,n
2846,staff,3,n
2847,pogán,3,n
2848,much_surprised,3,v
2849,cahirciveen,3,n
2850,middle_forehead,3,n
2851,lively,3,r
2852,troublesome,3,n
2853,position,3,n
2854,contain,3,n
2855,dusk,3,n
2856,cowslip,3,n
2857,becomes,3,n
2858,clearly,3,r
2859,admit,3,n
2860,tomb,3,n
2861,seventh,3,n
2862,severe,3,a
2863,tame,3,n
2864,badly,3,r
2865,bathing,3,n
2866,bedroom,3,n
2867,marble,3,n
2868,underneath,3,n
2869,father-in-law,3,n
2870,forbid,3,n
2871,worthless,3,n
2872,tallest,3,n
2873,terrible_rage,3,n
2874,friday,3,n
2875,tomorrow,3,n
2876,trifle,3,n
2877,carve,3,n
2878,prepare,3,n
2879,knelt,3,n
2880,patient,3,n
2881,bough,3,n
2882,early_next,3,n
2883,clapped_hand,3,n
2884,scramble,3,a
2885,foxglove,3,n
2886,fairly,3,r
2887,invisible,3,a
2888,reflection,3,n
2889,play_card,3,n
2890,wipe,3,n
2891,sailor,3,n
2892,privilege,3,n
2893,something_else,3,n
2894,mystery,3,n
2895,sprig,3,n
2896,second_third,3,n
2897,darken,3,n
2898,open_window,3,n
2899,bend,3,n
2900,hopped,3,n
2901,tight,3,n
2902,backbone,3,n
2903,marry_daughter,3,n
2904,gasped,3,n
2905,swoop,3,n
2906,unpleasant,3,a
2907,hold_fast,3,n
2908,cinder,3,n
2909,mast,3,n
2910,growl,3,n
2911,bravely,3,r
2912,harvest,3,n
2913,fairy-woman,3,n
2914,dusty,3,n
2915,pool_water,3,n
2916,bulrush,3,n
2917,improve,3,v
2918,elbow,3,n
2919,carpet,3,n
2920,headlong,3,n
2921,blue_silk,3,n
2922,theatre,3,n
2923,century,3,n
2924,differ,3,n
2925,comfortably,3,r
2926,importance,3,n
2927,procession,3,n
2928,happier,3,n
2929,appreciate,3,n
2930,whimper,3,n
2931,torrent,3,n
2932,rake,3,n
2933,merchant,3,n
2934,liquid,3,n
2935,rescue,3,n
2936,sprinkle,3,n
2937,firewood,3,n
2938,brush,3,n
2939,neglect,3,n
2940,prospect,3,n
2941,wind_blowing,3,v
2942,around_neck,3,n
2943,ripple,3,n
2944,test,3,n
2945,busy,3,a
2946,shannon,3,n
2947,pitiful,3,n
2948,opposite_side,3,n
2949,starve,3,n
2950,great-great-grandmother,3,n
2951,shepherd,3,n
2952,shovelful,3,n
2953,select,3,n
2954,practise,3,n
2955,thirsty,3,n
2956,barn,3,n
2957,discourage,3,n
2958,countenance,3,n
2959,generous,3,a
2960,repair,3,n
2961,addition,3,n
2962,dreadfully,3,r
2963,spice,3,n
2964,rust,3,n
2965,chant,3,n
2966,appoint,3,n
2967,balcony,3,n
2968,unfriendly,3,r
2969,daffodil,3,n
2970,ulster,3,n
2971,grandest,2,n
2972,uasal,2,n
2973,splitting,2,n
2974,steep,2,n
2975,streamlet,2,n
2976,sent_messenger,2,n
2977,preparation_make,2,n
2978,doffed,2,n
2979,warmth,2,n
2980,peck,2,n
2981,noble_lady,2,a
2982,silently,2,r
2983,suitable,2,a
2984,loathsome,2,n
2985,greedily,2,r
2986,strait,2,n
2987,without_meeting,2,v
2988,cross_threshold,2,n
2989,liberty,2,n
2990,stack,2,n
2991,humor,2,n
2992,file,2,n
2993,spider,2,n
2994,weave,2,n
2995,quicker,2,n
2996,rocky,2,n
2997,slap,2,n
2998,swash,2,n
2999,experienced,2,a
3000,whole_court,2,n
3001,haughty,2,n
3002,clasp,2,n
3003,throubles,2,n
3004,pounce,2,n
3005,fork,2,n
3006,stripling,2,v
3007,speakin,2,n
3008,lustre,2,n
3009,blushing,2,n
3010,queenstown,2,n
3011,feelin,2,n
3012,duine,2,n
3013,retire,2,n
3014,give_signal,2,n
3015,enter_room,2,n
3016,swan-skins,2,n
3017,begin_beat,2,n
3018,whirl_round,2,n
3019,wealth,2,n
3020,furrow,2,n
3021,female,2,n
3022,foundation,2,n
3023,around_waist,2,n
3024,scent,2,n
3025,smart,2,n
3026,sens,2,n
3027,bottom_lake,2,n
3028,fleecy,2,n
3029,halfway,2,n
3030,girdle,2,n
3031,concealment,2,n
3032,fainter,2,n
3033,maze,2,n
3034,press_hard,2,n
3035,precede,2,n
3036,former,2,a
3037,swan_flew,2,n
3038,money_pocket,2,n
3039,fishing-bag,2,n
3040,range,2,n
3041,favor,2,n
3042,stamp,2,n
3043,close_behind,2,n
3044,proper_shape,2,n
3045,amaze,2,n
3046,heir,2,n
3047,wilder,2,n
3048,embrace,2,n
3049,valuable,2,a
3050,streak,2,n
3051,tenderly,2,r
3052,butcher,2,n
3053,stricken,2,n
3054,sorely,2,r
3055,suspicion,2,n
3056,boar,2,n
3057,handsomer,2,n
3058,gallon,2,n
3059,cloudland,2,n
3060,safety,2,n
3061,mansion,2,n
3062,spoon,2,n
3063,furious,2,a
3064,radiant,2,n
3065,evenin,2,n
3066,pertaties,2,n
3067,raths,2,n
3068,poetic,2,a
3069,poetry,2,n
3070,vein,2,n
3071,something_wrong,2,n
3072,generosity,2,n
3073,small_small,2,n
3074,crucifix,2,n
3075,breed,2,n
3076,shed,2,v
3077,downcast,2,n
3078,adventure,2,n
3079,barn-roof,2,n
3080,redder,2,n
3081,honeysuckle,2,n
3082,immensely,2,r
3083,literature,2,n
3084,intellectual,2,a
3085,critic,2,n
3086,uttered,2,a
3087,spotty,2,n
3088,likewise,2,r
3089,confess,2,n
3090,river_bank,2,n
3091,sward,2,n
3092,june,2,n
3093,life-blood,2,n
3094,surprising,2,n
3095,expectation,2,n
3096,countryman,2,n
3097,introduction,2,n
3098,melancholy,2,n
3099,intimate,2,n
3100,proceed,2,n
3101,softer,2,n
3102,mower,2,n
3103,eimer,2,n
3104,writhe,2,n
3105,accompaniment,2,n
3106,reign,2,n
3107,darrig,2,n
3108,lend,2,n
3109,east_west,2,n
3110,fell_senseless,2,n
3111,jocund,2,n
3112,stuck_fast,2,n
3113,black_cloud,2,n
3114,popular,2,a
3115,evident,2,n
3116,splinter,2,n
3117,sun-dial,2,a
3118,bachelor,2,n
3119,annoyed,2,n
3120,footsore,2,n
3121,employ,2,n
3122,forbidden,2,n
3123,rightful,2,n
3124,compliment,2,n
3125,traveller,2,n
3126,iron_club,2,n
3127,drinking-cups,2,n
3128,robber,2,n
3129,idle,2,a
3130,perch_upon,2,n
3131,flatter,2,n
3132,green_silk,2,n
3133,sittin,2,n
3134,cost_life,2,n
3135,good-looking,2,n
3136,cousin,2,n
3137,horrid,2,n
3138,theory,2,n
3139,adrift,2,n
3140,tyrant,2,n
3141,fatal,2,n
3142,fireside,2,n
3143,branny,2,n
3144,bursting,2,n
3145,wedding-day,2,n
3146,bark,2,n
3147,paid_attention,2,n
3148,scuttle,2,n
3149,deserve,2,n
3150,hill-tops,2,n
3151,pant,2,n
3152,duck_swam,2,n
3153,engage,2,n
3154,example,2,n
3155,mountain-tops,2,n
3156,flap,2,n
3157,willow,2,n
3158,quieter,2,n
3159,base,2,n
3160,deeper_deeper,2,n
3161,messenger_sent,2,n
3162,slide,2,n
3163,seem_likely,2,r
3164,never-ending,2,n
3165,drip,2,n
3166,deepest,2,n
3167,keyhole,2,n
3168,good_cheer,2,n
3169,crunch,2,n
3170,guardian,2,n
3171,faintly,2,r
3172,overpower,2,n
3173,shimmer,2,n
3174,spilt,2,n
3175,drop_blood,2,n
3176,cruel_stepmother,2,n
3177,paid_heed,2,n
3178,angus,2,n
3179,water-palace,2,n
3180,goll,2,n
3181,transparent,2,n
3182,mirror,2,n
3183,merrow,2,n
3184,convenient,2,n
3185,english,2,a
3186,burst_open,2,v
3187,extensive,2,a
3188,thoughtful,2,a
3189,droop,2,n
3190,gold_ring,2,v
3191,rabbit,2,n
3192,fellow-traveller,2,n
3193,envy,2,n
3194,mouthful,2,n
3195,tisn,2,n
3196,arrah,2,n
3197,temptation,2,n
3198,differently,2,r
3199,quite_different,2,n
3200,drowsy,2,n
3201,mourne,2,n
3202,neighbourhood,2,n
3203,much_finer,2,n
3204,unravel,2,n
3205,towards_sunset,2,n
3206,stepping-stones,2,n
3207,chandelier,2,n
3208,bellowing,2,n
3209,quilt,2,n
3210,beam,2,n
3211,forninst,2,n
3212,note-book,2,n
3213,sugar,2,n
3214,hugh,2,n
3215,bishop,2,n
3216,moreover,2,n
3217,stout,2,n
3218,play_trick,2,n
3219,notwithstanding,2,v
3220,tore_piece,2,n
3221,wiser,2,n
3222,barking,2,n
3223,heath,2,n
3224,moon_shone,2,n
3225,mild,2,n
3226,disbelieve,2,n
3227,empty-handed,2,a
3228,sing_bird,2,n
3229,stripe,2,n
3230,drunkard,2,n
3231,trencher,2,n
3232,£700,2,n
3233,clay,2,n
3234,university,2,n
3235,furnace,2,n
3236,gilt,2,n
3237,inlaid,2,n
3238,armour,2,n
3239,maids-of-honour,2,n
3240,metal,2,n
3241,passion-flowers,2,n
3242,loving-kindness,2,n
3243,grace,2,n
3244,dost_thou,2,n
3245,gamble,2,n
3246,tall_tree,2,n
3247,briar,2,n
3248,greatness,2,n
3249,thicket,2,n
3250,remind,2,n
3251,raiment,2,n
3252,billow,2,n
3253,thrice,2,n
3254,accept,2,n
3255,prophesy,2,n
3256,parch,2,n
3257,spell-bound,2,n
3258,officer,2,n
3259,thou_hadst,2,n
3260,inclined,2,a
3261,hast_thou,2,n
3262,entreat,2,n
3263,clerk,2,n
3264,wistfully,2,r
3265,stead,2,n
3266,rustle,2,n
3267,linen,2,n
3268,hast,2,n
3269,thou_canst,2,n
3270,perchance,2,n
3271,make_inquiry,2,n
3272,swell,2,n
3273,boru,2,n
3274,maim,2,n
3275,directly,2,r
3276,playmate,2,n
3277,cometh,2,n
3278,wilt_thou,2,n
3279,careth,2,n
3280,lack,2,n
3281,return_home,2,n
3282,stride,2,n
3283,marvel,2,n
3284,perish,2,n
3285,profit,2,n
3286,doth,2,n
3287,train,2,n
3288,skillful,2,n
3289,grander,2,n
3290,injustice,2,n
3291,seat_table,2,a
3292,summer_winter,2,n
3293,chosen,2,n
3294,pray_thee,2,n
3295,garden_paradise,2,n
3296,comeliness,2,n
3297,driven_away,2,n
3298,weep_bitterly,2,r
3299,scar,2,n
3300,seamstress,2,n
3301,pricked,2,n
3302,by-and-bye,2,n
3303,crowd_round,2,n
3304,gruff_voice,2,n
3305,didst_thou,2,n
3306,swoon,2,n
3307,cleave,2,n
3308,history,2,n
3309,turquoise,2,n
3310,tramped,2,n
3311,nonsinse,2,n
3312,timber,2,n
3313,bird_beast,2,n
3314,sean,2,n
3315,chamberlain,2,n
3316,dall,2,n
3317,welcome_welcome,2,n
3318,stirabout,2,n
3319,risk,2,n
3320,clung,2,n
3321,joint,2,n
3322,begin_weep,2,n
3323,hour_later,2,n
3324,easy_enough,2,n
3325,satisfy,2,n
3326,running-leap,2,n
3327,manly,2,r
3328,oppose,2,n
3329,favour,2,n
3330,newspaper,2,n
3331,slope,2,n
3332,carpenter,2,n
3333,local,2,a
3334,tangle,2,n
3335,far-off,2,n
3336,church_steeple,2,n
3337,jeweller,2,n
3338,biting,2,n
3339,cataract,2,n
3340,spain,2,n
3341,garret,2,n
3342,tall_handsome,2,n
3343,sharp_sword,2,n
3344,bunch,2,n
3345,astray,2,n
3346,outfit,2,n
3347,wanderer,2,n
3348,grate,2,n
3349,gnawing,2,n
3350,wizened,2,v
3351,flatten,2,n
3352,rare,2,n
3353,wayfarer,2,n
3354,clap_thunder,2,n
3355,chirruped,2,n
3356,circle_around,2,n
3357,barley,2,n
3358,happily,2,r
3359,galley,2,n
3360,coast,2,n
3361,played_game,2,n
3362,limerick,2,n
3363,rove,2,v
3364,civility,2,n
3365,successful,2,a
3366,famous,2,a
3367,pecked,2,n
3368,hush,2,n
3369,mute,2,n
3370,plenty_drink,2,n
3371,bespoke,2,n
3372,gait,2,n
3373,begin_lament,2,n
3374,theme,2,n
3375,heart_content,2,n
3376,flap_wing,2,v
3377,measure,2,n
3378,clew,2,n
3379,leaden,2,n
3380,vast,2,n
3381,whist,2,n
3382,suitor,2,n
3383,disfigure,2,n
3384,drinking-horns,2,n
3385,chessman,2,n
3386,match-girl,2,n
3387,late_even,2,r
3388,scale,2,n
3389,beyond_measure,2,n
3390,peasant,2,n
3391,haunt,2,n
3392,pavilion,2,n
3393,balsam,2,n
3394,poul-duve,2,n
3395,bench,2,n
3396,circle_round,2,n
3397,signal,2,n
3398,thunderous,2,a
3399,occasionally,2,r
3400,lightning_flash,2,n
3401,shaken,2,n
3402,wild_beast,2,n
3403,laugh_aloud,2,n
3404,outskirt,2,n
3405,drench,2,n
3406,hungry_thirsty,2,n
3407,sound_asleep,2,n
3408,spout,2,n
3409,drain,2,n
3410,heartily,2,r
3411,harrow,2,n
3412,looking-glass,2,n
3413,polished,2,n
3414,sword-hilt,2,a
3415,goatskin,2,n
3416,glowed,2,n
3417,leavin,2,n
3418,baptize,2,n
3419,strode,2,n
3420,ache,2,n
3421,slept_soundly,2,r
3422,great-grandmother,2,n
3423,fern,2,n
3424,compel,2,n
3425,anchor,2,n
3426,plead,2,n
3427,snail,2,n
3428,battlement,2,n
3429,mathematical,2,a
3430,quiver,2,n
3431,godmother,2,n
3432,possible,2,a
3433,snorting,2,v
3434,heathery,2,n
3435,macri,2,n
3436,worry,2,n
3437,cobblestone,2,n
3438,dormouse,2,n
3439,tulach,2,n
3440,betide,2,n
3441,hither,2,n
3442,splash,2,n
3443,foggy,2,n
3444,boggy,2,n
3445,hoist,2,n
3446,wren,2,n
3447,shore_lake,2,n
3448,finish_speak,2,n
3449,flag,2,n
3450,deep_sleep,2,n
3451,fife,2,n
3452,throughout,2,n
3453,blew_whistle,2,n
3454,lately,2,r
3455,tapped,2,n
3456,trim,2,n
3457,logic,2,n
3458,dealing,2,v
3459,stock,2,n
3460,stall,2,n
3461,delicacy,2,n
3462,sharp-pointed,2,a
3463,gutter,2,n
3464,clamber,2,n
3465,mile_away,2,n
3466,druv,2,n
3467,thatch_roof,2,n
3468,nephew,2,n
3469,goldfinch,2,n
3470,could_easily,2,r
3471,roomy,2,n
3472,evil_spirit,2,n
3473,peak,2,n
3474,dead_bury,2,n
3475,build_house,2,n
3476,step-mother,2,n
3477,religion,2,n
3478,footstep,2,n
3479,conn,2,n
3480,instruction,2,n
3481,debt,2,n
3482,smoke_rise,2,n
3483,two-handed,2,a
3484,meekly,2,n
3485,unpractical,2,a
3486,double-handed,2,a
3487,saddle_bridle,2,n
3488,armor,2,n
3489,thing_happen,2,v
3490,banner,2,n
3491,twang,2,n
3492,furiously,2,r
3493,depart,2,n
3494,judge,2,n
3495,attach,2,n
3496,distaff,2,n
3497,late_afternoon,2,n
3498,five-headed,2,a
3499,climbed_tree,2,n
3500,stood_doorway,2,n
3501,tidings,2,n
3502,armful,2,n
3503,peat,2,n
3504,defile,2,n
3505,faithfully,2,r
3506,domestic,2,a
3507,fiborg,2,n
3508,chessboard,2,n
3509,property,2,n
3510,mound_earth,2,n
3511,horse_rider,2,n
3512,fade_away,2,n
3513,wizard,2,n
3514,much_frighten,2,n
3515,whichever,2,n
3516,roadside,2,n
3517,whistler,2,n
3518,thousand_mile,2,n
3519,tu-whoo,2,n
3520,tu-whit,2,n
3521,fir-tree,2,a
3522,climate,2,n
3523,drop_water,2,n
3524,gras,2,n
3525,government,2,n
3526,defend,2,n
3527,limp,2,n
3528,holly,2,r
3529,prison,2,n
3530,smoke_pipe,2,n
3531,fairest,2,n
3532,befall,2,n
3533,clip,2,n
3534,gale,2,n
3535,wider,2,n
3536,horizon,2,n
3537,lyre,2,n
3538,vigour,2,n
3539,wicker,2,n
3540,heal-all,2,n
3541,katharine,2,n
3542,pyle,2,n
3543,bestride,2,n
3544,opposite_bank,2,n
3545,scatter,2,n
3546,conn-,2,n
3547,complete,2,a
3548,anything_wrong,2,r
3549,scorch,2,n
3550,save_life,2,n
3551,early_morning,2,v
3552,shrink,2,n
3553,haste,2,n
3554,bird_prey,2,n
3555,heart_beat,2,n
3556,scoop,2,n
3557,attract,2,n
3558,forefoot,2,n
3559,harshly,2,r
3560,swung,2,n
3561,chooses,2,n
3562,courtship,2,n
3563,ever_taste,2,n
3564,loser,2,n
3565,wash_face,2,n
3566,heart_sank,2,n
3567,high_tower,2,n
3568,meantime,2,n
3569,brain,2,n
3570,undress,2,n
3571,dell,2,n
3572,faster_faster,2,n
3573,carlleach,2,n
3574,confession,2,n
3575,corib,2,n
3576,fiborgs,2,n
3577,fifty_year,2,n
3578,precious_jewel,2,n
3579,tuneful,2,n
3580,pussy,2,n
3581,hiding,2,n
3582,properly,2,r
3583,railway,2,n
3584,crony,2,n
3585,respectable,2,a
3586,whaley,2,n
3587,uncle,2,n
3588,pail,2,n
3589,widow,2,n
3590,tipperary,2,a
3591,spur,2,n
3592,dearer,2,n
3593,precious,2,a
3594,scurry,2,n
3595,ivory,2,n
3596,wretched,2,v
3597,previous,2,a
3598,hook,2,n
3599,parcel,2,n
3600,genus,2,n
3601,telephone,2,n
3602,dispose,2,n
3603,lilt,2,n
3604,blackboard,2,n
3605,mischievous,2,a
3606,consultation,2,n
3607,nestle,2,r
3608,yowl,2,n
3609,taller,2,n
3610,stature,2,n
3611,overcome,2,n
3612,uttered_word,2,n
3613,weigh,2,n
3614,kettle,2,n
3615,loneliness,2,n
3616,office,2,n
3617,shipwreck,2,n
3618,whizz,2,n
3619,boom,2,n
3620,bang_bang,2,n
3621,success,2,n
3622,huzza,2,n
3623,tidy,2,n
3624,deputation,2,n
3625,caught_sight,2,n
3626,cloudless,2,n
3627,prop,2,n
3628,notice-board,2,a
3629,gratify,2,n
3630,sang_sweetly,2,r
3631,assure,2,n
3632,hither_thither,2,n
3633,mile_distant,2,n
3634,currochán,2,n
3635,dragon-fly,2,n
3636,quack_quack,2,n
3637,quack,2,n
3638,star_shin,2,n
3639,sadden,2,n
3640,listen_story,2,n
3641,industry,2,n
3642,recommend,2,n
3643,peaceable,2,a
3644,destine,2,n
3645,water_wash,2,n
3646,domesticity,2,n
3647,rapidly,2,r
3648,fiercely,2,r
3649,break_neck,2,n
3650,neck_kiss,2,a
3651,blot,2,n
3652,secure,2,n
3653,wise_woman,2,n
3654,usually,2,r
3655,soften,2,n
3656,reproach,2,n
3657,watcher,2,n
3658,bethought,2,n
3659,laurence,2,n
3660,nobody_else,2,r
3661,hears,2,n
3662,absent,2,n
3663,patch,2,n
3664,thicker,2,n
3665,endure,2,n
3666,could_possibly,2,r
3667,persuade,2,n
3668,contrive,2,n
3669,pretend,2,n
3670,panel,2,n
3671,eyelid,2,n
3672,nobody_knew,2,n
3673,lizard,2,n
3674,chapter,2,n
3675,pleasantly,2,r
3676,pearl_diamond,2,n
3677,hand-reel,2,n
3678,recollect,2,n
3679,clove,2,n
3680,woodman,2,n
3681,diamond_pearl,2,n
3682,mistress,2,n
3683,seldom,2,n
3684,richest,2,n
3685,april,2,n
3686,wind_blow,2,n
3687,shone_bright,2,n
3688,exultingly,2,r
3689,better-looking,2,n
3690,blast,2,n
3691,annoy,2,n
3692,hill-top,2,n
3693,bigness,2,n
3694,balance,2,n
3695,pattern,2,n
3696,ferocious,2,a
3697,slice,2,n
3698,dead_body,2,n
3699,firefly,2,n
3700,flower-stems,2,n
3701,risen,2,n
3702,martin,2,n
3703,crowd_people,2,n
3704,wonder_greatly,2,r
3705,middle_floor,2,n
3706,year_pass,2,n
3707,slop,2,n
3708,close_beside,2,n
3709,excite,2,n
3710,twenty_year,2,n
3711,dimly,2,n
3712,felt_sure,2,n
3713,donogh,2,n
3714,instrument,2,n
3715,behold,2,n
3716,consequence,2,n
3717,front_door,2,n
3718,twelve_clock,2,n
3719,scabbard,2,n
3720,yield,2,n
3721,confab,2,n
3722,sing_song,2,n
3723,augus,2,n
3724,jealousy,2,n
3725,good-natured,2,a
3726,perceive,2,n
3727,mile_around,2,n
3728,rotten,2,v
3729,beehive,2,n
3730,bale,2,n
3731,brannet,2,n
3732,untied,2,a
3733,resist,2,n
3734,sweetly,2,r
3735,whirl_around,2,n
3736,kilconaly,2,n
3737,group,2,n
3738,harbor,2,n
3739,grow_tire,2,n
3740,politely,2,r
3741,bawl,2,n
3742,rockin,2,n
3743,lengthen,2,n
3744,moonrise,2,n
3745,dominion,2,n
3746,marked,2,n
3747,wide_world,2,n
3748,whirlwind,2,n
3749,axle,2,n
3750,upon_knee,2,n
3751,dust,2,n
3752,weakness,2,n
3753,three_month,2,n
3754,happiest,2,n
3755,pleasanter,2,n
3756,combed,2,n
3757,trough,2,n
3758,pork-butcher,2,n
3759,billet,2,n
3760,twin,2,n
3761,sicker,2,n
3762,carelessly,2,r
3763,probably,2,r
3764,trap,2,n
3765,ill-natured,2,a
3766,played_trick,2,n
3767,live_happily,2,r
3768,dash_brain,2,n
3769,dream_dream,2,n
3770,orchestra,2,n
3771,grow_dark,2,n
3772,cheap,2,n
3773,regiment,2,n
3774,owner,2,n
3775,notion,2,n
3776,gird,2,n
3777,heard_noise,2,n
3778,stairway,2,n
3779,gold_jewel,2,n
3780,give_blessing,2,v
3781,prime_minister,2,n
3782,friendly,2,r
3783,fairy-cap,2,n
3784,morning_early,2,r
3785,rise_early,2,r
3786,wear_crown,2,n
3787,gazette,2,n
3788,dance_dance,2,n
3789,disposition,2,n
3790,spent_whole,2,n
3791,crush,2,n
3792,necessary,2,a
3793,scratch,2,n
3794,pylotechnic,2,n
3795,venom,2,n
3796,quenched,2,n
3797,ceremony,2,n
3798,waterford,2,n
3799,nineteen,2,n
3800,cunning,2,v
3801,celebrate,2,n
3802,raise_head,2,n
3803,bump,2,n
3804,scoundrel,2,n
3805,impudence,2,n
3806,ship_sail,2,n
3807,consult,2,n
3808,elder_sister,2,n
3809,evidently,2,r
3810,cultivate,2,n
3811,joyful,2,n
3812,collect,2,n
3813,thursday,2,n
3814,fairer,2,n
3815,beetle,2,n
3816,romantic,2,a
3817,weeps,2,n
3818,hath,2,n
3819,feeble,2,a
3820,sound_music,2,a
3821,expression,2,n
3822,fagot,2,n
3823,pitch_tent,2,n
3824,enormous,2,a
3825,canopy,2,n
3826,velvet,2,n
3827,asunder,2,n
3828,banquet,2,n
3829,exercise,2,n
3830,false,2,a
3831,ould,2,n
3832,peacefully,2,r
3833,display,2,n
3834,finely,2,r
3835,hurly,2,r
3836,liver,2,n
3837,terrace,2,n
3838,enjoyment,2,n
3839,thoroughly,2,r
3840,peevish,2,n
3841,bondage,2,n
3842,fine-looking,2,n
3843,penetrate,2,n
3844,effect,2,n
3845,fashionable,2,a
3846,cessation,2,n
3847,good_deed,2,n
3848,scarcely_able,2,a
3849,instance,2,n
3850,love_dearly,2,r
3851,sword_sharpness,2,n
3852,fire_burn,2,n
3853,disarm,2,n
3854,coughed,2,n
3855,folk,2,n
3856,cudgel,2,n
3857,melt_away,2,n
3858,great_glee,2,n
3859,bramble,2,a
3860,juice,2,n
3861,kŭŕan,2,n
3862,leave_alone,2,n
3863,revenge,2,n
3864,active,2,a
3865,sprung,2,n
3866,bright_moonlight,2,n
3867,unfrequented,2,a
3868,nook,2,n
3869,squirm,2,n
3870,ridiculous,2,a
3871,evening,2,v
3872,daisy,2,n
3873,crescent,2,n
3874,miser,2,n
3875,twilight,2,n
3876,rusty,2,n
3877,lobe,2,n
3878,vanish,2,n
3879,puttin,2,n
3880,gabble,2,a
3881,beloved,2,v
3882,september,2,n
3883,agreeable,2,a
3884,armpit,2,n
3885,unearthly,2,r
3886,inchegeela,2,n
3887,cavalcade,2,n
3888,stroll,2,n
3889,hurling-match,2,n
3890,shallop,2,n
3891,discuss,2,n
3892,handy,2,n
3893,quit,2,n
3894,respect,2,n
3895,barrack,2,n
3896,cranny,2,n
3897,corps,2,n
3898,feat,2,n
3899,hedgerow,2,n
3900,second_brother,2,n
3901,pious,2,a
3902,patter,2,n
3903,grass-plot,2,n
3904,kinsman,2,n
3905,effort,2,n
3906,belike,2,n
3907,tella,2,n
3908,much_annoyed,2,n
3909,laid_aside,2,n
3910,silver_bell,2,n
3911,pane,2,n
3912,fearful,2,n
3913,fashion,2,n
3914,stammer,2,n
3915,stagger,2,n
3916,drum,2,n
3917,schemer,2,n
3918,guilty,2,a
3919,smelli,2,n
3920,culprit,2,n
3921,telll,2,n
3922,various,2,a
3923,sunbeam,2,n
3924,crazy,2,n
3925,give_vent,2,n
3926,duivne,2,n
3927,hardest,2,n
3928,pertinacity,2,n
3929,bacon,1,n
3930,a-swingin,1,n
3931,ugliness,1,n
3932,kindest,1,n
3933,unhappily,1,r
3934,spotless,1,n
3935,white-crested,1,a
3936,ruffle,1,n
3937,conclude,1,n
3938,–this,1,n
3939,elderly,1,r
3940,tremendous,1,a
3941,suspicious,1,a
3942,pause_moment,1,n
3943,treachery,1,n
3944,open_gate,1,n
3945,cowardice,1,n
3946,suffering,1,v
