,lemma,count,pos
5164,1872,1,n
5165,sampson,1,n
5166,marston,1,n
5167,searle,1,n
5168,pleasure-garden,1,a
5169,wooed,1,n
5170,othersid=,1,n
5171,page_127″,1,n
5172,lovely_princess,1,n
5173,marvelously,1,r
5174,admittance,1,n
5175,confident,1,n
5176,expatiate,1,n
5177,extreme,1,n
5178,spoil,1,n
5179,undisturbed,1,a
5180,prevail,1,n
5181,consternation,1,n
5182,sadness,1,n
5183,conviction,1,n
5184,fell_fast,1,n
5185,wing_flew,1,n
5186,heasked,1,v
5187,cornfield,1,n
5188,hewanted,1,v
5189,walk_slowly,1,r
5190,opposite_shore,1,n
5191,noon-day,1,a
5192,clasped,1,n
5193,pallid,1,n
5194,majestic,1,a
5195,decree,1,n
5196,recall,1,n
5197,piously,1,r
5198,germ,1,n
5199,glimpse,1,n
5200,peaceful,1,n
5201,luscious,1,a
5202,pleasure-boats,1,n
5203,red-bound,1,n
5204,guide-books,1,n
5205,1856,1,n
5206,chestnut-trees,1,n
5207,roam,1,n
5208,retire_rest,1,n
5209,deprive,1,n
5210,dreambutterfly,1,n
5211,critical,1,a
5212,demurely,1,r
5213,choice,1,n
5214,sweetheart,1,n
5215,farther_farther,1,n
5216,boat_drift,1,n
5217,unspeakable,1,a
5218,bestow_upon,1,n
5219,streak,1,n
5220,acacia-tree,1,a
5221,terminate,1,n
5222,prominent,1,n
5223,rose-leaves,1,n
5224,lava,1,n
5225,snow-crested,1,a
5226,dent,1,n
5227,midi,1,n
5228,full_moon,1,n
5229,perfection,1,n
5230,realize,1,v
5231,discord,1,n
5232,infinitely,1,r
5233,villager,1,n
5234,arch,1,n
5235,organ,1,n
5236,deathly,1,r
5237,instantaneous,1,a
5238,thee_thou,1,n
5239,wert,1,n
5240,chord,1,n
5241,perishable,1,a
5242,prelude,1,n
5243,distractedly,1,r
5244,formal,1,a
5245,sentimental,1,n
5246,drapery,1,n
5247,successfully,1,r
5248,problem,1,n
5249,initiate,1,n
5250,outdo,1,n
5251,musician,1,n
5252,merrymaking,1,v
5253,soft_moss,1,n
5254,proportion,1,n
5255,trim,1,n
5256,lend,1,n
5257,golden_thread,1,n
5258,affected,1,a
5259,pathless,1,n
5260,gallery,1,n
5261,method,1,n
5262,anoint,1,n
5263,coldest,1,n
5264,conductor,1,n
5265,kettle_boil,1,n
5266,fender,1,n
5267,vapory,1,n
5268,simmer,1,n
5269,hubbub,1,n
5270,suffer_hunger,1,n
5271,sneeze,1,n
5272,thousand_mile,1,n
5273,lime,1,n
5274,moldy,1,n
5275,honeysuckle,1,n
5276,sallow,1,n
5277,dahlia,1,n
5278,chrysanthemum,1,n
5279,sweetness,1,n
5280,bachelor,1,n
5281,rainy,1,n
5282,window-pane,1,n
5283,stuck_fast,1,n
5284,human_beingexcellent,1,n
5285,twenty-one,1,n
5286,joking,1,n
5287,snug,1,n
5288,ever_taste,1,n
5289,inventor,1,n
5290,much-admired,1,a
5291,savory,1,n
5292,lady-mice,1,n
5293,absolutely,1,r
5294,fireside,1,n
5295,majority,1,n
5296,sprightly,1,r
5297,musty,1,n
5298,fearfully,1,r
5299,softness,1,n
5300,yield,1,n
5301,clumsy-looking,1,n
5302,light_shone,1,n
5303,pastime,1,n
5304,nineteen,1,n
5305,modest,1,a
5306,much-loved,1,a
5307,soap-suds,1,n
5308,opposite_side,1,n
5309,mill-dam,1,n
5310,catastrophe,1,n
5311,head-foremost,1,n
5312,scramble,1,a
5313,bespatter,1,n
5314,mimic,1,n
5315,trout,1,n
5316,heard_noise,1,n
5317,detestable,1,a
5318,hate,1,n
5319,thou_canst,1,n
5320,broke_forth,1,n
5321,powersrudy,1,n
5322,detach,1,n
5323,bleach,1,n
5324,gentian,1,a
5325,rain_fall,1,n
5326,hunting-flask,1,n
5327,garnish,1,n
5328,cousinwhen,1,n
5329,pasture-land,1,n
5330,tedious,1,a
5331,vineyard,1,n
5332,fig-trees,1,n
5333,laurel,1,n
5334,halfway,1,n
5335,boarding-house,1,n
5336,cordially,1,r
5337,raphael,1,n
5338,angelic,1,n
5339,silvery,1,n
5340,note-paper,1,a
5341,drawing,1,v
5342,implement,1,n
5343,flour-sack,1,n
5344,dungeon,1,n
5345,rusty,1,n
5346,condemn_death,1,n
5347,trap-doors,1,n
5348,hurl,1,n
5349,impale,1,n
5350,execution,1,n
5351,framework,1,n
5352,unusually,1,r
5353,good-tempered,1,a
5354,translate,1,n
5355,doorway,1,n
5356,intolerable,1,a
5357,arm-in-arm,1,n
5358,wedding_guest,1,a
5359,steamer,1,n
5360,great_feast,1,n
5361,roebuck,1,n
5362,whatever_happens,1,n
5363,visionsthe,1,n
5364,african,1,a
5365,assume_shape,1,n
5366,antediluvian,1,a
5367,uprooted,1,a
5368,mountain-dweller,1,n
5369,skiff,1,n
5370,dream_dreamt,1,n
5371,newly-married,1,a
5372,eloquent,1,n
5373,magic_power,1,n
5374,clothes_torn,1,n
5375,alpenstock,1,n
5376,ungodly,1,r
5377,gulf,1,n
5378,spell_broken,1,n
5379,shin_brightly,1,r
5380,conclusionit,1,n
5381,dinner-time,1,n
5382,arm-chair,1,n
5383,concession,1,n
5384,solemnize,1,v
5385,flask_wine,1,n
5386,ailment,1,n
5387,oppression,1,n
5388,felicity,1,n
5389,nimble-footed,1,a
5390,blue-green,1,a
5391,pale-blue,1,n
5392,played_game,1,n
5393,thickly,1,n
5394,shiver_cold,1,n
5395,powerless,1,n
5396,forgiveness,1,n
5397,ghostly,1,r
5398,chase,1,n
5399,nuptials,1,n
5400,tornado,1,n
5401,temptation,1,n
5402,confession,1,n
5403,offender,1,n
5404,abominable,1,a
5405,mistrust,1,n
5406,unhappiness,1,n
5407,sermon,1,n
5408,nephew,1,n
5409,rancid,1,n
5410,safest,1,n
5411,rumor,1,n
5412,manuscript,1,n
5413,read_write,1,n
5414,joel,1,n
5415,forsook,1,n
5416,deep_hole,1,n
5417,shuffle,1,n
5418,skein,1,n
5419,disentangle,1,n
5420,fruitless,1,n
5421,vesper,1,n
5422,spent_whole,1,n
5423,physical,1,a
5424,flush,1,n
5425,buckle,1,n
5426,unto,1,n
5427,gallopped,1,n
5428,troublelive,1,n
5429,devastate,1,n
5430,nourishment,1,n
5431,diabolical,1,a
5432,accumulate,1,n
5433,residence,1,n
5434,magnificent_palace,1,n
5435,admiringly,1,r
5436,endless,1,n
5437,lamentation,1,n
5438,débris,1,n
5439,snort,1,n
5440,flit,1,n
5441,defeat,1,n
5442,repeat_word,1,n
5443,maybe,1,r
5444,decisive,1,n
5445,seed-corn,1,a
5446,pours,1,n
5447,commenced,1,n
5448,weighs,1,n
5449,commit_crime,1,n
5450,well-placed,1,a
5451,unburied,1,a
5452,corps,1,n
5453,wanderer,1,n
5454,onward,1,n
5455,alternately,1,r
5456,moon_risen,1,n
5457,rayless,1,n
5458,unfold,1,a
5459,unfolds,1,n
5460,excuse,1,n
5461,horrify,1,n
5462,stifle,1,n
5463,sown,1,n
5464,thoughtlessness,1,n
5465,shallowest,1,n
5466,forgetfulness,1,n
5467,edifice,1,n
5468,chariot,1,n
5469,silence_reign,1,n
5470,pause,1,n
5471,token,1,n
5472,silver_plate,1,n
5473,creak,1,n
5474,gold-edged,1,a
5475,commotion,1,n
5476,jack,1,n
5477,play_card,1,n
5478,lavender,1,n
5479,star_shin,1,n
5480,sash,1,n
5481,fondly,1,r
5482,runaway,1,n
5483,make-believe,1,n
5484,wrung,1,n
5485,fastener,1,n
5486,broken_piecechina,1,n
5487,silver_bell,1,n
5488,perpetually,1,r
5489,detail,1,n
5490,deliciously,1,r
5491,dare_speak,1,n
5492,writer,1,n
5493,untrue,1,a
5494,forthcoming,1,v
5495,authority,1,n
5496,crook,1,n
5497,morsel,1,n
5498,fire-spitting,1,n
5499,obey_order,1,n
5500,haughtiness,1,n
5501,construct,1,n
5502,gorgeously,1,r
5503,furrow,1,n
5504,indistinct,1,n
5505,rebound,1,n
5506,hailstone,1,n
5507,hundredweight,1,n
5508,smoke_rise,1,n
5509,cities-took,1,n
5510,half-dead,1,n
5511,shepherd,1,n
5512,sworn,1,n
5513,warrior,1,n
5514,drew_sword,1,n
5515,brandish,1,n
5516,order_servant,1,n
5517,ferocious,1,a
5518,mocked,1,n
5519,gnatever,1,n
5520,panel,1,n
5521,drollest,1,n
5522,long_beard,1,n
5523,arises,1,n
5524,carrier,1,n
5525,pretension,1,n
5526,press_forward,1,n
5527,interior,1,n
5528,digest,1,n
5529,romance,1,n
5530,backache,1,n
5531,hobbyhorse,1,n
5532,rime,1,n
5533,phrase,1,n
5534,poetical,1,a
5535,contend,1,n
5536,overturn,1,n
5537,baggage,1,n
5538,ruffle,1,n
5539,literally,1,r
5540,jail,1,n
5541,thoughtless,1,n
5542,watch_opportunity,1,n
5543,mousehole,1,n
5544,confinement,1,n
5545,entice,1,n
5546,intimacy,1,n
5547,bread_cheese,1,n
5548,curly_hair,1,n
5549,drew_forth,1,n
5550,well-educated,1,a
5551,devour,1,n
5552,retrace_step,1,n
5553,indulgent,1,n
5554,superior,1,a
5555,sausage-skewer,1,n
5556,toward_west,1,n
5557,jewish,1,n
5558,arithmetic,1,a
5559,posterity,1,n
5560,community,1,n
5561,condemn,1,n
5562,muzzle,1,n
5563,perpetual,1,a
5564,solitude,1,n
5565,indefinitely,1,r
5566,egg-shell,1,n
5567,greasy,1,n
5568,reasonable,1,a
5569,prominently,1,r
5570,friendly_manner,1,n
5571,dear_friend,1,n
5572,leafy,1,n
5573,gnarl,1,n
5574,bindwood,1,n
5575,indigestible,1,a
5576,sponge,1,n
5577,suck,1,n
5578,appetite,1,n
5579,fuss,1,n
5580,wickedly,1,r
5581,ratsch,1,n
5582,felt_sure,1,n
5583,clothing,1,n
5584,bitter_cold,1,n
5585,seam,1,n
5586,waterspout,1,n
5587,seagull,1,n
5588,madame,1,n
5589,noble-child,1,a
5590,kindest,1,n
5591,anne,1,n
5592,grazier,1,n
5593,continued_journey,1,n
5594,angel-sweet,1,n
5595,windy,1,n
5596,black_raven,1,r
5597,low-spirited,1,a
5598,count-child,1,n
5599,flew_past,1,n
5600,chicory,1,n
5601,charity,1,n
5602,singularly,1,r
5603,bean,1,n
5604,angel_heaven,1,r
5605,child-angel,1,n
5606,ritsch,1,n
5607,thickest,1,n
5608,grog-can,1,a
5609,reserve,1,n
5610,fifty_year,1,n
5611,lady-owl,1,n
5612,hoot,1,n
5613,recipe,1,n
5614,signifies,1,n
5615,quite_plainly,1,r
5616,capable,1,a
5617,stayed_home,1,n
5618,supernatural,1,a
5619,converse,1,n
5620,pour_water,1,n
5621,dairy,1,n
5622,hence,1,n
5623,horribly,1,r
5624,differentlyanne_lisbeth,1,n
5625,brat,1,n
5626,harsh,1,n
5627,bonnet,1,n
5628,matz,1,n
5629,lisbeth,1,n
5630,pole-pin,1,n
5631,hopeful,1,n
5632,foul,1,n
5633,lordly,1,r
5634,cuffed,1,n
5635,sun-lit,1,n
5636,till_reach,1,n
5637,rest_awhile,1,n
5638,steam-ship,1,n
5639,bookbinder,1,n
5640,gladder,1,n
5641,communion,1,n
5642,story-bookchapter,1,n
5643,rudywe,1,n
5644,accumulation,1,n
5645,avalance,1,n
5646,bright_shin,1,n
5647,potato,1,n
5648,sale,1,n
5649,model,1,n
5650,ascent,1,n
5651,nut-crackers,1,n
5652,knife_fork,1,n
5653,fire-arms,1,n
5654,rafter,1,n
5655,goat-keeper,1,n
5656,climber,1,n
5657,-nests,1,n
5658,workmanship,1,n
5659,meyringen,1,n
5660,colony,1,n
5661,swede,1,n
5662,tom-cat,1,n
5663,neigh,1,a
5664,preference,1,n
5665,learn_trade,1,n
5666,restore_health,1,n
5667,-knew,1,n
5668,high-table,1,a
5669,truthfully,1,r
5670,investigate,1,n
5671,lottery,1,n
5672,moist,1,n
5673,christmastime,1,n
5674,ill-natured,1,a
5675,cannon-ball,1,n
5676,twenty-five,1,a
5677,industrious,1,a
5678,schoolboy,1,n
5679,spiritual,1,a
5680,singing-bird,1,n
5681,weakly,1,n
5682,profit,1,n
5683,syrup,1,n
5684,clothes-chest,1,n
5685,foresight,1,n
5686,fisherwoman,1,n
5687,greeny-gold,1,n
5688,activity,1,n
5689,bare_foot,1,n
5690,nut-bushes,1,n
5691,gladdest,1,n
5692,fore-feet,1,n
5693,wide_open,1,v
5694,mountain-side,1,n
5695,bird_prey,1,n
5696,mountain_peak,1,n
5697,oppressive,1,a
5698,mortality,1,n
5699,bell-like,1,n
5700,obliterate,1,n
5701,queenly,1,r
5702,homerudy,1,n
5703,converse_together,1,n
5704,crunch,1,n
5705,chew,1,n
5706,quite_safe,1,n
5707,bleat,1,n
5708,monster,1,n
5709,invincible,1,a
5710,lutschine,1,n
5711,alder,1,n
5712,across_path,1,n
5713,iron-tipped,1,a
5714,bluish,1,n
5715,rugged,1,v
5716,heart-chilling,1,n
5717,fabulous,1,a
5718,moss-covered,1,a
5719,monk,1,n
5720,tickle,1,n
5721,seizes,1,n
5722,absorb,1,n
5723,deeper,1,n
5724,heaviness,1,n
5725,convey,1,n
5726,pine-tree,1,a
5727,blessing-bringing,1,n
5728,staubbach,1,n
5729,bernese,1,n
5730,oberland,1,n
5731,carver,1,n
5732,june,1,n
5733,traverse,1,n
5734,familiar,1,a
5735,restore_life,1,n
5736,victim,1,n
5737,orphan,1,n
5738,ice-world,1,n
5739,judgment-day,1,n
5740,arrest,1,n
5741,mountaineer,1,n
5742,pine-twig,1,n
5743,tends,1,n
5744,commission,1,n
5745,banister,1,n
5746,swimmer,1,n
5747,lure,1,n
5748,whey,1,n
5749,ruminate,1,n
5750,fretful,1,n
5751,unfastened,1,a
5752,sternly,1,r
5753,hiding,1,n
5754,slip_finger,1,n
5755,favourite,1,n
5756,bath-keeper,1,n
5757,much_annoyed,1,n
5758,nobody_else,1,r
5759,midsummer-eve,1,n
5760,eye-sockets,1,n
5761,bright_light,1,n
5762,examine_closely,1,r
5763,snatch,1,n
5764,ogre,1,n
5765,pursuit,1,n
5766,merrier,1,n
5767,plenty_drink,1,n
5768,sparingly,1,r
5769,work_hard,1,n
5770,make_merry,1,n
5771,agreement,1,n
5772,remain_silent,1,n
5773,meat_drink,1,n
5774,lordship,1,n
5775,poor_fellow,1,n
5776,sleeping-draught,1,n
5777,greatly_pleased,1,v
5778,pedlar,1,n
5779,ankle,1,n
5780,overjoyed,1,n
5781,helplessly,1,r
5782,food_shelter,1,n
5783,inner_room,1,n
5784,piece_paper,1,n
5785,paper_write,1,n
5786,wait_impatiently,1,r
5787,persuade,1,n
5788,iced,1,a
5789,lemonade,1,n
5790,trap-door,1,n
5791,gasped,1,n
5792,great_rejoicing,1,v
5793,coward,1,n
5794,fretfully,1,r
5795,wolf,1,n
5796,speedily,1,r
5797,chuckle,1,n
5798,dark_passage,1,n
5799,iron_chain,1,n
5800,brandishing,1,n
5801,ring_finger,1,n
5802,reminder,1,n
5803,lust,1,n
5804,sackful,1,n
5805,shop,1,n
5806,soak,1,n
5807,handy,1,n
5808,amiss,1,n
5809,hewould,1,n
5810,theirlife,1,n
5811,longcountry-house,1,n
5812,christmas_tree,1,n
5813,fishing-nets,1,n
5814,goody,1,n
5815,distribute,1,n
5816,fritter,1,n
5817,daily_bread,1,n
5818,smartest,1,n
5819,bedcover,1,n
5820,iknow,1,n
5821,sprout-the,1,n
5822,mightcame,1,n
5823,rowthey,1,n
5824,leafupon,1,n
5825,apprentice,1,n
5826,rake,1,n
5827,straiten,1,n
5828,judgement,1,n
5829,peevish,1,n
5830,disobedience,1,n
5831,cause_misfortune,1,n
5832,repeatedly,1,r
5833,thewindows,1,n
5834,gridiron,1,n
5835,hisflute,1,n
5836,unpack,1,n
5837,absence,1,n
5838,tore_piece,1,n
5839,without_difficulty,1,n
5840,happily,1,r
5841,countrylong,1,n
5842,quaint,1,n
5843,curly,1,r
5844,accepted_offer,1,n
5845,great_glee,1,n
5846,consoleher,1,n
5847,tohave,1,n
5848,whosoever,1,n
5849,butwhat,1,n
5850,thedancing,1,v
5851,behave_well,1,n
5852,cleaner,1,n
5853,treacle,1,n
5854,sticky,1,n
5855,shegrumbled,1,v
5856,supply,1,n
5857,beforethe,1,n
5858,younglady,1,n
5859,conceive,1,n
5860,eiger,1,n
5861,immovable,1,a
5862,snowflake,1,n
5863,snow-drifts,1,n
5864,whiteness,1,n
5865,snow-shower,1,n
5866,thicker,1,n
5867,human_voice,1,n
5868,strange-looking,1,n
5869,eagle-eyes,1,n
5870,skinny,1,n
5871,good_luck,1,n
5872,infliction,1,n
5873,homely,1,r
5874,receive_kindly,1,r
5875,interested,1,a
5876,unfathomable,1,a
5877,handful_gold,1,n
5878,freely,1,r
5879,skylight,1,n
5880,water-pipe,1,n
5881,love-making,1,n
5882,unites,1,n
5883,flew_rage,1,n
5884,a-wooing,1,n
5885,milk_milk,1,n
5886,sings,1,n
5887,nestfrom,1,n
5888,spoken_truth,1,n
5889,suddenly_appear,1,n
5890,undaunted,1,a
5891,eighteen_year,1,n
5892,inquiry,1,n
5893,steady,1,a
5894,courageous,1,a
5895,portly,1,r
5896,improve,1,v
5897,frankly,1,r
5898,steamship,1,n
5899,glass_wine,1,n
5900,clinked,1,n
5901,squeeze,1,n
5902,high-born,1,a
5903,brooch,1,n
5904,monotonously,1,r
5905,old-maids,1,n
5906,lastly,1,r
5907,overtake,1,n
5908,much_troubled,1,v
5909,back-ground,1,n
5910,homeoh,1,n
5911,heaviest,1,n
5912,mightier,1,n
5913,dalziel,1,n
5914,dismally,1,r
5915,inspection,1,n
5916,betoken,1,n
5917,brushwood,1,n
5918,throng,1,n
5919,snow-field,1,n
5920,snow-ball,1,n
5921,swept_away,1,n
5922,look_around,1,n
5923,blasting,1,n
5924,underground,1,n
5925,mole,1,n
5926,clamor,1,n
5927,lately-opened,1,a
5928,yoke,1,n
5929,level,1,n
5930,mastery,1,n
5931,maliciously,1,r
5932,snowy-cushions,1,n
5933,luggage,1,n
5934,appendage,1,n
5935,godmotherat,1,n
5936,northeast,1,n
5937,much_interested,1,v
5938,steam-boat,1,n
5939,half_hour,1,n
5940,clarens,1,n
5941,weeping-willows,1,n
5942,rousseau,1,n
5943,heloise,1,n
5944,far-seeing,1,n
5945,maidenthe,1,n
5946,cascade,1,n
5947,putrid,1,n
5948,humid,1,n
5949,ledge,1,n
5950,possession,1,n
5951,heard_rustle,1,n
5952,consult_together,1,n
5953,bind,1,n
5954,cavity,1,n
5955,communication,1,n
5956,skilful,1,n
5957,polypous,1,a
5958,stench,1,n
5959,lamb,1,n
5960,snow-powdered,1,a
5961,death-like,1,n
5962,tighten,1,n
5963,sling,1,v
5964,tellthere,1,r
5965,stubble,1,a
5966,characteristic,1,a
5967,glare,1,n
5968,open_wide,1,n
5969,playfully,1,r
5970,perpendicular,1,n
5971,icicle,1,n
5972,s-eye,1,n
5973,hand-organs,1,n
5974,unwary,1,a
5975,beneath_foot,1,n
5976,communicative,1,n
5977,warlike,1,n
5978,closed-up,1,n
5979,follow_direction,1,n
5980,buonaparte,1,n
5981,lyon,1,n
5982,noontide,1,r
5983,lookers-out,1,n
5984,mistook,1,n
5985,partially,1,r
5986,thawed,1,n
5987,hundred_pace,1,n
5988,endear,1,n
5989,mood,1,n
5990,wend,1,n
5991,snow-covering,1,n
5992,piece_linen,1,n
5993,slab,1,n
5994,storm-wings,1,n
5995,overthrown,1,n
5996,shatter,1,n
5997,fracture,1,n
5998,fatal,1,n
5999,full_sorrow,1,n
6000,worn-out,1,n
6001,indulgence,1,n
6002,clasped_hand,1,n
6003,herds-man,1,n
6004,woolbag,1,n
6005,föhn,1,n
6006,varied,1,n
6007,immemorial,1,a
6008,impressed,1,a
6009,charcoal,1,n
6010,spice,1,n
6011,partook,1,n
6012,mysterious,1,a
6013,abounds,1,n
6014,venice,1,n
6015,bleating,1,n
6016,district,1,n
6017,storm-wind,1,n
6018,chess-board,1,n
6019,hour_pass,1,n
6020,misshapen,1,v
6021,wretched-looking,1,n
6022,flesh,1,n
6023,drag_along,1,n
6024,vacant,1,n
6025,unclerudy,1,n
6026,neglect,1,n
6027,virgin_mary,1,a
6028,uttered_word,1,n
6029,solemnly,1,r
6030,elegantly,1,r
6031,buoyancy,1,n
6032,fails,1,n
6033,joyously,1,r
6034,want_marry,1,n
6035,along_path,1,n
6036,make_inquiry,1,n
6037,settlement,1,n
6038,game-bag,1,n
6039,bravely,1,r
6040,expand,1,n
6041,visible,1,a
6042,ice-clad,1,a
6043,foregotten,1,n
6044,chisel,1,n
6045,recollection,1,n
6046,cross_bridge,1,n
6047,over-shadowed,1,a
6048,standard,1,n
6049,dane,1,n
6050,irregular,1,n
6051,picturesque,1,n
6052,woodwork,1,n
6053,macadamize,1,n
6054,grazing,1,n
6055,recede,1,n
6056,determination,1,n
6057,overwhelm,1,n
6058,devoutly,1,r
6059,weather-cock,1,n
6060,jesus,1,n
6061,babettewho,1,n
6062,handsomest,1,n
6063,deter,1,n
6064,limpet,1,n
6065,muscular,1,n
6066,chamois-hunting,1,n
6067,partner,1,n
6068,sieve,1,n
6069,accuse,1,n
6070,dwelling-house,1,n
6071,william,1,n
6072,quiver,1,n
6073,well-ordered,1,a
6074,unaware,1,n
6075,aspire,1,n
6076,ever-changing,1,n
6077,carriage-road,1,n
6078,toll-house,1,n
6079,fruitfulness,1,n
6080,pomegranate,1,n
6081,italian,1,a
6082,photograph,1,n
6083,momentous,1,a
6084,tsing-pe,1,n
6085,permanent,1,n
6086,wretchedhouses,1,n
6087,downward,1,n
6088,stepson,1,n
6089,strict,1,n
6090,enrage,1,n
6091,duck_duck,1,n
6092,greatly_surprised,1,v
6093,closely,1,r
6094,marvel,1,n
6095,formerly,1,r
6096,prime_ministerclear,1,n
6097,forestwhich,1,n
6098,extends,1,n
6099,ofland,1,n
6100,thisridge,1,n
6101,westward,1,n
6102,thesandy,1,n
6103,wheat-ears,1,n
6104,uponit,1,n
6105,thepeople,1,n
6106,threesheep,1,n
6107,quitecomfortably,1,r
6108,asthey,1,n
6109,–that,1,r
6110,itearns,1,n
6111,jeppe-jäns,1,n
6112,hemade,1,n
6113,uglier,1,n
6114,whack,1,n
6115,mischief,1,n
6116,dreary,1,a
6117,romeo,1,n
6118,juliet,1,n
6119,walburg,1,n
6120,blood-stained,1,a
6121,winkelreid,1,n
6122,devotes,1,n
6123,sleepless,1,n
6124,infancy,1,n
6125,childlike,1,n
6126,purer,1,n
6127,blush-rose,1,a
6128,baptism,1,n
6129,bake,1,n
6130,clasp,1,n
6131,unborn,1,a
6132,hath,1,n
6133,type,1,n
6134,neverupon,1,n
6135,untidy,1,n
6136,whereas,1,n
6137,stepdaughter,1,n
6138,housework,1,n
6139,clothes_wear,1,n
6140,popped,1,n
6141,journeyman,1,n
6142,whounderstood,1,n
6143,shoesstrong,1,n
6144,knotty,1,n
6145,theevening,1,v
6146,heathto,1,n
6147,pileof,1,n
6148,whistleberries,1,n
6149,sfather,1,n
6150,propel,1,n
6151,thecurrent,1,n
6152,throughthe,1,n
6153,inby,1,n
6154,andthe,1,n
6155,uptheir,1,n
6156,aldertrees,1,n
6157,hadhe,1,n
6158,withtheir,1,n
6159,fibrous,1,a
6160,likelittle,1,n
6161,wooded,1,v
6162,water-lilies,1,n
6163,theriver,1,n
6164,greateel-weir,1,n
6165,flood-gates,1,n
6166,manufactory,1,n
6167,scanty,1,n
6168,fewservants,1,n
6169,forchristine,1,n
6170,snipe,1,n
6171,jeppe-jänses,1,n
6172,ofsilkeborg,1,n
6173,tocall,1,n
6174,wouldsit,1,n
6175,workman,1,n
6176,occasionallycutting,1,v
6177,piecesof,1,n
6178,thesehe,1,n
6179,agentleman,1,n
6180,differently,1,r
6181,haveimagined,1,v
6182,therelived,1,v
6183,carryingfirewood,1,n
6184,eel-pond,1,n
6185,anda,1,n
6186,eel-weir,1,n
6187,tothe,1,n
6188,randers,1,n
6189,careof,1,n
6190,withhim,1,n
6191,barberrybushes,1,n
6192,wouldbring,1,v
6193,thejeppe-jänses,1,n
6194,dividedtheir,1,n
6195,groundtogether,1,n
6196,abouteverywhere,1,r
6197,intelligence,1,n
6198,window-frames,1,n
6199,provence,1,n
6200,infiniteclever,1,n
6201,rouge,1,n
6202,gait,1,n
6203,intrust,1,n
6204,outshines,1,n
6205,stretch_forth,1,n
6206,hurricane,1,n
6207,wind-blast,1,n
6208,sanctuary,1,n
6209,circle_round,1,n
6210,moses,1,n
6211,israel,1,n
6212,great_delight,1,n
6213,heroic,1,n
6214,world_seek,1,n
6215,high_price,1,n
6216,befool,1,n
6217,luck-penny,1,a
6218,human_shape,1,n
6219,alonecouple,1,n
6220,sixteenth,1,n
6221,apprenticeship,1,n
6222,seek_fortune,1,n
6223,trudge,1,n
6224,good-morning,1,n
6225,epitaph,1,n
6226,paid-for,1,n
6227,footpath,1,n
6228,darkly,1,n
6229,sincerely,1,r
6230,refrain,1,n
6231,fire_burning,1,v
6232,knob,1,n
6233,incessantly,1,r
6234,resolution,1,n
6235,lack,1,n
6236,noisy,1,n
6237,orchard,1,n
6238,contradiction,1,n
6239,innermost,1,n
6240,vaina,1,n
6241,sevenfold,1,n
6242,strophe,1,n
6243,petty,1,n
6244,paltry,1,n
6245,achieve,1,n
6246,heareth,1,n
6247,jestdestroy,1,n
6248,giver,1,n
6249,study,1,n
6250,dew-drop,1,n
6251,compass,1,n
6252,stagnant,1,n
6253,white-bearded,1,a
6254,saucily,1,r
6255,apple-scented,1,a
6256,1906,1,n
6257,kind-,1,n
6258,hearted,1,v
6259,hans–for,1,n
6260,amazement,1,n
6261,starve_death,1,n
6262,bricked,1,v
6263,behaviour,1,n
6264,summerhouse,1,n
6265,illustration_ford,1,n
6266,andrew_lang,1,n
6267,fairy_book,1,n
6268,longsman,1,n
6269,thirsty,1,n
6270,splendidly,1,r
6271,offer_service,1,n
6272,lower,1,a
6273,sovereign,1,n
6274,hospitality,1,n
6275,unnatural,1,a
6276,forgave,1,n
6277,insteadlive,1,a
6278,specially,1,r
6279,variety,1,n
6280,hedge-rose,1,a
6281,pail,1,n
6282,indoors,1,n
6283,politeness,1,n
6284,deign,1,n
6285,wage,1,n
6286,new-comer,1,n
6287,enter_service,1,n
6288,trapdoor,1,n
6289,large_number,1,n
6290,suit_clothes,1,n
6291,befall,1,n
6292,thief,1,n
6293,sulkily,1,r
6294,bidden,1,n
6295,hayloft,1,n
6296,wedding_feast,1,n
6297,unmanageable,1,a
6298,pole-axe,1,n
6299,despatch,1,n
6300,ill-doing,1,n
6301,worry,1,n
6302,twenty_mile,1,n
6303,mount_horse,1,n
6304,nine_hundred,1,v
6305,ninety-nine,1,a
6306,grey-bearded,1,a
6307,five_hundred,1,v
6308,prudence,1,n
6309,therushing,1,v
6310,weir,1,n
6311,duckswere,1,r
6312,christinewas,1,n
6313,boatmandeclared,1,v
6314,homewith,1,n
6315,nothingfurther,1,r
6316,exchangedbetween,1,n
6317,signature,1,n
6318,preface,1,n
6319,broughthim,1,n
6320,broughtout,1,n
6321,thatchristine,1,n
6322,hewas,1,n
6323,fancyto,1,n
6324,thoughtof,1,n
6325,loveyou–but,1,n
6326,andslightly,1,r
6327,advantageous,1,a
6328,wordswould,1,n
6329,hetore,1,n
6330,sentto,1,n
6331,read_letter,1,n
6332,andgather,1,n
6333,yourheart,1,n
6334,ponder,1,n
6335,awaits,1,n
6336,butlittle,1,n
6337,boatmanthat,1,n
6338,herlips,1,n
6339,ifin,1,n
6340,acrossthe,1,n
6341,array,1,n
6342,hisworking,1,v
6343,herhand,1,n
6344,couldnot,1,n
6345,embarrass,1,n
6346,ibon,1,n
6347,heartiest,1,n
6348,stillholding,1,v
6349,uncouth,1,n
6350,ihave,1,n
6351,saunter,1,n
6352,withbloom,1,n
6353,mustbecome,1,n
6354,hadgrown,1,n
