,lemma,count,pos
6386,hasmeat,1,n
6387,thestable,1,a
6388,finger-ring,1,n
6389,abeautiful,1,n
6390,cast-off,1,n
6391,waywears,1,n
6392,horse–that,1,n
6393,noone,1,n
6394,abutterfly,1,n
6395,stag-beetle,1,a
6396,sowarm,1,n
6397,caterpillar,1,n
6398,acaterpillar,1,n
6399,callthis,1,n
6400,here–how,1,n
6401,shieldson,1,n
6402,red-and-black,1,n
6403,thatflew,1,n
6404,lavender,1,n
6405,threaten_kill,1,n
6406,vowed,1,n
6407,suite,1,n
6408,trunk_tree,1,n
6409,daily,1,a
6410,armour,1,n
6411,mountain-giants,1,n
6412,short-lived,1,a
6413,edict,1,n
6414,indoors,1,n
6415,much_distressed,1,v
6416,fifteen,1,n
6417,fifteen_year,1,n
6418,loseauthor_note,1,n
6419,accurse,1,n
6420,thereto,1,n
6421,untimely,1,r
6422,evil_spirit,1,n
6423,crucifix,1,n
6424,tear_piece,1,n
6425,larder,1,n
6426,hispaternoster,1,n
6427,royal_palace,1,n
6428,devoutly,1,r
6429,mypaternoster,1,n
6430,entertainer,1,n
6431,suggestion,1,n
6432,trickery,1,n
6433,unwillingly,1,r
6434,finish_meal,1,n
6435,openly,1,r
6436,unwelcome,1,a
6437,tore_piece,1,n
6438,sprang_forward,1,n
6439,much_surprised,1,v
6440,eight_mile,1,n
6441,hardly_spoken,1,n
6442,mile_away,1,n
6443,shoes–has,1,n
6444,idon,1,n
6445,flewoff,1,n
6446,tolerablecomfort,1,n
6447,wasengaged,1,v
6448,yourintentions,1,n
6449,exclaimedthe,1,n
6450,beetlemaidens,1,n
6451,knowwhat,1,n
6452,threeyoung,1,n
6453,anyquestions,1,n
6454,myfeet,1,n
6455,camefrom,1,n
6456,adraught,1,n
6457,greatlyexhausts,1,n
6458,yourjourney,1,n
6459,askyou,1,n
6460,thingto,1,n
6461,formal,1,a
6462,engagement,1,n
6463,stayedaway,1,n
6464,laythere,1,r
6465,ourfamily,1,r
6466,favouritehorse,1,n
6467,manageable,1,a
6468,thespeaker,1,n
6469,uncivilspeech,1,n
6470,specimen,1,n
6471,vote,1,n
6472,latin,1,n
6473,sname,1,n
6474,translate,1,n
6475,them–a,1,n
6476,overand,1,n
6477,sailedacross,1,n
6478,forsook,1,n
6479,mydaughters,1,n
6480,andhas,1,n
6481,offwithout,1,n
6482,itwould,1,n
6483,thenearest,1,n
6484,beetlefelt,1,n
6485,thedampness,1,n
6486,ifone,1,n
6487,dampness,1,n
6488,abetter,1,n
6489,fliesso,1,n
6490,toshake,1,n
6491,thelinen,1,n
6492,morninghe,1,n
6493,awhole,1,n
6494,betterto,1,n
6495,notas,1,n
6496,thewater,1,n
6497,doubt_whether,1,n
6498,butcould,1,n
6499,pretend_asleep,1,n
6500,icannot,1,n
6501,herein,1,n
6502,himselfat,1,n
6503,afourth,1,n
6504,saidthe,1,n
6505,theirtails,1,n
6506,nipper,1,n
6507,amongthemselves,1,n
6508,ill-behaved,1,a
6509,arenever,1,n
6510,horny,1,n
6511,alreadyasked,1,n
6512,himsteady,1,n
6513,ownchild,1,n
6514,community,1,n
6515,socialization,1,n
6516,heredwelt,1,n
6517,ofpottery,1,n
6518,fulfilment,1,n
6519,abstraction,1,n
6520,unnatural,1,a
6521,beast_prey,1,n
6522,cloudy,1,n
6523,aback,1,n
6524,conform,1,n
6525,chirp,1,n
6526,nerve,1,n
6527,touchy,1,n
6528,protectress,1,n
6529,onion,1,n
6530,embalm,1,n
6531,principle,1,n
6532,speaks,1,n
6533,talented,1,v
6534,aquatic,1,a
6535,shrillness,1,n
6536,songster,1,n
6537,impertinent,1,n
6538,singing-bird,1,n
6539,without_success,1,n
6540,steam-engine,1,n
6541,civilly,1,r
6542,brat,1,n
6543,enables,1,n
6544,swaddling-clothes,1,n
6545,astound,1,n
6546,main,1,a
6547,held_tight,1,n
6548,enchanter,1,n
6549,wonder_greatly,1,r
6550,road_lead,1,n
6551,armourer,1,n
6552,rugenthere,1,r
6553,plentyauthor_note,1,n
6554,satisfy_hunger,1,n
6555,noisy,1,n
6556,cochin-chinese,1,a
6557,beneficial,1,a
6558,implore,1,n
6559,sympathize,1,v
6560,terrible_rage,1,n
6561,hiding-place,1,n
6562,abominable,1,a
6563,bast-twine,1,n
6564,undid,1,a
6565,calmer,1,n
6566,dissuade,1,n
6567,wedding-present,1,n
6568,honesty,1,n
6569,oakum,1,n
6570,seek_fortune,1,n
6571,scrub,1,n
6572,swedenonce,1,n
6573,willow_treeauthor_note,1,n
6574,todeath,1,n
6575,terribly_afraid,1,n
6576,preparatory,1,n
6577,peel,1,n
6578,fine_clothes,1,n
6579,nudge,1,n
6580,moderate,1,n
6581,respectduck,1,n
6582,wedding_celebrate,1,n
6583,courteously,1,r
6584,salute,1,n
6585,shallower,1,n
6586,cabbage-stalk,1,n
6587,play_harp,1,n
6588,bundle_straw,1,n
6589,response,1,n
6590,slam_door,1,n
6591,heat_oven,1,n
6592,kinsfolk,1,n
6593,obstinately,1,r
6594,handy,1,n
6595,immoderately,1,r
6596,cure_wound,1,n
6597,behaviour,1,n
6598,spellbound,1,n
6599,proper_shape,1,n
6600,design,1,n
6601,tenfold,1,n
6602,outright,1,n
6603,beautiful_damsel,1,n
6604,inexpressible,1,a
6605,moanings,1,n
6606,salve,1,n
6607,fagot,1,n
6608,regret,1,n
6609,vehement,1,n
6610,injured,1,a
6611,fore-legs,1,n
6612,welfare,1,n
6613,united,1,a
6614,swear,1,n
6615,restrict,1,n
6616,wept_prayed,1,n
6617,recrossing,1,v
6618,subterraneous,1,a
6619,furiously,1,r
6620,loud_laughter,1,n
6621,wretch,1,n
6622,fire-eyed,1,a
6623,horned-owls,1,n
6624,methinks,1,n
6625,cruelly,1,r
6626,finnish,1,a
6627,secondly,1,r
6628,beech-trees,1,n
6629,perfect_health,1,n
6630,monastic,1,a
6631,assailant,1,n
6632,precaution,1,n
6633,haunt,1,n
6634,gird,1,n
6635,seashore,1,n
6636,choose_husband,1,n
6637,shout_laughter,1,n
6638,spoke_kindly,1,r
6639,slung,1,n
6640,hunting-spear,1,a
6641,drew_nearer,1,n
6642,muchiduna,1,n
6643,covet,1,n
6644,moderation,1,n
6645,hereby,1,n
6646,horse-flesh,1,a
6647,prodigious,1,a
6648,clayland,1,n
6649,yoked,1,n
6650,sea-gulls,1,n
6651,hill_valley,1,n
6652,sandpiper,1,n
6653,prowess,1,n
6654,admirable,1,a
6655,champion,1,n
6656,valiant,1,n
6657,penitence,1,n
6658,watcher,1,n
6659,battle-field,1,n
6660,abyss,1,n
6661,gull,1,n
6662,firwood,1,n
6663,paganism,1,n
6664,situate,1,n
6665,swedenjust,1,n
6666,norseauthor_note,1,n
6667,sponge,1,n
6668,promisethat,1,n
6669,forthand,1,n
6670,hothouse,1,n
6671,vest,1,n
6672,deliverer,1,n
6673,mouth_wide,1,n
6674,starspring,1,v
6675,atone,1,n
6676,wander_world,1,n
6677,insensible,1,a
6678,clap_thunder,1,n
6679,eyelash,1,n
6680,halo,1,n
6681,tint,1,n
6682,crimson,1,n
6683,dance_sang,1,n
6684,robed,1,n
6685,lyre,1,n
6686,flute,1,n
6687,reward_service,1,n
6688,contemptible,1,a
6689,convenience,1,n
6690,palm_hand,1,n
6691,punctually,1,r
6692,province,1,n
6693,appropriately,1,r
6694,student-like,1,n
6695,juvenile,1,n
6696,posting-house,1,n
6697,slagelse,1,n
6698,inborn,1,n
6699,puppet-show,1,n
6700,belie,1,n
6701,steamer,1,n
6702,stayed_homeboard,1,n
6703,melt_away,1,n
6704,triangular,1,n
6705,firestone,1,n
6706,commence,1,n
6707,weaker,1,n
6708,firework,1,n
6709,volcano,1,n
6710,missal,1,n
6711,water-plants,1,n
6712,palm-trees,1,n
6713,nourishment,1,n
6714,spark_fire,1,n
6715,emit,1,n
6716,asia,1,n
6717,himalaya,1,n
6718,horse_ride,1,n
6719,church_steeple,1,n
6720,surprised_find,1,n
6721,burst_loud,1,n
6722,pocketful,1,n
6723,phoenix-bird,1,n
6724,bottleful,1,n
6725,festoon,1,n
6726,intermingle,1,n
6727,tiger,1,n
6728,banish,1,n
6729,division,1,n
6730,banana-trees,1,n
6731,snow-clad,1,n
6732,cool_water,1,n
6733,jacob,1,n
6734,window-pane,1,n
6735,gazer,1,n
6736,playful,1,n
6737,tulip-leaf,1,n
6738,lovely_maiden,1,n
6739,serene,1,n
6740,raiment,1,n
6741,antelope,1,n
6742,wood-pigeon,1,n
6743,eight_clock,1,n
6744,nine_clock,1,n
6745,ding,1,v
6746,bird_prey,1,n
6747,tile,1,n
6748,verdigris,1,n
6749,perspires,1,n
6750,privilege,1,n
6751,hotbed,1,n
6752,successcock,1,n
6753,artifice,1,n
6754,dangbjerg,1,n
6755,stöierup,1,n
6756,laid_hold,1,n
6757,klumhöi,1,n
6758,night-time,1,a
6759,unblest,1,n
6760,inclination,1,n
6761,offer_service,1,n
6762,mother-of-pearl,1,n
6763,wind_blown,1,n
6764,lecture,1,n
6765,elegance,1,n
6766,approval,1,n
6767,crafty,1,n
6768,special,1,a
6769,daze,1,n
6770,judging,1,n
6771,prime_minister,1,n
6772,shuttle,1,n
6773,exceptionally,1,r
6774,become_invisible,1,a
6775,imaginable,1,a
6776,theater,1,n
6777,spent_money,1,n
6778,lastmany_year,1,n
6779,vainglorious,1,a
6780,cock-a-doodle-doo,1,n
6781,fell_sick,1,n
6782,covetousness,1,n
6783,one-half,1,n
6784,whole_affair,1,n
6785,novel,1,n
6786,donna,1,n
6787,prima,1,n
6788,clinked,1,n
6789,wish_fulfil,1,n
6790,sworn,1,n
6791,tipsy,1,n
6792,troupe,1,n
6793,series,1,n
6794,luther,1,n
6795,magnetic,1,a
6796,glass_wine,1,n
6797,auditor,1,n
6798,player,1,n
6799,scope,1,n
6800,roundly,1,r
6801,now-a-days,1,n
6802,shorten,1,n
6803,obligeauthor_note,1,n
6804,follow_advice,1,n
6805,fellow-soldier,1,n
6806,early_next,1,n
6807,twelve_clock,1,n
6808,follow_direction,1,n
6809,flensborg,1,n
6810,whatever_wish,1,n
6811,palaver,1,n
6812,eight-day,1,a
6813,distaff,1,n
6814,spinning-wheel,1,n
6815,milch,1,n
6816,so-so,1,n
6817,quickauthor_note,1,n
6818,ding-dong,1,a
6819,fatherly,1,r
6820,thebackground,1,n
6821,smithasked,1,v
6822,horse–sitting,1,v
6823,themane,1,n
6824,stablewhen,1,n
6825,onthe,1,n
6826,agreat,1,n
6827,asplendid,1,n
6828,fly–if,1,n
6829,creep–fly,1,n
6830,scissorsfrom,1,n
6831,girlsfished,1,v
6832,thegirls,1,n
6833,younggirls,1,n
6834,theworld,1,n
6835,havebecome,1,n
6836,outmy,1,n
6837,himjust,1,n
6838,quiteclear,1,n
6839,golden-colored,1,a
6840,expands,1,n
6841,jeweled,1,n
6842,grant_request,1,n
6843,overthrow,1,n
6844,threatens,1,n
6845,far-away,1,n
6846,broad_river,1,n
6847,toward_north,1,n
6848,darkest,1,n
6849,far-shining,1,n
6850,golden_mane,1,n
6851,bifröst_rainbow,1,n
6852,stride,1,n
6853,comenight,1,n
6854,onemust,1,n
6855,andmade,1,n
6856,megolden,1,n
6857,deserveto,1,n
6858,butwhat,1,n
6859,forsympathy,1,n
6860,hint,1,n
6861,agood,1,n
6862,hescrambled,1,v
6863,waswrapped,1,v
6864,hadspotted,1,v
6865,himround,1,n
6866,thegolden,1,n
6867,andthought,1,n
6868,prowl,1,n
6869,seeif,1,n
6870,howgood,1,n
6871,incomparable,1,a
6872,asfresh-fallen,1,n
6873,ofbeaming,1,v
6874,looktransparent,1,n
6875,lakeat,1,n
6876,oldbroken,1,n
6877,amast,1,n
6878,anterrible,1,a
6879,goldenshoes,1,n
6880,boyscomes,1,n
6881,canhave,1,n
6882,wheni,1,n
6883,inthe,1,n
6884,refuseme,1,n
6885,yousee,1,n
6886,nowhe,1,n
6887,sunmyself,1,n
6888,werecalled,1,v
6889,uphis,1,n
6890,butwhenever,1,n
6891,andkicked,1,n
6892,andhe,1,n
6893,otherswoman,1,n
6894,rose-leaf,1,n
6895,grade,1,n
6896,slouch,1,a
6897,unload,1,n
6898,besprinkle,1,n
6899,harpoon,1,n
6900,opening_mouth,1,n
6901,nestling,1,v
6902,unfledged,1,a
6903,fleshy,1,n
6904,decay,1,n
6905,polar-bears,1,n
6906,half-melted,1,a
6907,storm-birds,1,n
6908,helm,1,n
6909,walrus-hunters,1,n
6910,sealskin,1,n
6911,hang_wall,1,n
6912,salt_water,1,n
6913,mahogany,1,n
6914,uglier,1,n
6915,water-snake,1,n
6916,bamboo,1,n
6917,flog,1,n
6918,jingled,1,n
6919,caftan,1,n
6920,dromedary,1,a
6921,swiftness,1,n
6922,outstrip,1,n
6923,kaffir,1,n
6924,lion-hunting,1,n
6925,hottentot,1,n
6926,bedouin,1,n
6927,turban,1,n
6928,cocoa-nuts,1,n
6929,savannah,1,n
6930,waterfall,1,n
6931,head-strong,1,a
6932,shuttlecock,1,n
6933,moisture,1,n
6934,waterspout,1,n
6935,breed,1,n
6936,dark_passage,1,n
6937,phosphorescent,1,n
6938,cautious,1,a
6939,slightingly,1,r
6940,roomful,1,n
6941,shovelful,1,n
6942,clothes_torn,1,n
6943,shamrock,1,n
6944,pooh,1,n
6945,liquid,1,n
6946,daughter-in-law,1,n
6947,wildflower,1,n
6948,stateroom,1,n
6949,s-down,1,a
6950,numbed,1,n
6951,restore_life,1,n
6952,seizes,1,n
6953,maia,1,n
6954,learn_lesson,1,n
6955,pistil,1,n
6956,engraving,1,v
6957,copper-plate,1,n
6958,whole_storyking,1,v
6959,writer,1,n
6960,white_grape,1,n
6961,thornbush,1,n
6962,unwilling,1,a
6963,short_distance,1,n
6964,goodbye,1,n
6965,outfit,1,n
6966,hire,1,n
6967,woolen,1,n
6968,quite_safe,1,n
6969,villa,1,n
6970,iron_chain,1,n
6971,dispense,1,n
6972,forgiven,1,r
6973,unaffected,1,a
6974,half-heathen,1,n
6975,delusive,1,n
6976,several_year,1,n
6977,attendance,1,n
6978,fondness,1,n
6979,despatch,1,n
6980,unperceived,1,a
6981,angelic,1,n
6982,frederick,1,n
6983,fair-haired,1,a
6984,upper_world,1,n
6985,astronomy,1,n
6986,thunderstruck,1,n
6987,hypocritical,1,a
6988,thousand_mile,1,n
6989,task-master,1,n
6990,could_endure,1,n
6991,ecstasy,1,n
6992,tolerably,1,r
6993,divert,1,n
6994,moodiness,1,n
6995,hate,1,n
6996,blasting,1,n
6997,stratagem,1,n
6998,pick-axes,1,n
6999,forthwith,1,n
7000,order_servant,1,n
7001,sternly,1,r
7002,refractory,1,n
7003,kindest,1,n
7004,take_advantage,1,n
7005,hill-king,1,n
7006,lamentably,1,r
7007,beset,1,n
7008,nine-pin,1,n
7009,emerald,1,n
7010,rodinkirchen,1,n
7011,towel,1,n
7012,excess,1,n
7013,pearl_diamond,1,n
7014,macmillan,1,n
7015,midday,1,n
7016,1863,1,n
7017,craik,1,n
7018,mulock,1,n
7019,maria,1,n
7020,dinah,1,n
7021,goble,1,a
7022,clearest,1,n
7023,table_cover,1,n
7024,birthday,1,n
7025,conceive,1,n
7026,adjoin,1,n
7027,half_dozen,1,n
7028,carbuncle,1,n
7029,canoe,1,n
7030,sown,1,n
7031,star-light,1,n
7032,excessively,1,r
7033,luscious,1,a
7034,righteous,1,a
7035,whiff,1,n
7036,play-fellows,1,n
7037,bullock,1,n
7038,handsomely,1,r
7039,casualty,1,n
7040,torture,1,n
7041,fifty,1,n
7042,time…,1,n
7043,intensity,1,n
7044,lovelier,1,n
7045,rose-bush,1,n
7046,sixteen_year,1,n
7047,eveningon,1,n
7048,willful,1,n
7049,bramah,1,n
7050,quench_thirst,1,r
7051,pasteboard,1,n
7052,brought_hither,1,n
7053,define,1,n
7054,etherial,1,a
7055,gazelle,1,n
7056,tripped,1,n
7057,tortoise,1,n
7058,batter,1,n
7059,ballroom,1,n
7060,intertwine,1,n
7061,arm-chairs,1,n
7062,reverence,1,n
7063,under-servants,1,n
7064,poorly,1,r
7065,louvre,1,n
7066,paris,1,n
7067,rapped,1,n
7068,orchestra,1,n
7069,tragedy,1,n
7070,loophole,1,n
7071,tallow,1,n
7072,timber,1,n
7073,bathe,1,n
7074,gnawing,1,n
7075,unto_death,1,n
7076,banana,1,n
7077,ganges,1,n
7078,ingratitude,1,n
7079,town-clock,1,n
7080,stralsund,1,n
7081,trine,1,n
7082,andrew,1,n
7083,moscow,1,n
7084,constantinople,1,n
7085,asiatic,1,a
7086,first_streak,1,n
7087,boat-loads,1,n
7088,twelve_year,1,n
7089,merciful,1,n
7090,excruciate,1,n
7091,thunderbolt,1,n
7092,unanimously,1,r
7093,deliberate,1,n
7094,greifswald,1,n
7095,whole_herd,1,n
7096,indian,1,a
7097,chimney-pots,1,n
7098,cloudless,1,n
7099,quote,1,n
7100,intersperse,1,n
7101,hasty,1,n
7102,casement,1,n
7103,despond,1,n
7104,extensive,1,a
7105,pomerania,1,n
7106,everythingstrange_thing,1,v
7107,charles,1,n
7108,glass-shoes,1,n
7109,site,1,n
7110,universally,1,r
7111,charity,1,n
7112,warwick,1,n
7113,wisely,1,r
7114,feast_held,1,n
7115,conviction,1,n
7116,silver-shimmering,1,n
7117,coldly,1,r
7118,muslin,1,n
7119,presentiment,1,n
7120,hornet,1,n
7121,aspire,1,n
7122,seclude,1,n
7123,first-born,1,a
7124,shadiest,1,n
7125,confer,1,n
7126,keenly,1,r
7127,sturdy-looking,1,n
7128,bluish-red,1,a
7129,croquet,1,n
7130,reproduce,1,n
7131,last-born,1,a
7132,well-kept,1,n
7133,braid,1,n
7134,greatly_pleased,1,v
7135,golden_thread,1,n
7136,guilty,1,a
7137,mischief-god,1,n
7138,shorn,1,n
7139,morning_awoke,1,n
7140,thankedwife,1,n
7141,roadside,1,n
7142,week_later,1,n
7143,window-sill,1,n
7144,propped,1,n
7145,hard_work,1,n
7146,storyfive,1,n
7147,ahead,1,r
7148,sole,1,n
7149,icelandicaround,1,n
7150,troublesome,1,n
7151,contagious,1,a
7152,sanctify,1,n
7153,superintend,1,n
7154,institute,1,n
7155,reader,1,n
7156,galldrakinna,1,n
7157,persecutor,1,n
7158,devote,1,n
7159,wonted,1,v
7160,appal,1,n
7161,compound,1,n
7162,spent_night,1,n
7163,half-frozen,1,n
7164,composure,1,n
7165,rana,1,n
7166,inquest,1,n
7167,brand,1,n
7168,authority,1,n
7169,individually,1,r
7170,conquest,1,n
7171,enter_hall,1,n
7172,solemnly,1,r
7173,unwillingness,1,n
7174,indicate,1,n
7175,lawful,1,a
7176,ejectment,1,n
7177,inconsiderately,1,r
7178,formally,1,r
7179,adduce,1,n
7180,evidence,1,n
7181,procedure,1,n
7182,molest,1,a
7183,accuser,1,n
7184,finish_work,1,n
7185,magic_ring,1,v
7186,stoutly,1,r
7187,armful,1,n
7188,graze,1,n
7189,spend,1,n
7190,live_happilyauthor_note,1,n
7191,bright_light,1,n
7192,here–no,1,n
7193,payment,1,n
7194,grimly,1,n
7195,shake_head,1,n
7196,chaff,1,n
7197,ill-treated,1,a
7198,ill-fed,1,n
7199,slam,1,n
7200,gate-,1,n
7201,greed,1,n
7202,abound,1,n
7203,sceptre,1,n
7204,necklaces–all,1,n
7205,jingle,1,n
7206,bottle_wine,1,n
7207,supplicate,1,n
7208,finder,1,n
7209,comparison,1,n
7210,nimbleness,1,n
7211,slily,1,r
7212,take_heed,1,n
7213,rosemary,1,n
7214,bright_moonlight,1,n
7215,lisp,1,n
7216,dancing-place,1,n
7217,slipt,1,n
7218,obey_command,1,n
7219,drill,1,n
7220,brilliance,1,n
7221,unlock,1,n
7222,forfeit,1,n
7223,milk-pail,1,n
7224,saucerful,1,n
7225,tortoise-,1,n
7226,tabby,1,n
7227,spend_night,1,n
7228,hour_pass,1,n
7229,hoof,1,n
7230,flowery,1,n
7231,whirr,1,n
7232,clematis,1,n
7233,fence–so,1,n
7234,tumbledown,1,n
7235,girl–it,1,n
7236,deprive,1,n
7237,save_lifeaway,1,n
7238,storehouse,1,n
7239,country-side,1,n
7240,under-world,1,a
7241,skein,1,n
7242,gasped,1,n
7243,bidding_farewell,1,n
7244,round–she,1,n
7245,fain,1,n
7246,roughness,1,n
7247,skilfully,1,r
7248,spinner,1,n
7249,diary,1,a
7250,black_crow,1,n
7251,whit,1,n
7252,kept_silence,1,n
7253,skilled,1,v
7254,drop_water,1,n
7255,fill_brim,1,n
7256,breastwork,1,n
7257,tuileries,1,n
7258,combatant,1,n
7259,incapable,1,a
7260,rankly,1,n
7261,well-remembered,1,a
7262,scene-shifters,1,n
7263,vanquished,1,n
7264,enthusiastically,1,r
7265,incapables,1,n
7266,crisply,1,n
7267,nakedness,1,n
7268,knighly,1,r
7269,eighteenth,1,n
7270,venice,1,n
7271,clothe,1,n
7272,widowhood,1,n
7273,bucentaur,1,n
7274,nineteenth,1,n
7275,thereof,1,n
7276,lazzarone,1,n
7277,eveningir,1,n
7278,pensively,1,r
7279,unleavened,1,a
7280,gourd,1,n
7281,fezzan,1,n
7282,move_slowly,1,r
7283,fortnight,1,n
7284,bell-rope,1,n
7285,grey-green,1,a
7286,bell-handle,1,n
7287,door-bell,1,n
7288,turret,1,n
7289,throne-hall,1,n
7290,caesar,1,n
7291,rejoices,1,n
7292,tambourine,1,n
7293,adornment,1,n
7294,cymbal,1,n
7295,plaudit,1,n
7296,spoken_truth,1,n
7297,burst_laugh,1,n
7298,pathos,1,n
7299,quieter,1,n
7300,burst_laughter,1,n
7301,cordial,1,n
7302,sharply-cut,1,n
7303,rapturously,1,r
7304,dryness,1,n
7305,tragedian,1,a
7306,well-shaped,1,a
7307,ideal,1,n
7308,hump_back,1,n
7309,vociferously,1,r
7310,adoringly,1,r
7311,disconsolate,1,n
7312,caprice,1,n
7313,spectrally,1,r
7314,dome,1,n
7315,trophy,1,n
7316,upraised,1,a
7317,turk,1,n
7318,cloister,1,n
7319,flagstone,1,n
7320,hoof-tread,1,n
7321,agile,1,n
7322,jetty,1,n
7323,felicity,1,n
7324,girl-wife,1,n
7325,cadet,1,n
7326,grotesque,1,n
7327,inimitable,1,a
7328,shawl,1,n
7329,wellside,1,n
7330,half-grown,1,a
7331,soot,1,n
7332,niche,1,n
7333,quaint,1,n
7334,chinaman,1,n
7335,irradiate,1,n
7336,twenty-sixth,1,a
7337,broom,1,n
7338,chimney-sweeper,1,n
7339,occupation,1,n
7340,chimney-pot,1,n
7341,twenty-fifth,1,a
7342,thames,1,n
7343,imprint,1,n
7344,brilliantly_light,1,n
7345,rothschild,1,n
7346,drapery,1,n
7347,celestial,1,n
7348,frankfort,1,n
7349,wind_arose,1,n
7350,transient,1,n
7351,tranquilly,1,r
7352,wreta,1,n
7353,stoxen,1,n
7354,twenty-eighth,1,n
7355,crisped,1,n
7356,lotus_flower,1,n
7357,barbarian,1,n
7358,ether,1,n
7359,twenty-seventh,1,a
7360,lacquer,1,n
7361,gold-fish,1,a
7362,roguish,1,n
7363,know_whither,1,n
7364,goethe,1,n
7365,twenty-fourth,1,n
7366,tribe,1,n
7367,twenty-first,1,a
7368,christopher,1,n
7369,tyrol,1,n
7370,twenty-second,1,n
7371,funnily,1,r
7372,laugh_scornfully,1,r
7373,depravity,1,n
7374,pensive,1,n
7375,pour_water,1,n
7376,heavily-laden,1,n
7377,indigo,1,n
7378,dyed,1,n
7379,herbage,1,n
7380,mimosa,1,n
7381,route,1,n
7382,florian,1,a
7383,twenty-third,1,n
7384,night-shirt,1,n
7385,meditative,1,n
7386,sturdy,1,n
7387,catch_fish,1,n
7388,river-god,1,n
7389,love-god,1,n
7390,crocodile,1,n
7391,love-gods,1,n
7392,laocoon,1,n
7393,pendulum,1,n
7394,enthrone,1,n
7395,brisk,1,n
7396,crept_softly,1,r
7397,revolve,1,n
7398,meddle,1,n
7399,underneath,1,n
7400,eveningi,1,n
7401,fifteenth,1,n
7402,head-dresses,1,n
7403,babylon,1,n
7404,gaunt,1,n
7405,whale,1,n
7406,good-night,1,n
7407,helena,1,n
7408,lucid,1,n
7409,romeo,1,n
7410,israel,1,n
7411,lychnis,1,n
7412,noah,1,n
7413,deluge,1,n
7414,obscure,1,n
7415,eveningheavy,1,n
7416,eighth,1,n
7417,attitude,1,n
7418,ice-covered,1,a
7419,exhale,1,n
7420,lilac,1,n
7421,extempore,1,n
7422,wouldst_thou,1,n
7423,angekokk,1,n
7424,kayak,1,n
7425,wilt_thou,1,n
7426,glacier,1,n
7427,defendant,1,n
7428,greenlanders,1,n
7429,crown-shaped,1,a
7430,greenlander,1,n
7431,divest,1,n
7432,ball-play,1,n
7433,deign,1,n
7434,shaft,1,n
7435,circumference,1,n
7436,rossini,1,n
7437,transition,1,n
7438,black-gowned,1,a
7439,grandame,1,n
7440,hill-side,1,n
7441,friga,1,n
7442,so-called,1,a
7443,tyris,1,n
7444,barren,1,n
7445,upsala,1,n
7446,immortelle,1,n
7447,adorns,1,n
7448,prophecy,1,n
7449,glorify,1,n
7450,tricolor,1,n
7451,mortally,1,r
7452,insurgent,1,n
7453,blouse,1,n
7454,network,1,n
7455,eleanora,1,n
7456,accurate,1,n
7457,capitally,1,r
7458,testily,1,r
7459,hold_tongue,1,n
7460,louder_ever,1,n
7461,admirably,1,r
7462,christine,1,n
7463,moss-grown,1,a
7464,blew_horn,1,n
7465,este,1,n
7466,fourteen,1,n
7467,firewood,1,n
7468,blackthorn,1,n
7469,eveningalong,1,r
7470,thus_spake,1,n
7471,tasso,1,n
7472,window-hole,1,a
7473,whereon,1,n
7474,verily,1,r
7475,declares,1,n
7476,carelessness,1,n
7477,censure,1,n
7478,surpasses,1,n
7479,abundant,1,n
7480,carp,1,n
7481,punctuation,1,n
7482,briefly,1,n
7483,recommend,1,n
7484,translation,1,n
7485,subscriber,1,n
7486,mediocrity,1,n
7487,hack,1,n
7488,lenient,1,n
7489,review,1,n
7490,incorrect,1,n
7491,be-praised,1,a
7492,gray-blue,1,n
7493,fourteenth,1,n
7494,lurks,1,n
7495,canaan,1,n
7496,harbinger,1,n
7497,hamburgh,1,n
7498,emigrant,1,n
7499,luneburg,1,n
7500,angel_heaven,1,r
7501,maecenas,1,n
7502,sawn,1,n
7503,houseleek,1,n
7504,farm-houses,1,n
7505,thirteenth,1,n
7506,ry-day,1,n
7507,read_book,1,n
7508,oriental,1,a
7509,common-place,1,n
7510,desk,1,n
7511,suburb,1,n
7512,wheel-ruts,1,n
7513,dice,1,n
7514,card,1,n
7515,neapolitan,1,n
7516,mercenary,1,n
7517,lais,1,n
7518,eleventh,1,n
7519,chaos,1,n
7520,perch_upon,1,n
7521,stock_stone,1,n
7522,sober,1,n
7523,rein,1,n
7524,nervously,1,r
7525,cress,1,n
7526,lava,1,n
7527,slab,1,n
7528,richly-painted,1,a
7529,everlasting,1,v
7530,freshly,1,r
7531,blood-red,1,a
7532,europe,1,n
7533,tragic,1,n
7534,side-scenes,1,n
7535,beholder,1,n
7536,sorento,1,n
7537,amalfi,1,n
7538,anon,1,n
7539,golgotha,1,n
7540,five_minute,1,n
7541,momentary,1,n
7542,songstress,1,n
7543,nominally,1,r
7544,skiff,1,n
7545,mingles,1,n
7546,rower,1,n
7547,affirms,1,n
7548,enter_service,1,n
7549,heir,1,n
7550,instal,1,n
7551,talkative,1,n
7552,despoil,1,n
7553,exertion,1,n
7554,heavier,1,n
7555,alarmingly,1,r
7556,hesitation,1,n
7557,push_boat,1,n
7558,second_third,1,n
7559,backing,1,n
7560,disturbed,1,n
7561,preference,1,n
7562,liberal,1,a
7563,sleeping-places,1,n
7564,significance,1,n
7565,captor,1,n
7566,quarter_hour,1,n
7567,opposite_side,1,n
7568,ferry,1,n
7569,good_cheer,1,n
7570,sea-eringa,1,n
7571,crunched,1,n
7572,paid_heed,1,n
