,lemma,count,pos
5155,cobbler,1,n
5156,agreeable,1,a
5157,leathern,1,n
5158,wide-awake,1,n
5159,description,1,n
5160,exempt,1,n
5161,gnat-stings,1,n
5162,short_distance,1,n
5163,christen,1,n
5164,hair-breadth,1,n
5165,now–if,1,n
5166,earn_bread,1,n
5167,imay,1,n
5168,milky,1,n
5169,pocket-money,1,n
5170,treaty,1,n
5171,thou_canst,1,n
5172,reconciliation,1,n
5173,desirest,1,n
5174,pleasureupon,1,n
5175,sackful,1,n
5176,lerna,1,n
5177,shamefaced,1,v
5178,pendos,1,n
5179,unhewn,1,n
5180,hard-hearted,1,a
5181,milked,1,n
5182,receive_kindly,1,r
5183,mend,1,n
5184,varied,1,n
5185,sea-shore,1,n
5186,whithersoever,1,n
5187,flower-festooned,1,a
5188,innumerable,1,a
5189,northwest_wind,1,n
5190,describe,1,n
5191,freshly,1,r
5192,rightabout,1,n
5193,enjoymentgathering,1,v
5194,promotion,1,n
5195,haberdasher,1,n
5196,puppy,1,a
5197,flattererhappen,1,v
5198,hereafter,1,n
5199,prospectjupiter,1,n
5200,create,1,n
5201,ingredient,1,n
5202,introduce,1,n
5203,sigh_deeply,1,n
5204,tallow-chandler,1,n
5205,greengrocer,1,n
5206,horse-dealer,1,n
5207,boatload,1,n
5208,list,1,n
5209,gridiron,1,n
5210,horse-dealerhercules,1,n
5211,smite,1,n
5212,gudgeon,1,n
5213,evemng,1,n
5214,enormous_size,1,v
5215,sea-gudgeon,1,n
5216,discord,1,n
5217,meddle,1,n
5218,patch,1,n
5219,good-day,1,n
5220,lavender,1,n
5221,scoundrelbright,1,n
5222,policywidow,1,n
5223,reserve,1,n
5224,shift,1,n
5225,likelamp,1,n
5226,shone_brightly,1,r
5227,relithercules,1,n
5228,respond,1,n
5229,greeting,1,v
5230,cordial,1,n
5231,much_distressed,1,v
5232,goodwife,1,n
5233,reynard,1,n
5234,compose,1,n
5235,flap_wing,1,v
5236,beady,1,n
5237,fluttery,1,n
5238,absent,1,n
5239,couple,1,n
5240,trickster,1,n
5241,trickedlion,1,n
5242,testily,1,r
5243,standcrow,1,n
5244,wreathe,1,n
5245,new-built,1,a
5246,phasis,1,n
5247,extract,1,n
5248,barrenness,1,n
5249,seek_shelter,1,n
5250,elsewhere,1,r
5251,enliven,1,r
5252,utility,1,n
5253,worthspendthrift,1,n
5254,early_spring,1,v
5255,spendthrift,1,n
5256,summercrane,1,n
5257,inspire,1,n
5258,liliput,1,n
5259,suffice,1,n
5260,followstag,1,n
5261,lend,1,n
5262,surety,1,n
5263,whitehorse,1,n
5264,final,1,a
5265,gild,1,n
5266,dangerhunter,1,n
5267,teeth_chatter,1,n
5268,tracklion,1,n
5269,marriage,1,n
5270,vehemence,1,n
5271,chirped,1,n
5272,contentpeasant,1,n
5273,cock-a-doodle-do,1,n
5274,friendhunter,1,n
5275,illustrate_version,1,n
5276,collection,1,n
5277,cinderella,1,n
5278,international,1,a
5279,available_amazon,1,n
5280,kindle_paperbackcrow,1,n
5281,disown,1,n
5282,patrongreat,1,n
5283,conflict,1,n
5284,retreat,1,n
5285,readily_agree,1,n
5286,climb_tree,1,n
5287,spur_horse,1,n
5288,tricked,1,n
5289,presentwoman,1,n
5290,bethink,1,n
5291,shut_door,1,n
5292,keyhole,1,n
5293,bemoan,1,n
5294,fetch_water,1,n
5295,hinders,1,n
5296,begin_lament,1,n
5297,possibly,1,r
5298,trim,1,n
5299,paler,1,n
5300,wildwasp,1,n
5301,bellerophon,1,n
5302,chimæra,1,n
5303,treason,1,n
5304,handmaid,1,n
5305,ilium,1,n
5306,thraldom,1,n
5307,theseuspoint,1,n
5308,union,1,n
5309,strengthmoonlight_night,1,n
5310,hen-coop,1,n
5311,truce,1,n
5312,henceforth,1,n
5313,brotherly,1,r
5314,outwitsslave,1,n
5315,bleeding,1,n
5316,whole_story,1,n
5317,soulstag,1,n
5318,vacant,1,n
5319,induced,1,a
5320,farm-hands,1,n
5321,express_gratitude,1,n
5322,sure_enough,1,n
5323,armful,1,n
5324,pentelicus,1,n
5325,genial,1,n
5326,kekrops,1,n
5327,aviary,1,a
5328,obstinately,1,r
5329,cost_life,1,n
5330,wasp,1,n
5331,togetherwalnut-tree,1,a
5332,blowblacksmith,1,n
5333,wide_awake,1,n
5334,starvelion,1,n
5335,a-quarrelling,1,n
5336,united,1,a
5337,fallheard,1,n
5338,profession,1,n
5339,ever-flowing,1,n
5340,wiseupon,1,n
5341,methana,1,n
5342,temple-yard,1,n
5343,heather-bushes,1,n
5344,acanthus,1,r
5345,crommuon,1,n
5346,eighteenth,1,n
5347,olive-oil,1,n
5348,basil,1,n
5349,nightingale_sing,1,v
5350,note_read,1,n
5351,henceforward,1,n
5352,door_open,1,v
5353,needful,1,a
5354,source,1,n
5355,rain-storm,1,n
5356,fill_brim,1,n
5357,rain_pour,1,n
5358,doings,1,n
5359,water-and,1,n
5360,wide_world,1,n
5361,blue_yellow,1,n
5362,greeceperch,1,n
5363,revile,1,n
5364,distanceupon,1,n
5365,inquire_cause,1,n
5366,parches,1,n
5367,compels,1,n
5368,arid,1,n
5369,begethand,1,n
5370,muchpeacock,1,n
5371,dullness,1,n
5372,gayer,1,n
5373,dunghill,1,n
5374,cockhunt,1,n
5375,locustpounce,1,n
5376,crimehouse,1,n
5377,bloodshed,1,v
5378,uprightness,1,n
5379,impostorearly,1,r
5380,gotten,1,n
5381,firm,1,n
5382,matchless,1,n
5383,sharp_sword,1,n
5384,doorpost,1,n
5385,unwind,1,n
5386,labyrinthas,1,n
5387,outward,1,n
5388,clinched,1,n
5389,cloud_dust,1,n
5390,hoof-like,1,n
5391,searcher,1,n
5392,assure,1,n
5393,bereft,1,n
5394,athenscertain,1,n
5395,immediate,1,n
5396,would_probably,1,r
5397,twenty-four_hour,1,n
5398,walk_abroad,1,n
5399,comfortably,1,r
5400,oblivion,1,n
5401,authority,1,n
5402,prosecute,1,n
5403,awkward,1,n
5404,madam,1,n
5405,dangerousclimbed,1,n
5406,spin_flax,1,n
5407,successor,1,n
5408,misjudge,1,n
5409,mortify,1,n
5410,dreadfully,1,r
5411,scar,1,n
5412,rabbit,1,n
5413,make_mistake,1,n
5414,royally,1,r
5415,filch,1,n
5416,lionthree,1,n
5417,whosever,1,n
5418,disputingslion,1,n
5419,cooked,1,n
5420,grate,1,n
5421,forty_forty,1,n
5422,raiment,1,n
5423,attire,1,n
5424,purse,1,n
5425,gaze_upon,1,n
5426,next_sunday,1,n
5427,fling,1,v
5428,instance,1,n
5429,provide_food,1,n
5430,boastful,1,n
5431,outhouse,1,n
5432,caution,1,n
5433,browsing,1,n
5434,standwell,1,n
5435,deeply,1,n
5436,sneer,1,n
5437,hurricane,1,n
5438,bending,1,n
5439,obscurity,1,n
5440,safetytraveller,1,n
5441,fatigue,1,n
5442,brink,1,n
5443,fortuneswallow,1,n
5444,strife,1,n
5445,thinkgathering,1,v
5446,nettle,1,n
5447,leastyoung,1,n
5448,execute,1,n
5449,express,1,n
5450,execution,1,n
5451,horrify,1,n
5452,brutal,1,n
5453,inhuman,1,n
5454,thereforepomengranate,1,n
5455,tablecrow,1,n
5456,half-dead,1,n
5457,tricksoldier,1,n
5458,tartessus,1,n
5459,black-beaked,1,a
5460,palisade,1,n
5461,roughly,1,r
5462,long_beard,1,n
5463,sunburnt,1,n
5464,weather-stained,1,a
5465,rough-tongued,1,a
5466,frank,1,n
5467,sea-sick,1,n
5468,waddle,1,n
5469,jest,1,n
5470,sea-going,1,n
5471,dark-eyed,1,a
5472,mail-shirts,1,n
5473,liburnia,1,n
5474,peaceful,1,n
5475,hard-earned,1,a
5476,nausithous,1,a
5477,cable,1,n
5478,ship-wrights,1,n
5479,timber,1,n
5480,white_marble,1,a
5481,plat,1,n
5482,corcyra,1,n
5483,mouth_wide,1,n
5484,affright,1,n
5485,loathly,1,r
5486,tyrrhenian,1,a
5487,poop,1,n
5488,anthemousa,1,n
5489,poppy,1,a
5490,sleepily,1,r
5491,gull,1,n
5492,hearken,1,n
5493,pandion,1,n
5494,sluggard,1,n
5495,crashed,1,n
5496,peerless,1,n
5497,befalls,1,n
5498,idalian,1,a
5499,three-cornered,1,a
5500,enceladus,1,n
5501,cone,1,n
5502,chestnut,1,n
5503,slippery,1,n
5504,halfway,1,n
5505,sea-hag,1,n
5506,shark,1,n
5507,amphitrite,1,n
5508,silver_gold,1,n
5509,sea-roving,1,n
5510,molten,1,n
5511,youthful,1,n
5512,seer,1,n
5513,foretell,1,n
5514,hospitably,1,r
5515,water-casks,1,n
5516,swiftest,1,n
5517,abreast,1,n
5518,furnace,1,n
5519,unwillingly,1,r
5520,tread,1,n
5521,gnaws,1,n
5522,clanked,1,n
5523,canthus,1,n
5524,lava,1,n
5525,inhospitable,1,a
5526,therewith,1,n
5527,tillwaggoneer,1,n
5528,heavy_load,1,n
5529,mire,1,n
5530,waggoneer,1,n
5531,helpwise,1,n
5532,sprout,1,n
5533,mistletoe,1,n
5534,mopsus,1,n
5535,launch,1,n
5536,maid-servants,1,n
5537,phoebus,1,n
5538,loom,1,n
5539,shuttle,1,n
5540,aspen,1,v
5541,fruit-trees,1,n
5542,flower-beds,1,n
5543,garden-grounds,1,n
5544,spoken_truth,1,n
5545,sea-salt,1,n
5546,jolly,1,r
5547,haunch,1,n
5548,soften,1,n
5549,africa,1,n
5550,thoughtful,1,a
5551,suppliant,1,n
5552,sturdy,1,n
5553,puzzle,1,n
5554,bootless,1,n
5555,dragon-car,1,n
5556,rove,1,v
5557,syrtis,1,n
5558,treeless,1,n
5559,numidia,1,n
5560,ausonian,1,a
5561,aiaia,1,n
5562,hardship,1,n
5563,steep-walled,1,a
5564,cellar,1,n
5565,powder,1,n
5566,evasive,1,a
5567,mood,1,n
5568,interruption,1,n
5569,perikles,1,n
5570,casually,1,r
5571,fluffy,1,n
5572,vivid,1,n
5573,extend,1,n
5574,dramatic,1,a
5575,miracle,1,n
5576,relate,1,n
5577,moonlight-flooded,1,a
5578,unharmed,1,a
5579,grip,1,n
5580,fairy-huntingupon,1,n
5581,starve_death,1,n
5582,humpbacked,1,v
5583,prank,1,n
5584,forfeit,1,n
5585,tether,1,n
5586,cautiously,1,r
5587,longingly,1,r
5588,priceless,1,n
5589,rusty,1,n
5590,contrast,1,n
5591,employ,1,n
5592,drudgery,1,n
5593,bestowing,1,n
5594,chaff,1,n
5595,coat_mail,1,n
5596,half-starved,1,a
5597,horsenever,1,n
5598,raisin,1,n
5599,tonight,1,n
5600,glowed,1,n
5601,arrival,1,n
5602,1821,1,n
5603,paramythia,1,n
5604,myth,1,n
5605,story-teller,1,n
5606,ecstatic,1,a
5607,pentamorphes,1,n
5608,flute-like,1,n
5609,write_letter,1,n
5610,america,1,n
5611,old-fashioned,1,a
5612,hang_wall,1,n
5613,lose_temper,1,n
5614,kettle,1,n
5615,bed-clothes,1,n
5616,hyperboreai,1,n
5617,swam_across,1,n
5618,mæotid,1,n
5619,tanais,1,n
5620,geloni,1,n
5621,sauromatai,1,n
5622,shepherd-tribe,1,n
5623,arimaspi,1,n
5624,griffin,1,n
5625,rhiphaian,1,n
5626,tauri,1,n
5627,pole-star,1,n
5628,lotus-eater,1,n
5629,cronian,1,n
5630,long-lived,1,a
5631,cimmerians,1,n
5632,hermione,1,n
5633,righteous,1,a
5634,west_wind,1,n
5635,whelm,1,n
5636,atlantic,1,a
5637,long-sighted,1,a
5638,pine-clad,1,n
5639,cimmerian,1,n
5640,syrtes,1,n
5641,dragoness,1,n
5642,hairless,1,n
5643,untied,1,a
5644,speedily,1,r
5645,oven,1,r
5646,seat_throne,1,n
5647,tuck,1,n
5648,clapped,1,n
5649,tighter,1,n
5650,unluckily,1,r
5651,knowjupiter,1,n
5652,offspring,1,v
5653,flat-nosed,1,a
5654,libya,1,n
5655,beautifulflee,1,n
5656,quick-eyed,1,a
5657,white_swan,1,n
5658,murderess,1,n
5659,debtor,1,n
5660,witch,1,n
5661,sand-bank,1,n
5662,snowy,1,n
5663,indian,1,a
5664,æthiopia,1,n
5665,nobler,1,n
5666,outgrown,1,n
5667,conceive,1,n
5668,driftwood,1,n
5669,model,1,n
5670,cithæron,1,n
5671,pine-woods,1,n
5672,rave,1,v
5673,bacchæ,1,n
5674,salami,1,n
5675,sea-fight,1,n
5676,demeter,1,n
5677,sheaf,1,n
5678,fallow,1,n
5679,seed-fields,1,n
5680,skull,1,n
5681,palace-yard,1,n
5682,loin,1,n
5683,rightfully,1,r
5684,elm-tree,1,a
5685,mystery,1,n
5686,churlish,1,n
5687,toad,1,n
5688,limestone,1,n
5689,tree_bush,1,n
5690,snow-blasts,1,n
5691,livelong,1,n
5692,pausanias,1,n
5693,barrier,1,n
5694,tortoise-feeder,1,n
5695,thirsty,1,n
5696,epidaurus,1,n
5697,gloomy,1,n
5698,half-choked,1,a
5699,brake,1,n
5700,louder_ever,1,n
5701,anticleia,1,n
5702,corynetes,1,n
5703,fatness,1,n
5704,coot,1,n
5705,dusty,1,n
5706,pipe,1,n
5707,smote,1,n
5708,pituocamptes,1,n
5709,alope,1,n
5710,palace-court,1,n
5711,citadel,1,n
5712,corinth,1,n
5713,fir-tree,1,a
5714,fir-tops,1,n
5715,larder,1,n
5716,greenwood,1,n
5717,tougher,1,n
5718,sends,1,n
5719,torrent-bed,1,a
5720,party,1,n
5721,faggot,1,n
5722,conqueror,1,n
5723,unconquered,1,a
5724,destroyer,1,n
5725,heals,1,n
5726,pours,1,n
5727,nepenthe,1,n
5728,wine-bearer,1,n
5729,stammer,1,n
5730,aghast,1,n
5731,venom,1,n
5732,pretender,1,n
5733,rail,1,n
5734,new-found,1,n
5735,beforehand,1,n
5736,reverence,1,n
5737,confirm,1,n
5738,panathenaic,1,n
5739,valour,1,n
5740,basely,1,r
5741,waylaid,1,n
5742,oinoe,1,n
5743,wert,1,n
5744,inwardly,1,r
5745,modestly,1,r
5746,realm,1,n
5747,nowhere,1,r
5748,draw_sword,1,n
5749,wherefore,1,n
5750,man-devouring,1,n
5751,entices,1,n
5752,lops,1,n
5753,agone,1,n
5754,wealthy,1,n
5755,brazen-gated,1,a
5756,perish_miserably,1,r
5757,damastes,1,n
5758,lizard,1,n
5759,stript,1,n
5760,heyday,1,n
5761,passer,1,n
5762,phytalid,1,n
5763,acharnai,1,n
5764,silver-swirling,1,n
5765,spread_wide,1,n
5766,crommyon,1,n
5767,leech,1,n
5768,acropolis,1,n
5769,slave-girls,1,n
5770,half-drunk,1,n
5771,eurystheus,1,n
5772,opprest,1,a
5773,slavetheseus,1,n
5774,irregular,1,n
5775,dwarf,1,n
5776,egg-shells,1,n
5777,blotting,1,n
5778,choked,1,n
5779,cloudless,1,n
5780,clove,1,n
5781,hearest,1,n
5782,drought,1,n
5783,could_scarcely,1,r
5784,stand_upright,1,n
5785,bowshot,1,n
5786,date-trees,1,n
5787,trickle,1,n
5788,date-branches,1,n
5789,cool_water,1,n
5790,date,1,n
5791,oasis,1,n
5792,date-palms,1,n
5793,rosy-fingered,1,a
5794,blushing,1,n
5795,obelisk,1,n
5796,pyramid,1,n
5797,millet,1,n
5798,psylli,1,n
5799,poisonous,1,a
5800,blood-drops,1,n
5801,vexes,1,n
5802,willful,1,n
5803,stubbornly,1,r
5804,misfortunethief,1,n
5805,livelihoodupon,1,n
5806,unbuckled,1,a
5807,knapsack,1,n
5808,edge_lake,1,n
5809,path_lead,1,n
5810,beast_prey,1,n
5811,childless,1,n
5812,peel,1,n
5813,sea-floor,1,n
5814,nineteen,1,n
5815,talk_together,1,n
5816,cloister,1,n
5817,solid,1,a
5818,bed-chamber,1,n
5819,enterprise,1,n
5820,oppressionperseus,1,n
5821,rock-ledges,1,n
5822,shell-drifts,1,n
5823,sea-monsters,1,n
5824,clamber,1,n
5825,gourd,1,n
5826,watercourse,1,n
5827,cymbal,1,n
5828,bathing,1,n
5829,fringe,1,n
5830,cluster,1,n
5831,sea-weeds,1,n
5832,gurgle,1,n
5833,cliff-top,1,n
5834,falcon,1,n
5835,dove,1,n
5836,æthiop,1,n
5837,sackcloth,1,n
5838,bullock,1,n
5839,breasting,1,n
5840,marry_daughter,1,n
5841,eighth,1,n
5842,dream_dream,1,n
5843,stand_beside,1,n
5844,lord_heaven,1,r
5845,undying,1,v
5846,deluge,1,n
5847,utterly,1,r
5848,hundred_yeargaunt,1,n
5849,house-dog,1,n
5850,creek,1,n
5851,commit,1,n
5852,bearest,1,n
5853,hill_valley,1,n
5854,finish_work,1,n
5855,timbrel,1,n
5856,chemmis,1,n
5857,cubit,1,n
5858,arabian,1,a
5859,casius,1,n
5860,serbonian,1,a
5861,dark-faced,1,a
5862,æthiops,1,n
5863,flew_past,1,n
5864,lacedæmon,1,n
5865,guiltless,1,n
5866,bubbling,1,n
5867,sea-god,1,n
5868,sprinkle,1,n
5869,indignation,1,n
5870,blue-black,1,n
5871,hyacinth,1,n
5872,devote,1,n
5873,iopa,1,n
5874,sea-floods,1,n
5875,slime,1,n
5876,renegade,1,n
5877,tingle,1,n
5878,defenceless,1,n
5879,drift-wood,1,n
5880,heard_rustle,1,n
5881,outspread,1,n
5882,restlessly,1,r
5883,clenched,1,n
5884,viper,1,n
5885,venomous,1,a
5886,checked,1,n
5887,squire,1,n
5888,ethel,1,n
5889,charles,1,n
5890,kingsley,1,n
5891,1901,1,n
5892,russell,1,n
5893,fainter_fainter,1,n
5894,speck,1,n
5895,burst_open,1,v
5896,lectonian,1,a
5897,awaythrush,1,n
5898,myrtle-tree,1,a
5899,bird-limed,1,a
5900,thrush,1,n
5901,deprive,1,n
5902,lifelong,1,n
5903,cruise,1,n
5904,vanished_sight,1,n
5905,breathing,1,n
5906,sang_sweetly,1,r
5907,warmer,1,n
5908,venerable,1,a
5909,insolent,1,n
5910,unbidden,1,a
5911,hesperides,1,n
5912,iceberg,1,n
5913,hyperborean,1,n
5914,tern,1,n
5915,gambol,1,n
5916,sea-nymphs,1,n
5917,triton,1,n
5918,faith,1,n
5919,conch,1,n
5920,galatæa,1,n
5921,tall_tree,1,n
5922,step_forward,1,n
5923,ladon,1,n
5924,sleepless,1,n
5925,bashful,1,n
5926,lent,1,n
5927,sea-board,1,n
5928,niece,1,n
5929,consists,1,n
5930,attach,1,n
5931,belling,1,n
5932,valor,1,n
5933,powerhappen,1,v
5934,dignify,1,n
5935,citizen,1,n
5936,illustrious,1,a
5937,constantly,1,r
5938,saveyoung,1,n
5939,doublepart,1,n
5940,treatyminos,1,n
5941,camp,1,n
5942,laurel,1,n
5943,it-we,1,n
5944,funny,1,n
5945,sojourn,1,n
5946,whereof,1,n
5947,there-,1,n
5948,tributeyears,1,n
5949,parade,1,n
5950,black_ebony,1,n
5951,seventh,1,n
5952,brokenhearted,1,v
5953,mooring,1,v
5954,princessat,1,n
5955,overestimate,1,n
5956,clipped,1,n
5957,remedycountryman,1,n
5958,whizz,1,n
5959,forgiven,1,r
5960,forgottenfir-tree,1,a
5961,particularly,1,r
5962,poverty,1,n
5963,obligationthief,1,n
5964,apiary,1,a
5965,bee-keeper,1,n
5966,upset,1,n
5967,scot-free,1,a
5968,righteagle,1,n
5969,life-blood,1,n
5970,fortuneeagle,1,n
5971,pierce,1,n
5972,shaft,1,n
5973,destructionhind,1,n
5974,carrycharger,1,n
5975,infirmity,1,n
5976,campaign,1,n
5977,barbed,1,n
5978,counter,1,n
5979,yore,1,n
5980,sustain,1,n
5981,ice-cliff,1,n
5982,trodden,1,n
5983,naked,1,a
5984,northwest,1,r
5985,fervor,1,n
5986,entreaty,1,n
5987,gladness,1,n
5988,suppress,1,n
5989,partly,1,r
5990,wind-swept,1,n
5991,tumult,1,n
5992,heart-breaking,1,n
5993,rockpatty,1,n
5994,milkmaid,1,n
5995,calculate,1,n
5996,parson,1,n
5997,dimity,1,n
5998,frock,1,n
5999,chip,1,n
6000,polly,1,r
6001,shaw,1,n
6002,spilt,1,n
6003,count,1,n
6004,chicken,1,n
6005,hatchbald,1,n
6006,pate,1,n
6007,palm,1,n
6008,element,1,n
6009,rous,1,a
6010,unbelievable,1,a
6011,aerorahe,1,n
6012,cretefoot,1,n
6013,kapetan,1,n
6014,climb_high,1,n
6015,deep-blue,1,n
6016,fabric,1,n
6017,eddy,1,n
6018,vanish,1,n
6019,three-stringed,1,a
6020,bell-like,1,n
6021,unearthly,1,r
6022,elfin,1,n
6023,emotion,1,n
6024,engulf,1,n
6025,swayed,1,n
6026,rival,1,n
6027,angelic,1,n
6028,joyously,1,r
6029,elf-like,1,n
6030,heavenly,1,r
6031,impose_upon,1,n
6032,crisis,1,n
6033,stress,1,n
6034,injure,1,n
6035,despicable,1,a
6036,enemyrooster,1,n
6037,advicehart,1,n
6038,intelligence,1,n
6039,represent,1,n
6040,wishwoman,1,n
6041,prime,1,n
6042,backwards_forward,1,n
6043,lifehappen,1,n
6044,inconvenient,1,n
6045,encumbrance,1,n
6046,dispense,1,n
6047,interested,1,a
6048,hotly,1,r
6049,relative,1,n
6050,refuge,1,n
6051,ox-stall,1,n
6052,unusual,1,a
6053,stagperseus,1,n
6054,cythnus,1,n
6055,copaic,1,n
6056,cephissus,1,n
6057,pæons,1,n
6058,dardan,1,n
6059,triballi,1,n
6060,contend,1,n
6061,muchlion,1,n
6062,prizeupon,1,n
6063,piecenumber,1,n
6064,famish,1,a
6065,drinkingbidding,1,v
6066,creation,1,n
6067,rational,1,a
6068,irrational,1,a
6069,redress,1,n
6070,balance,1,n
6071,beastfine,1,n
6072,discussion,1,n
6073,parch,1,n
6074,housekeeper,1,n
6075,perjuryhand,1,n
6076,suffocate,1,n
6077,hurtcountryman,1,n
6078,trick_played,1,n
6079,reachshipwreck,1,n
6080,gust,1,n
6081,naturaltraveller,1,n
6082,sincerity,1,n
6083,friendshipbuying,1,v
6084,joint,1,n
6085,prevarication,1,n
6086,birdlime,1,n
6087,kindcountryman,1,n
6088,hour_hour,1,n
6089,rain_fall,1,n
6090,waitmust,1,n
6091,late_night,1,n
6092,refreshment,1,n
6093,dining-room,1,n
6094,jelly,1,r
6095,mcnallysuddenly,1,r
6096,fearlong_time,1,n
6097,storm-clouds,1,n
6098,sea-caves,1,n
6099,fearfully,1,r
6100,aidoneus,1,n
6101,land_shadow,1,n
6102,send_messenger,1,n
6103,mansion,1,n
6104,clouds-so,1,n
6105,mightylark,1,n
6106,overheard,1,n
6107,overripe,1,n
6108,self-help,1,n
6109,helpfell_ground,1,n
6110,principle,1,n
6111,wind_blow,1,n
6112,commitpart,1,n
6113,yieldtraveller,1,n
6114,middle-aged,1,a
6115,thyselfallow,1,n
6116,hack,1,n
6117,broken-down,1,a
6118,ridden,1,n
6119,dismayed,1,n
6120,deliverer,1,n
6121,rebellion,1,n
6122,sons-in-,1,n
6123,blockhead,1,n
6124,brook-side,1,n
6125,battle_fought,1,n
6126,rout,1,n
6127,single-handed,1,a
6128,blotch,1,n
6129,pocket-,1,n
6130,would_fain,1,n
6131,knight,1,n
6132,royal_stable,1,a
6133,throughout_kingdom,1,n
6134,home–the,1,n
6135,wife–he,1,n
6136,pillow,1,n
6137,happilyupon,1,n
6138,drug,1,n
6139,slavein,1,n
6140,wind_blowing,1,v
6141,wonderingly,1,r
6142,dirty,1,n
6143,maybe,1,r
6144,indistinguishable,1,a
6145,feebly,1,r
6146,downiest,1,n
6147,cloth,1,n
6148,daintily,1,r
6149,confer,1,n
6150,similar,1,a
6151,origin,1,n
6152,seventeen,1,n
6153,thicker,1,n
6154,whiter,1,n
6155,myriad,1,n
6156,obscure,1,n
6157,evermoon,1,n
6158,neitherfarmer,1,n
6159,farmstead,1,n
6160,show_sign,1,n
6161,various,1,a
6162,nextplay,1,n
6163,unhappinesstortoise,1,n
6164,ruinmiser,1,n
6165,hoard,1,n
6166,rapidly,1,r
6167,unbroken,1,a
6168,resplendent,1,n
6169,fierceness,1,n
6170,poorest,1,n
6171,greenest,1,n
6172,freshest,1,n
6173,twelve_month,1,n
6174,friendless,1,n
6175,sweet_music,1,a
6176,chariotfrom,1,n
6177,june,1,n
6178,distressed,1,a
6179,kindest,1,n
6180,charioteer,1,n
6181,snow-covered,1,a
6182,wedding_feast,1,n
6183,leaderadmetus,1,n
6184,together_happily,1,r
6185,everything_else,1,r
6186,mourner,1,n
6187,moment_later,1,n
6188,fair_lady,1,n
6189,proserpine,1,n
6190,upper_world,1,n
6191,togetherchristmas,1,n
6192,wedding_celebrate,1,n
6193,stoop_picked,1,v
6194,whosesoever,1,n
6195,food_drink,1,n
6196,mermaid,1,n
6197,happiest,1,n
6198,alwaysi,1,n
6199,anguish,1,n
6200,hopefully,1,r
6201,vari-colored,1,a
6202,scan,1,a
6203,something_else,1,n
6204,meridian,1,n
6205,snow-fringed,1,a
6206,tirelessly,1,r
6207,foundpart,1,n
6208,bullin,1,n
6209,befalling,1,n
6210,buttercup,1,n
6211,good-morning,1,n
6212,twine,1,n
6213,hold_fast,1,n
6214,undertaking,1,n
6215,cyprus,1,n
6216,understand_language,1,n
6217,pythiaone,1,n
6218,bringer,1,n
6219,profusion,1,n
6220,plum,1,n
6221,peach,1,n
6222,placeuncle,1,n
6223,enfold,1,n
6224,backfowler,1,n
6225,piteous,1,a
6226,repay_kindness,1,n
6227,anyhow,1,n
6228,thoroughly,1,r
6229,fategrow,1,n
6230,uprooted,1,a
6231,headslave,1,n
6232,treadmill,1,n
6233,stiffly,1,n
6234,silver-like,1,n
6235,dragonorahes,1,n
6236,bread_cheese,1,n
6237,kyllene,1,n
6238,blend,1,n
6239,mirror-like,1,n
6240,stud,1,n
6241,emerald,1,n
6242,diamond_ruby,1,n
6243,sapphire,1,n
6244,flower-wreaths,1,n
6245,middle_floor,1,n
6246,three-legged,1,a
6247,answer_question,1,n
6248,smoulder,1,n
6249,serve_faithfully,1,r
6250,horse_stable,1,a
6251,flicker,1,n
6252,nick_time,1,n
6253,fare_badly,1,r
6254,disconsolate,1,n
6255,bridle_saddle,1,n
6256,bottle,1,n
6257,bonfire,1,n
6258,riding-whip,1,n
6259,horse_galloped,1,n
6260,centre,1,n
6261,start_pursuit,1,n
6262,earth_tremble,1,a
6263,horse_gallop,1,n
6264,stand-still,1,n
6265,advance,1,n
6266,distinctly,1,r
6267,broad_river,1,n
6268,fizz,1,n
6269,turban,1,n
6270,weed,1,n
6271,satisfied_hunger,1,n
6272,living_soul,1,n
6273,plainly,1,r
6274,harmonia,1,n
6275,answer_riddle,1,n
6276,riddle,1,n
6277,dragonwhen,1,n
6278,uneasy,1,a
6279,among_bush,1,n
6280,sharp_claw,1,n
6281,citywhile,1,n
6282,hitch,1,n
6283,armor,1,n
6284,cadmeia,1,n
6285,alpha,1,n
6286,naturally,1,r
6287,beta,1,n
6288,europesnake,1,n
6289,cross_river,1,n
6290,wriggle,1,n
6291,passenger,1,n
6292,shipboasting,1,v
6293,generally,1,r
6294,confusion,1,n
6295,reckonmake,1,n
6296,footing,1,n
6297,frequent,1,n
6298,brick,1,n
6299,earthlyswallow,1,n
6300,backwater,1,n
6301,boyhood,1,n
6302,change_shape,1,n
6303,black-maned,1,a
6304,short-lived,1,a
6305,snow-crowned,1,a
6306,chaos,1,n
6307,abyss,1,n
6308,clapt,1,n
6309,athos,1,n
6310,samothrace,1,n
6311,abydos,1,n
6312,propontis,1,n
6313,marmora,1,n
6314,ruling,1,n
6315,dolions,1,n
6316,virgil,1,n
6317,rome,1,n
6318,british,1,a
6319,shirt,1,n
6320,morn,1,n
6321,winner,1,n
6322,ancæus,1,n
6323,water_flow,1,n
6324,sepius,1,n
6325,sciathos,1,n
6326,russian,1,a
6327,verse,1,n
6328,veinbathing,1,v
6329,riverside,1,n
6330,crisislittle,1,n
6331,trample,1,n
6332,_much_,1,n
6333,much_bigger,1,n
6334,burstquiet,1,n
6335,daintier,1,n
6336,galloped_away,1,n
