,lemma,count,pos
2689,poverty,2,n
2690,satisfaction,2,n
2691,thirty_year,2,n
2692,trunk_tree,2,n
2693,hallo,2,n
2694,exercise,2,n
2695,vixen,2,n
2696,disconsolately,2,r
2697,clap_thunder,2,n
2698,bark,2,n
2699,waist,2,n
2700,thievish,2,n
2701,loin,2,n
2702,thoughtful,2,a
2703,untied,2,a
2704,vegetable,2,n
2705,inquire_cause,2,n
2706,agony,2,n
2707,overtook,2,n
2708,katharine,2,n
2709,salt,2,n
2710,fifty,2,n
2711,match,2,n
2712,rope,2,n
2713,water_edge,2,n
2714,liberty,2,n
2715,left_alone,2,n
2716,upstairs,2,n
2717,waste_time,2,n
2718,slain,2,n
2719,trail,2,n
2720,calm,2,n
2721,anyhow,2,n
2722,spent_night,2,n
2723,described,2,n
2724,storm-cloud,2,a
2725,growth,2,n
2726,soil,2,n
2727,fruitful,2,n
2728,whatever_happens,2,n
2729,wondrous,2,a
2730,heartless,2,n
2731,crept_softly,2,r
2732,swan,2,n
2733,spoon,2,n
2734,first_streak,2,n
2735,grander,2,n
2736,crashed,2,n
2737,treacherous,2,a
2738,fitting,2,n
2739,secretly,2,r
2740,warblings,2,n
2741,water_flow,2,n
2742,boiler,2,n
2743,young_couple,2,n
2744,recollect,2,n
2745,grow_tire,2,n
2746,sill,2,n
2747,flown,2,n
2748,apart,2,r
2749,pursuit–and,2,n
2750,bunghole,2,n
2751,actual,2,a
2752,plead,2,n
2753,judge,2,n
2754,thresh,2,n
2755,reap,2,n
2756,train,2,n
2757,happens,2,n
2758,whole_week,2,n
2759,whine,2,n
2760,cupboard,2,n
2761,preparation,2,n
2762,close_behind,2,n
2763,along_shore,2,n
2764,ogre,2,n
2765,admirer,2,n
2766,order_servant,2,n
2767,odd-looking,2,n
2768,farmer_wife,2,n
2769,size,2,n
2770,magnificence,2,n
2771,useful,2,a
2772,tsarina,2,n
2773,understood_language,2,n
2774,hoof,2,n
2775,ignorant,2,n
2776,exceed,2,n
2777,husk,2,n
2778,snore,2,n
2779,reptile,2,n
2780,piece_gold,2,n
2781,hamper,2,n
2782,christmas,2,n
2783,bedchamber,2,n
2784,answer_question,2,n
2785,swept,2,n
2786,worthless,2,n
2787,angel_heaven,2,r
2788,ship_sail,2,n
2789,harness,2,n
2790,military,2,a
2791,dwelt,2,n
2792,ahead,2,r
2793,opposite_direction,2,n
2794,dairy,2,n
2795,pair,2,n
2796,wilderness,2,n
2797,mankind,2,n
2798,reveal,2,n
2799,grain_corn,2,n
2800,rust,2,n
2801,nature,2,n
2802,bully,2,r
2803,take_heed,2,n
2804,allows,2,n
2805,early_dawn,2,n
2806,dare_speak,2,n
2807,barnyard,2,n
2808,publish,2,n
2809,plucked,2,n
2810,joyful,2,n
2811,drive_away,2,n
2812,stand_beside,2,n
2813,slightly,2,r
2814,kindle,2,v
2815,illustration,2,n
2816,carpenter,2,n
2817,delay,2,n
2818,source,2,n
2819,wherever,2,n
2820,middle_floor,2,n
2821,twenty-four,2,n
2822,magic_wand,2,n
2823,properly,2,r
2824,doom,2,n
2825,whack,2,n
2826,success,2,n
2827,snatch,2,n
2828,tease,2,n
2829,drop_water,2,n
2830,suddenly_remember,2,n
2831,counting,2,n
2832,ferryboat,2,n
2833,marked,2,n
2834,linen,2,n
2835,waterfall,2,n
2836,long_journey,2,n
2837,circle,2,n
2838,defend,2,n
2839,mile_away,2,n
2840,sentence,2,n
2841,nowjust,2,n
2842,cruelly,2,r
2843,unjustly,2,r
2844,swiftly,2,r
2845,sweetheart,2,n
2846,pour_water,2,n
2847,allay,2,n
2848,brain,2,n
2849,transparent,2,n
2850,gratitude,2,n
2851,vanished_completely,2,r
2852,brutal,2,n
2853,tall_tree,2,n
2854,full_speed,2,n
2855,slew,2,n
2856,thanked_heartily,2,r
2857,hundred_mile,2,n
2858,darken,2,n
2859,suggestion,2,n
2860,haul,2,n
2861,doorway,2,n
2862,coin,2,n
2863,befallen,2,n
2864,skiff,2,n
2865,perchance,2,n
2866,grape-vine,2,n
2867,injure,2,n
2868,bare,2,n
2869,cuirass,2,n
2870,namely,2,r
2871,breast,2,n
2872,tuft,2,n
2873,lame,2,n
2874,befriend,2,n
2875,snuff-box,2,n
2876,marsh,2,n
2877,soon_possible,2,a
2878,bell,2,n
2879,many-coloured,2,a
2880,restore_health,2,n
2881,cloth_gold,2,n
2882,white_snow,2,n
2883,bridal,2,n
2884,heavily,2,r
2885,wept_prayed,2,n
2886,sharp_claw,2,n
2887,challenge,2,n
2888,wept_tear,2,n
2889,slope,2,n
2890,zémo-tras,2,n
2891,appoint,2,n
2892,christ,2,n
2893,relate,2,n
2894,feast_prepared,2,v
2895,hard-hearted,2,a
2896,heartily,2,r
2897,resistance,2,n
2898,unmercifully,2,r
2899,wish_fulfil,2,n
2900,boast,2,n
2901,weariness,2,n
2902,underground_passage,2,n
2903,afford,2,n
2904,important,2,a
2905,aigrette,2,n
2906,awaits,2,n
2907,remedy,2,n
2908,endure,2,n
2909,tormentor,2,n
2910,life-giving,2,n
2911,horrify,2,n
2912,diadem,2,n
2913,worship,2,n
2914,temptation,2,n
2915,thereof,2,n
2916,solid,2,a
2917,weak,2,a
2918,consciousness,2,n
2919,famine,2,n
2920,smash,2,n
2921,precious,2,a
2922,foreboding,2,v
2923,impostor,2,n
2924,scrub,2,n
2925,cripple,2,n
2926,press_forward,2,n
2927,wrung_hand,2,n
2928,mysteriously,2,r
2929,lamentation,2,n
2930,window-sill,2,n
2931,lady_court,2,n
2932,rejoin,2,n
2933,accurse,2,n
2934,fellowmen,2,n
2935,stir,2,n
2936,wayside,2,n
2937,great_excitement,2,n
2938,dine,2,n
2939,bitch,2,n
2940,snarl,2,n
2941,smoke,2,n
2942,kindle_fire,2,n
2943,dull,2,n
2944,preparation_make,2,n
2945,miracle,2,n
2946,furnish,2,a
2947,pluck,2,n
2948,dipper,2,n
2949,reach_shore,2,n
2950,ungrateful,2,a
2951,noiselessly,2,r
2952,judgment,2,n
2953,space,2,n
2954,peer,2,n
2955,hitch,2,n
2956,finish_work,2,n
2957,contains,2,n
2958,high_wall,2,n
2959,toldyou,2,n
2960,repair,2,n
2961,blaze,2,n
2962,brightly,2,r
2963,kinkach,2,n
2964,depend,2,n
2965,endow,2,n
2966,beam,2,n
2967,rivet,2,n
2968,wheezy,2,n
2969,rein,2,n
2970,anguish,2,n
2971,bending,2,n
2972,crouch,2,a
2973,underneath,2,n
2974,gold_precious,2,a
2975,defeat,2,n
2976,bramble,2,a
2977,violent,2,n
2978,token,2,n
2979,green_grass,2,n
2980,damp,2,n
2981,skein,2,n
2982,horse_harness,2,n
2983,golden_shoe,2,n
2984,hump,2,n
2985,earth_tremble,2,a
2986,sceptre,2,n
2987,everyone,2,n
2988,potful,2,n
2989,crossroad,2,n
2990,hold_tight,2,n
2991,spurt,2,n
2992,glowed,2,n
2993,indignantly,2,r
2994,strength-giving,2,n
2995,eternal,2,a
2996,drowsiness,2,n
2997,crow,2,n
2998,heed,2,n
2999,continually,2,r
3000,grant_request,2,n
3001,moor,2,n
3002,dense_forest,2,n
3003,milk-can,2,a
3004,anxiously,2,r
3005,countless,2,n
3006,threshold,2,n
3007,someone,2,n
3008,flock_geese,2,a
3009,well-tempered,2,a
3010,difference,2,n
3011,slipper,2,n
3012,stock,2,n
3013,seashore,2,n
3014,late_even,2,r
3015,cord,2,n
3016,lastly,2,r
3017,round_neck,2,n
3018,gird,2,n
3019,recompense,2,n
3020,hundredfold,2,n
3021,turn_pale,2,n
3022,debt,2,n
3023,whence_come,2,n
3024,invent,2,n
3025,fine_clothes,2,n
3026,dusk,2,n
3027,otherwise,2,r
3028,whichever,2,n
3029,wicked_witch,2,n
3030,drawn,2,n
3031,mission,2,n
3032,likeness,2,n
3033,happiest,2,n
3034,walk_along,2,n
3035,detect,2,n
3036,bank_stream,2,n
3037,flew_window,2,n
3038,cleverness,2,n
3039,trapping,2,v
3040,speech,2,n
3041,stuck_fast,2,n
3042,liar,2,n
3043,prick,2,n
3044,suck,2,n
3045,nobody_knew,2,n
3046,heave,2,n
3047,loudly,2,r
3048,spittle,2,n
3049,sent_servant,2,n
3050,excitement,2,n
3051,high_mountain,2,n
3052,square,2,n
3053,intention,2,n
3054,unlooked-for,2,a
3055,suite,2,n
3056,marriage_ceremony,2,n
3057,tray,2,n
3058,without_slightest,2,a
3059,doll,2,n
3060,insensible,2,a
3061,plea,2,n
3062,roost,2,n
3063,meaning,2,n
3064,apparently,2,r
3065,brave_warrior,2,n
3066,acquaintance,2,n
3067,furthest,2,n
3068,freed,2,n
3069,impatiently,2,r
3070,accustom,2,n
3071,fatter,2,n
3072,shut_door,2,n
3073,whole_country,2,n
3074,devote,2,n
3075,ambitious,2,a
3076,alarm,2,n
3077,afoot,2,n
3078,proceed,2,n
3079,virgin,2,n
3080,mingle,2,n
3081,newly,2,r
3082,small_piece,2,n
3083,ripe_fruit,2,n
3084,table-cloth,2,n
3085,spoke_kindly,2,r
3086,twenty-four_hour,2,n
3087,distrust,2,n
3088,espy,2,n
3089,mountain_valley,2,n
3090,whole_world,2,n
3091,without_delay,2,n
3092,depends,2,n
3093,besought,2,n
3094,fully,2,r
3095,brandy,2,n
3096,bethought,2,n
3097,good_meal,2,n
3098,rare,2,n
3099,burst_laughter,2,n
3100,much_astonish,2,n
3101,cheerfully,2,r
3102,ridden,2,n
3103,term,2,n
3104,proverb,2,n
3105,weep_bitterly,2,r
3106,beetle,2,n
3107,jerk,2,n
3108,dirt,2,n
3109,drank_fill,2,n
3110,crumble,2,a
3111,sometime,2,r
3112,coward,2,n
3113,seven,2,n
3114,merrily,2,r
3115,wild_boar,2,n
3116,bird_sang,2,n
3117,simply,2,r
3118,fish-pond,2,n
3119,unsuccessful,2,a
3120,disappointed,2,a
3121,cough,2,n
3122,godfather,2,n
3123,nowadays,2,n
3124,coffee-house,2,n
3125,marvellously,2,r
3126,anyway,2,r
3127,grace,2,n
3128,show_gratitude,2,n
3129,submit,2,n
3130,common,2,a
3131,escort,2,n
3132,personage,2,n
3133,croaked,2,n
3134,reopen,2,v
3135,bread_cheese,2,n
3136,graciously,2,r
3137,sweetness,2,n
3138,wherefore,2,n
3139,assailant,2,n
3140,somewhere_else,2,n
3141,whole_kingdom,2,n
3142,drowsy,2,n
3143,stamp,2,n
3144,elbow,2,n
3145,grunt,2,n
3146,numerous,2,a
3147,neatly,2,r
3148,plough,2,n
3149,traveler,2,n
3150,war-trumpet,2,n
3151,palm_hand,2,n
3152,swoop_upon,2,n
3153,festival,2,n
3154,cloud_dust,2,n
3155,impressed,2,a
3156,martinko,2,n
3157,clutch,2,n
3158,carpet,2,n
3159,hose,2,n
3160,furniture,2,n
3161,turn_somersault,2,n
3162,shortly,2,r
3163,behind_bush,2,n
3164,pommel,2,n
3165,serve_faithfully,2,r
3166,grasp,2,n
3167,tune,2,n
3168,violently,2,r
3169,sway,2,n
3170,living_creature,2,n
3171,hound,2,n
3172,sake,2,n
3173,restless,2,n
3174,negro,2,n
3175,welfare,2,n
3176,sneeze,2,n
3177,inscription,2,n
3178,sudden,2,a
3179,nestle,2,r
3180,hush,2,n
3181,credit,2,n
3182,godson,2,n
3183,assume,2,v
3184,worried,2,a
3185,boarhound,2,n
3186,towards_sunset,2,n
3187,left-hand,2,n
3188,final,2,a
3189,birch,2,n
3190,barely,2,r
3191,pacify,2,n
3192,beckon,2,n
3193,capable,2,a
3194,whilst,2,n
3195,stand_outside,2,n
3196,worn-out,2,n
3197,cuckoo,2,n
3198,man-eater,2,n
3199,grim,2,n
3200,human_form,2,n
3201,comfortably,2,r
3202,drooped,2,n
3203,shrink,2,n
3204,glow,2,n
3205,hack,2,n
3206,redskin,2,n
3207,related_adventure,2,n
3208,laid_hold,2,n
3209,scar,2,n
3210,grandchild,2,n
3211,choose_husband,2,n
3212,remembrance,2,n
3213,wilder,2,n
3214,result,2,n
3215,linger,2,n
3216,dense,2,n
3217,foam,2,n
3218,lawn,2,n
3219,condemn,2,n
3220,perfectly_happy,2,a
3221,strangle,2,n
3222,eternity,2,n
3223,bright-eyes,2,n
3224,rummage,1,n
3225,become_invisible,1,a
3226,rafter,1,n
3227,sung,1,n
3228,ugly_creature,1,n
3229,adore,1,n
3230,majordomo,1,n
3231,will,1,n
3232,fiercer,1,n
3233,juice,1,n
3234,panic,1,n
3235,entry,1,n
3236,wedding_guest,1,a
3237,outcome,1,n
3238,propped,1,n
3239,tightly,1,r
3240,uncomfortable,1,a
3241,evidently,1,r
3242,emotion,1,n
3243,newly-made,1,a
3244,notwithstanding,1,v
3245,alter,1,n
3246,uglier,1,n
3247,messenger_sent,1,n
3248,stain,1,n
3249,bird_sing,1,n
3250,unutterably,1,r
3251,prop,1,n
3252,hence,1,n
3253,garret,1,n
3254,delightful,1,n
3255,hollow_trunk,1,n
3256,carver,1,n
3257,feast_spread,1,n
3258,extend,1,n
3259,wistful,1,n
3260,unworthy,1,a
3261,irritation,1,n
3262,idleness,1,n
3263,ware,1,n
3264,ravishingly,1,r
3265,rugged,1,v
3266,rave,1,v
3267,sorceress,1,n
3268,knife_fork,1,n
3269,naked,1,a
3270,sunburn,1,n
3271,sheepish,1,n
3272,bacon,1,n
3273,backwards,1,n
3274,heard_noise,1,n
3275,father-in-law,1,n
3276,unnecessary,1,a
3277,confusion,1,n
3278,passer-by,1,n
3279,next_sunday,1,n
3280,mother-in-law,1,n
3281,everyone_else,1,r
3282,squander,1,n
3283,vigour,1,n
3284,stone-throws,1,n
3285,footsore,1,n
3286,infatuation,1,n
3287,chime,1,n
3288,subsist,1,n
3289,deceitful,1,n
3290,unconditional,1,a
3291,valuable,1,a
3292,far-off,1,n
3293,revenge,1,n
3294,juniper,1,n
3295,coffee,1,n
3296,carrier,1,n
3297,linnet,1,n
3298,luscious,1,a
3299,struck_dumb,1,n
3300,much_frighten,1,n
3301,good-natured,1,a
3302,soft-hearted,1,a
3303,follow_advice,1,n
3304,craftily,1,r
3305,consent_marry,1,n
3306,encamp,1,n
3307,leave_alone,1,n
3308,bind,1,n
3309,surrender,1,n
3310,demonstrate,1,n
3311,regard,1,n
3312,post,1,n
3313,under-gardener,1,n
3314,wage,1,n
3315,glide,1,n
3316,simplicity,1,n
3317,evil-wishers,1,n
3318,habit,1,n
3319,distract,1,n
3320,specious,1,a
3321,lately,1,r
3322,drink_water,1,n
3323,highway,1,n
3324,dear_dear,1,n
3325,meek,1,n
3326,among_rock,1,n
3327,print,1,n
3328,tunic,1,n
3329,unfruitful,1,a
3330,estate,1,n
3331,bestow_upon,1,n
3332,call_loudly,1,r
3333,warms,1,n
3334,uninhabited,1,a
3335,derision,1,n
3336,clapped,1,n
3337,dazzle_beauty,1,n
3338,stillyoung,1,n
3339,destine,1,n
3340,random,1,n
3341,amble,1,a
3342,lovelier,1,n
3343,conclusion,1,n
3344,fret,1,n
3345,appoint_hour,1,n
3346,inhabit,1,n
3347,radiance,1,n
3348,wonderingly,1,r
3349,palfrey,1,n
3350,reed,1,n
3351,misfortune_befallen,1,n
3352,disliked,1,n
3353,fifteen_year,1,n
3354,ravenously,1,r
3355,tangle,1,n
3356,outnumber,1,n
3357,noisy,1,n
3358,belonging,1,n
3359,clay,1,n
3360,flat,1,a
3361,repay,1,n
3362,sang_song,1,n
3363,gisar,1,n
3364,wild_animal,1,n
3365,duck_swam,1,n
3366,remarkable,1,a
3367,rumor,1,n
3368,extent,1,n
3369,hate,1,n
3370,break_spell,1,n
3371,hearted,1,v
3372,daughter-in-law,1,n
3373,oftener,1,n
3374,wherewith,1,n
3375,contrive,1,n
3376,obstacle,1,n
3377,trophy,1,n
3378,breach,1,n
3379,high_tower,1,n
3380,lump,1,n
3381,melt_away,1,n
3382,poplar,1,n
3383,contrary,1,a
3384,tend_flock,1,n
3385,problem,1,n
3386,remainancient,1,n
3387,play_flute,1,n
3388,solve,1,n
3389,hesitation,1,n
3390,henry,1,n
3391,haze,1,n
3392,paul,1,n
3393,dogskin,1,n
3394,shrank,1,n
3395,joseph,1,n
3396,culprit,1,n
3397,meditation,1,n
3398,conjecture,1,n
3399,bobbin,1,n
3400,tore_hair,1,n
3401,punctually,1,r
3402,fine_linen,1,n
3403,spinning-wheel,1,n
3404,material,1,n
3405,to-do,1,n
3406,uncanny,1,a
3407,pastor,1,n
3408,deep_hole,1,n
3409,leant,1,n
3410,mouse,1,n
3411,visibly,1,r
3412,torn_piece,1,n
3413,richly_dress,1,n
3414,doubly,1,r
3415,eagerly,1,r
3416,hump-backed,1,a
3417,enter_hall,1,n
3418,slash,1,n
3419,table_cover,1,n
3420,brilliantly_light,1,n
3421,dining-hall,1,n
3422,beat_breast,1,n
3423,endless,1,n
3424,sprung,1,n
3425,coach,1,n
3426,hunger_thirst,1,n
3427,christian,1,n
3428,listen_attentively,1,r
3429,busily,1,r
3430,north_south,1,n
3431,deep_valley,1,n
3432,light_candle,1,n
3433,several_hour,1,n
3434,full_sorrow,1,n
3435,fertile,1,n
3436,player,1,n
3437,memory,1,n
3438,creep,1,n
3439,satisfactorily,1,r
3440,betray,1,n
3441,clearmy,1,n
3442,turf,1,n
3443,court–nothing,1,v
3444,barberupon,1,n
3445,doggy,1,n
3446,green_silk,1,n
3447,unmarried,1,a
3448,speedily,1,r
3449,giddy,1,n
3450,befall,1,n
3451,pine-tree,1,a
3452,confession,1,n
3453,new-comer,1,n
3454,expand,1,n
3455,satisfactory,1,n
3456,acre,1,n
3457,inflate,1,n
3458,heart-sick,1,n
3459,finish_speak,1,n
3460,spinner,1,n
3461,upwards,1,n
3462,play_tune,1,n
3463,assurance,1,n
3464,cause_grief,1,n
3465,yield,1,n
3466,fortification,1,n
3467,queer,1,n
3468,horse_bridle,1,n
3469,golden_thread,1,n
3470,shorten,1,n
3471,unlighted,1,a
3472,tallest_tree,1,n
3473,wink,1,n
3474,climb_tree,1,n
3475,stood_still,1,n
3476,spur_horse,1,n
3477,ill-use,1,n
3478,flat_stone,1,n
3479,timidly,1,r
3480,watchfulness,1,n
3481,profusion,1,n
3482,chimney,1,n
3483,harrap,1,n
3484,severe,1,a
3485,1920,1,n
3486,blame,1,n
3487,robber,1,n
3488,conclude,1,n
3489,artisan,1,n
3490,wring_neck,1,n
3491,necessity,1,n
3492,nave,1,n
3493,gigantic,1,a
3494,several_year,1,n
3495,enchanter,1,n
3496,shutter,1,n
3497,exquisite,1,n
3498,raspberry,1,n
3499,wring,1,v
3500,gracious,1,a
3501,presentiment,1,n
3502,barren,1,n
3503,foundation,1,n
3504,insensibility,1,n
3505,stillrich,1,n
3506,snare,1,n
3507,silvery,1,n
3508,suitable,1,a
3509,forgiveness,1,n
3510,honourable,1,a
3511,chestnut,1,n
3512,daunt,1,n
3513,browning,1,n
3514,lair,1,n
3515,wherein,1,n
3516,grumble,1,a
3517,crow_flew,1,n
3518,aisle,1,n
3519,sorrowfully,1,r
3520,looked–and,1,n
3521,faithful_servant,1,n
3522,homage,1,n
3523,horse_neigh,1,n
3524,especially,1,r
3525,occupation,1,n
3526,deliverance,1,n
3527,blushing,1,n
3528,true_bride,1,n
3529,light_taper,1,n
3530,ziziupon,1,n
3531,heardupon,1,n
3532,sleepy,1,n
3533,enrapture,1,n
3534,bread_wine,1,n
3535,tart,1,n
3536,previous,1,a
3537,geese,1,a
3538,fair-,1,n
3539,evermore,1,n
3540,preserve,1,n
3541,beef,1,n
3542,haired,1,v
3543,wedding-day,1,n
3544,convey,1,n
3545,eternally,1,r
3546,stead,1,n
3547,devout,1,n
3548,brandishing,1,n
3549,standstill,1,n
3550,blue-eyed,1,a
3551,descendant,1,n
3552,abode,1,n
3553,longsultan,1,n
3554,larder,1,n
3555,blood_flow,1,n
3556,bright_light,1,n
3557,brick-,1,n
3558,sunk,1,n
3559,drank_drank,1,n
3560,stretch_hand,1,n
3561,laughing-stock,1,n
3562,thirty,1,n
3563,pretty_girl,1,n
3564,epaulet,1,n
3565,slip_finger,1,n
3566,envy,1,n
3567,gilt,1,n
3568,pour_forth,1,n
3569,wandering,1,v
3570,bent_head,1,n
3571,louder_ever,1,n
3572,cric-crac,1,n
3573,wring_hand,1,n
3574,virtue,1,n
3575,twenty_mile,1,n
3576,rigidity,1,n
3577,district,1,n
3578,hoot,1,n
3579,throw_stone,1,n
3580,cross-legged,1,a
3581,hour_pass,1,n
3582,sharpest,1,n
3583,high_heaven,1,n
3584,caste,1,n
3585,along_path,1,n
3586,twelve_clock,1,n
3587,jacket,1,n
3588,abundant,1,n
3589,hoarse,1,n
3590,offer_service,1,n
3591,by-and-by,1,n
3592,discovery,1,n
3593,nought,1,n
3594,tuck,1,n
3595,golden_crown,1,n
3596,signing,1,n
3597,painful,1,n
3598,remainlong,1,n
3599,moment_hesitation,1,n
3600,indifferent,1,n
3601,selfish,1,n
3602,clock_strike,1,n
3603,hussar,1,n
3604,housewife,1,n
3605,clank,1,n
3606,ghost,1,n
3607,give_permission,1,n
3608,earn_living,1,v
3609,fast_asleep,1,n
3610,shrug_shoulder,1,n
3611,letter_write,1,n
3612,treat_kindly,1,r
3613,somebody_else,1,n
3614,tumble,1,n
3615,confuse,1,n
3616,youngster,1,n
3617,clothe,1,n
3618,stillpoor,1,n
3619,magnificent_palace,1,n
3620,voyage,1,n
3621,new-found,1,n
3622,long-lost,1,n
3623,quite_forgot,1,n
3624,spend_night,1,n
3625,mineral,1,n
3626,wood-cutter,1,n
3627,carefully-made,1,n
3628,poorest,1,n
3629,hurriedly,1,r
3630,smelt,1,n
3631,parish,1,n
3632,various_kind,1,n
3633,forsaken,1,n
3634,familiarly,1,r
3635,million,1,n
3636,savoury,1,n
3637,liquid,1,n
3638,martin–he,1,n
3639,why–felt,1,n
3640,serene,1,n
3641,outdone,1,n
3642,turn_upside,1,n
3643,mystery,1,n
3644,risk_life,1,n
3645,curl,1,n
3646,shameless,1,n
3647,accepted_invitation,1,n
3648,gobble,1,a
3649,hunk,1,n
3650,half-frightened,1,a
3651,exhaustion,1,n
3652,deepest,1,n
3653,soothingly,1,r
3654,complaint,1,n
3655,archer,1,n
3656,flag,1,n
3657,truce,1,n
3658,commit_crime,1,n
3659,thoughtless,1,n
3660,crown_head,1,n
3661,carcass,1,n
3662,ambition,1,n
3663,forgave,1,n
3664,prowl,1,n
3665,example,1,n
3666,grandson,1,n
3667,founder,1,n
3668,honesty,1,n
3669,chock-full,1,n
3670,wonder_whether,1,n
3671,indebted,1,a
3672,precious_jewel,1,n
3673,recline,1,n
3674,gusto,1,n
3675,inquisitive,1,a
3676,disappearance,1,n
3677,copy,1,n
3678,quite_plainly,1,r
3679,five_minute,1,n
3680,unearthly,1,r
3681,five_hundred,1,v
3682,diligently,1,r
3683,trustworthy,1,n
3684,lancer,1,n
3685,terrible_rage,1,n
3686,obtain_possession,1,n
3687,native,1,a
3688,depend_upon,1,n
3689,roosterlong,1,n
3690,passer,1,n
3691,whip,1,n
3692,food_shelter,1,n
3693,unsatisfied,1,a
3694,vanish,1,n
3695,and–as,1,n
3696,knew–eating,1,v
3697,handwrite,1,n
3698,outdid,1,n
3699,cock-a-doodle-do,1,n
3700,leak,1,n
3701,borrow,1,n
3702,deserves,1,n
3703,clucked,1,n
3704,gorge,1,n
3705,seven_year,1,n
3706,cavalier,1,n
3707,elaborate,1,n
3708,boudoir,1,n
3709,capacity,1,n
3710,quite_willing,1,v
3711,portico,1,n
3712,fine_fellow,1,n
3713,elderly,1,r
3714,thou_dost,1,n
3715,expense,1,n
3716,suit_clothes,1,n
3717,slut,1,n
3718,presentable,1,a
3719,overseer,1,n
3720,wardrobe,1,n
3721,fragrance,1,n
3722,receive_kindly,1,r
3723,unable_move,1,n
3724,read_write,1,n
3725,hollow,1,n
3726,dove_flew,1,n
3727,royally,1,r
3728,star-shaped,1,a
3729,intruder,1,n
3730,bobbing,1,n
3731,summer,1,n
3732,scaffold,1,n
3733,watcher,1,n
3734,twenty,1,n
3735,kept_silence,1,n
3736,verdure,1,n
3737,september,1,n
3738,fading,1,n
3739,bravo,1,n
3740,barricade,1,n
3741,peacefulking,1,v
3742,benumbed,1,n
3743,keeper,1,n
3744,choir,1,n
3745,flake,1,n
3746,remarkably,1,r
3747,successive,1,n
3748,strict,1,n
3749,disdainfully,1,r
3750,greybeard,1,n
3751,clearly,1,r
3752,follow_direction,1,n
3753,harrow,1,n
3754,forbade,1,n
3755,contention,1,n
3756,ever_taste,1,n
3757,ill-treatment,1,n
3758,thunderbolt,1,n
3759,perum,1,n
3760,well-tried,1,a
3761,regiment,1,n
3762,heather,1,n
3763,bracken,1,n
3764,colchicum,1,n
3765,gillyflower,1,n
3766,fleabane,1,n
3767,visible,1,a
3768,snow_melt,1,n
3769,june,1,n
3770,opposite,1,n
3771,tyrannical,1,a
3772,tight,1,n
3773,angelic,1,n
3774,scolding,1,v
3775,city_gate,1,n
3776,gayer,1,n
3777,milked,1,n
3778,disturbed,1,n
3779,wove,1,n
3780,prettier,1,n
3781,factory,1,n
3782,quite_safe,1,n
3783,naturewidow,1,n
3784,scroll,1,n
3785,wedge,1,n
3786,reality,1,n
3787,outbid,1,n
3788,buyer,1,n
3789,digest,1,n
3790,shrewd,1,n
3791,entertainment,1,n
3792,bright_color,1,n
3793,stoop_picked,1,v
3794,jerked,1,n
3795,color,1,n
3796,blood-red,1,a
3797,tress,1,n
3798,golden_comb,1,n
3799,behaviour,1,n
3800,grumpy,1,n
3801,narrowly,1,r
3802,ugliness,1,n
3803,comest_thou,1,n
3804,bolt_door,1,n
3805,hold_tongue,1,n
3806,unkindly,1,r
3807,primrose,1,n
3808,warrant,1,n
3809,dislodge,1,n
3810,arrives,1,n
3811,conquest,1,n
3812,courtesy,1,n
3813,january,1,n
3814,gentleness,1,n
3815,soap,1,n
3816,sate,1,n
3817,approve,1,v
3818,pain_death,1,n
3819,high_peak,1,n
3820,pathway,1,n
3821,river_flow,1,n
3822,hindrance,1,n
3823,wood-violets,1,n
3824,await_arrival,1,n
3825,sweeter,1,n
3826,siege,1,n
3827,privation,1,n
3828,swore,1,n
3829,open_mouth,1,n
3830,weaker_weaker,1,n
3831,army_march,1,n
3832,vaguely,1,r
3833,unlike,1,n
3834,riddance,1,n
3835,beautifully-written,1,n
3836,snip,1,n
3837,smoking,1,n
3838,scissors,1,n
3839,groped,1,n
3840,bribed,1,n
3841,divert,1,n
3842,notion,1,n
3843,show_sign,1,n
3844,jealousy,1,n
3845,waistcoat,1,n
3846,respond,1,n
3847,hotter,1,n
3848,grandfather,1,n
3849,orange_tree,1,n
3850,madness,1,n
3851,wisdom,1,n
3852,lantern,1,n
3853,sleep_soundly,1,r
3854,depth_forest,1,n
3855,wind_whistle,1,n
3856,road_lead,1,n
3857,wide_awake,1,n
3858,pretend_asleep,1,n
3859,trunk,1,n
3860,braggart,1,n
3861,able-bodied,1,a
3862,mischief,1,n
3863,know_whether,1,n
3864,valor,1,n
3865,amand,1,n
3866,destruction,1,n
3867,asunder,1,n
3868,wheel-chair,1,n
3869,clothes_torn,1,n
3870,throughout_land,1,n
3871,warns,1,n
3872,choked,1,n
3873,sleep–scratch,1,n
3874,cowardly,1,r
3875,treachery,1,n
3876,drew_rein,1,n
3877,amour,1,n
3878,ward,1,n
3879,awakens,1,n
3880,deep_sleep,1,n
3881,toil,1,n
3882,coax,1,n
3883,lilie,1,n
3884,sends,1,n
3885,faith,1,n
3886,negress,1,n
3887,monkey,1,n
3888,ill-natured,1,a
3889,prior,1,r
3890,abbey,1,n
3891,saint,1,n
3892,scoffed,1,n
3893,seemly,1,n
3894,dwells,1,n
3895,heat_oven,1,n
3896,scorch,1,n
3897,happythree,1,n
3898,transport,1,n
3899,defenseless,1,n
3900,dutiful,1,n
3901,befool,1,n
3902,evident,1,n
3903,ensnare,1,n
3904,scowl,1,n
3905,slide,1,n
