,lemma,count,pos
5176,moffat,1,n
5177,moderate,1,n
5178,burst_forth,1,n
5179,assign,1,n
5180,controversy,1,n
5181,audible,1,a
5182,sens,1,n
5183,jointly,1,r
5184,peck,1,n
5185,small_piece,1,n
5186,halve,1,n
5187,undoubted,1,a
5188,angel,1,n
5189,restless,1,n
5190,subterraneans,1,n
5191,ignorance,1,n
5192,rapture,1,n
5193,vastest,1,n
5194,compass,1,n
5195,vice,1,n
5196,equity,1,n
5197,transgress,1,n
5198,injustice,1,n
5199,plaginism,1,n
5200,intemperance,1,n
5201,irregularity,1,n
5202,envy,1,n
5203,sith-bruthach,1,n
5204,illapse,1,n
5205,marvellous,1,a
5206,grain,1,n
5207,clarify,1,n
5208,forecasting,1,n
5209,providence,1,n
5210,warning,1,v
5211,healthful,1,n
5212,stage,1,n
5213,fairy-hills,1,n
5214,impious,1,a
5215,peel,1,n
5216,superstitiously,1,r
5217,predecessor,1,n
5218,mound,1,n
5219,counter-wrought,1,n
5220,courteous,1,a
5221,charitable,1,a
5222,attain,1,n
5223,vehement,1,n
5224,disclose,1,v
5225,conjuror,1,n
5226,1676,1,n
5227,scarcity,1,n
5228,dissimulationpower,1,n
5229,extend,1,n
5230,full-grown,1,a
5231,restitution,1,n
5232,protection,1,n
5233,betroth,1,n
5234,spouse,1,n
5235,merlady,1,n
5236,accept_offer,1,n
5237,subsist,1,n
5238,merwife,1,n
5239,unbounded,1,a
5240,coldly,1,r
5241,note_read,1,n
5242,illustrate_version,1,n
5243,story_plus,1,n
5244,collection,1,n
5245,little_mermaid,1,n
5246,illustrate,1,n
5247,story_available,1,a
5248,amazon_kindle,1,n
5249,strand,1,n
5250,conference,1,n
5251,prize,1,n
5252,glisten,1,n
5253,inexorable,1,a
5254,vainly,1,r
5255,unwarily,1,r
5256,exile,1,n
5257,orgy,1,n
5258,walk_abroad,1,n
5259,paris,1,n
5260,woke,1,n
5261,wherein,1,n
5262,narrator,1,n
5263,affirms,1,n
5264,steward,1,n
5265,tutor,1,n
5266,forres,1,n
5267,school-fellows,1,n
5268,whip,1,n
5269,confident,1,n
5270,cloud_dust,1,n
5271,letter,1,n
5272,15th,1,n
5273,1695,1,n
5274,miscellanystory,1,n
5275,unst,1,n
5276,strew,1,n
5277,concealment,1,n
5278,tempt,1,n
5279,vibrate,1,n
5280,highly,1,r
5281,hersel,1,n
5282,elapse,1,n
5283,acclivity,1,n
5284,adjoin,1,n
5285,exemplary,1,a
5286,durationgentleman,1,n
5287,looking-glasses,1,n
5288,curtain,1,n
5289,even-down,1,a
5290,glunchy,1,n
5291,month_pass,1,n
5292,spun,1,n
5293,regale,1,n
5294,flat,1,a
5295,grat,1,n
5296,hamethat,1,n
5297,whippety,1,n
5298,stourie,1,n
5299,thrawn,1,n
5300,speer,1,n
5301,telt,1,n
5302,spinner,1,n
5303,wifies,1,n
5304,recital,1,n
5305,unpleasant,1,a
5306,penalty,1,n
5307,heaviest,1,n
5308,delicacy,1,n
5309,sanctuary,1,n
5310,stock,1,n
5311,annihilate,1,n
5312,destructive,1,n
5313,hazardous,1,a
5314,determination,1,n
5315,appalled,1,a
5316,coolness,1,n
5317,intrepidity,1,n
5318,sepulchral,1,a
5319,good-naturedly,1,r
5320,avoid,1,n
5321,nettle,1,n
5322,grandmother,1,n
5323,awry,1,n
5324,habiliment,1,n
5325,conciliatory,1,n
5326,predicament,1,n
5327,promise_faithfully,1,r
5328,peaceable,1,a
5329,alike,1,r
5330,quit,1,n
5331,dine,1,n
5332,cramp,1,n
5333,elf-shot,1,a
5334,approve,1,v
5335,restores,1,n
5336,circulation,1,n
5337,triangular,1,n
5338,brazen,1,n
5339,battle-ax,1,n
5340,celt,1,n
5341,gothic,1,a
5342,duergar,1,n
5343,fabrication,1,n
5344,hammer,1,n
5345,cavernous,1,a
5346,george,1,n
5347,agricola,1,n
5348,imitate,1,n
5349,brook,1,n
5350,beaumont,1,n
5351,perforate,1,n
5352,trituration,1,n
5353,channel,1,n
5354,disorder,1,n
5355,regularity,1,n
5356,preparation,1,n
5357,scoop,1,n
5358,pleasantly,1,r
5359,uncivil,1,a
5360,constant,1,a
5361,spinning-wheel,1,n
5362,restthough,1,n
5363,absolutely,1,r
5364,malevolent,1,n
5365,peevish,1,n
5366,repine,1,n
5367,envious,1,a
5368,friday,1,n
5369,extensive,1,a
5370,dubious,1,a
5371,interior,1,n
5372,chiefly,1,n
5373,conical,1,a
5374,gaelic,1,n
5375,sighan,1,n
5376,impress,1,n
5377,removal,1,n
5378,portion,1,n
5379,nostrum,1,n
5380,specific,1,a
5381,never-failing,1,n
5382,several_hour,1,n
5383,dipped,1,n
5384,spardan,1,n
5385,clarion,1,n
5386,dupe,1,n
5387,endow,1,n
5388,lodging,1,v
5389,philosopher,1,n
5390,perfect,1,n
5391,attainment,1,n
5392,successfully,1,r
5393,architect,1,n
5394,architectural,1,a
5395,empire,1,n
5396,assertion,1,n
5397,workmanship,1,n
5398,perpetually,1,r
5399,annoyed,1,n
5400,incessant,1,n
5401,derision,1,n
5402,arderseir,1,n
5403,firth,1,n
5404,passion,1,n
5405,inward,1,n
5406,early_morning,1,v
5407,dissipate,1,n
5408,plentifully,1,r
5409,prefer,1,n
5410,warmth,1,n
5411,indispose,1,n
5412,cooking,1,n
5413,utensil,1,n
5414,inmate,1,n
5415,darling,1,v
5416,feign,1,n
5417,scrupulously,1,r
5418,oven,1,r
5419,ingredient,1,n
5420,unsuspicious,1,a
5421,stove,1,n
5422,change-house,1,n
5423,pretence,1,n
5424,renovate,1,n
5425,gratefully,1,r
5426,saucepan,1,n
5427,roost,1,n
5428,inquisitively,1,r
5429,scott,1,n
5430,divert,1,n
5431,destroyed,1,n
5432,housekeeper,1,n
5433,promiscuously,1,r
5434,imaginable,1,a
5435,toad,1,n
5436,lion,1,n
5437,lizard,1,n
5438,leech,1,n
5439,mouth_wide,1,n
5440,outer,1,n
5441,disconcert,1,n
5442,disappoint,1,n
5443,proof,1,n
5444,transfix,1,n
5445,pole,1,n
5446,faithfully,1,r
5447,dove,1,n
5448,ejaculation,1,n
5449,spectatorwoman,1,n
5450,strathavon,1,n
5451,murrain,1,n
5452,hallow,1,n
5453,customary,1,a
5454,satiate,1,n
5455,gratification,1,n
5456,labor,1,n
5457,mutual,1,a
5458,zealous,1,a
5459,formidable,1,a
5460,damage,1,n
5461,commercial,1,a
5462,community,1,n
5463,clamor,1,n
5464,devise_plan,1,n
5465,s-sudds,1,n
5466,sea-sand,1,n
5467,manufactory,1,n
5468,contemptible,1,a
5469,recite,1,n
5470,anecdote,1,n
5471,violent,1,n
5472,machination,1,n
5473,reception,1,n
5474,billet-master,1,n
5475,beth,1,n
5476,harshness,1,n
5477,significantly,1,r
5478,accommodation,1,n
5479,tarbat,1,n
