,lemma,count,pos
5281,dadondeclares,1,n
5282,peacedaughter,1,n
5283,cluck,1,n
5284,pensively,1,r
5285,moregazes,1,n
5286,seaward,1,n
5287,trepidationto,1,n
5288,woodcock,1,n
5289,–somewhere,1,r
5290,sonsouthward,1,n
5291,vicious,1,a
5292,larder,1,n
5293,allthe,1,n
5294,capitalbefore,1,n
5295,appleupon,1,n
5296,stuffand,1,n
5297,fantastic,1,a
5298,half-sleeping,1,n
5299,goggle,1,n
5300,inquiringof,1,n
5301,handsomelyi,1,n
5302,lordship,1,n
5303,iller,1,n
5304,healthy,1,a
5305,saint_peter,1,n
5306,grandnewly,1,r
5307,directionwhence,1,n
5308,incipient,1,n
5309,paul,1,n
5310,behind_stove,1,n
5311,overstayed,1,n
5312,east-due,1,a
5313,east-our,1,n
5314,insurrection,1,n
5315,shamefully,1,r
5316,establish,1,v
5317,kiri-ku-ku,1,n
5318,viewon,1,n
5319,bedside,1,n
5320,eunuch-sage,1,n
5321,throneand,1,n
5322,totter,1,n
5323,madly,1,r
5324,acclaim,1,n
5325,acquiesce,1,n
5326,noble_lady,1,a
5327,reignin,1,n
5328,newly-found,1,n
5329,attracts,1,n
5330,susanna,1,n
5331,lecheryindeed,1,n
5332,ditch,1,n
5333,threatsappear,1,n
5334,moat,1,n
5335,buying,1,n
5336,setshis,1,n
5337,model,1,n
5338,enemylose,1,v
5339,piety,1,n
5340,seebow,1,n
5341,rewardedhim,1,n
5342,well-spanned,1,a
5343,breech,1,n
5344,unwedded,1,a
5345,restsand,1,n
5346,half-pennyworth,1,n
5347,could_findcertain,1,n
5348,sounding,1,v
5349,embroidery,1,n
5350,hath,1,n
5351,wakethe,1,n
5352,bedding,1,n
5353,louduproar,1,n
5354,aboard,1,n
5355,seeyou,1,n
5356,pale-faced,1,a
5357,a-quake,1,n
5358,quits,1,n
5359,noiselessly,1,r
5360,hover,1,n
5361,requitesyou,1,n
5362,shoretill,1,n
5363,willof,1,n
5364,spokeof,1,n
5365,score,1,n
5366,tomorrow_morning,1,v
5367,desire-i,1,n
5368,fourteen,1,n
5369,sire_reply,1,n
5370,confessi,1,n
5371,listen-would,1,n
5372,then-a,1,n
5373,believehis,1,n
5374,sentry-duty,1,n
5375,cockerelwhose,1,n
5376,toeere,1,r
5377,topped,1,n
5378,entrance-door,1,n
5379,sunday,1,n
5380,tastiest,1,n
5381,catno,1,n
5382,beef,1,n
5383,homestepmother,1,n
5384,sensible,1,a
5385,sooth,1,n
5386,cheese,1,n
5387,blast,1,n
5388,avoid,1,n
5389,homeless,1,n
5390,fringe,1,n
5391,morozushko2,1,n
5392,clover,1,n
5393,audible,1,a
5394,covering,1,v
5395,garnish,1,n
5396,open_wide,1,n
5397,overturn,1,n
5398,crumb_bread,1,n
5399,eaves,1,n
5400,errand,1,n
5401,dispose,1,n
5402,bread_butter,1,n
5403,play_trick,1,n
5404,chime,1,n
5405,caught_hold,1,n
5406,resume,1,n
5407,shun,1,n
5408,playfellow,1,n
5409,may-flower,1,n
5410,dabble,1,a
5411,green_willow,1,n
5412,fonder,1,n
5413,overcast,1,n
5414,dark_cloud,1,n
5415,bouquet,1,n
5416,recall,1,n
5417,nowhere_found,1,n
5418,lair,1,n
5419,bird_prey,1,n
5420,everlive,1,a
5421,storehouse,1,n
5422,savagely,1,r
5423,andthe,1,n
5424,hunge,1,n
5425,sbest,1,n
5426,congratulate,1,n
5427,giver,1,n
5428,grassy,1,n
5429,good_cheer,1,n
5430,eagerness,1,n
5431,widely,1,r
5432,queerly,1,r
5433,pearly,1,r
5434,bell_ring,1,n
5435,grow_rapidly,1,r
5436,developed,1,n
5437,forgetful,1,n
5438,glade,1,n
5439,keep_secret,1,n
5440,third_fourth,1,n
5441,splatter,1,n
5442,bashful,1,n
5443,earthly,1,r
5444,disobedience,1,n
5445,fish-pond,1,n
5446,skillful,1,n
5447,heart_beating,1,v
5448,irritated,1,a
5449,bee-princess,1,n
5450,treat_badly,1,r
5451,amber,1,n
5452,brim,1,n
5453,luckstory,1,n
5454,salmon,1,n
5455,wretchedness,1,n
5456,keep_quiet,1,n
5457,barrow,1,n
5458,jolt,1,n
5459,pit…,1,n
5460,sooner_later,1,n
5461,cellar,1,n
5462,grumpily,1,r
5463,villager,1,n
5464,cream,1,n
5465,daily_bread,1,n
5466,slab,1,n
5467,wiry,1,n
5468,whatever_happens,1,n
5469,choke,1,n
5470,stone…,1,n
5471,clumsy,1,n
5472,handy,1,n
5473,hide-and-seek,1,n
5474,pouf,1,n
5475,songster,1,n
5476,sweet-scented,1,a
5477,genial,1,n
5478,sprightly,1,r
5479,illustrate,1,n
5480,story_available,1,a
5481,amazon_kindle,1,n
5482,up-stairs,1,a
5483,bicycle,1,n
5484,reindeer,1,n
5485,vanishes,1,n
5486,wrinkle_face,1,n
5487,coldest,1,n
5488,snow-birds,1,n
5489,bed-time,1,n
5490,could_afford,1,n
5491,candle-light,1,n
5492,lonesome,1,n
5493,train,1,n
5494,walk_slowly,1,r
5495,procession,1,n
5496,splendor,1,n
5497,breastplate,1,n
5498,snow-storm,1,n
5499,saddlecloth,1,n
5500,story_plus,1,n
5501,illustrate_version,1,n
5502,coverlid,1,n
5503,drovers–purchasing,1,v
5504,straightways,1,n
5505,harmonywealthy,1,n
5506,wherewith,1,n
5507,rebuild,1,n
5508,extinguish,1,a
5509,site,1,n
5510,waterside,1,n
5511,provision,1,n
5512,merchants–pardon,1,n
5513,swine,1,n
5514,angeredrussian,1,a
5515,spoken_word,1,n
5516,agreement,1,n
5517,make_inquiry,1,n
5518,orchard,1,n
5519,embarrass,1,n
5520,foot-bridge,1,n
5521,sideways,1,n
5522,look-out,1,n
5523,successfully,1,r
5524,fading,1,n
5525,liquid,1,n
5526,color,1,n
5527,continuued,1,v
5528,catkin,1,n
5529,comb_hair,1,n
5530,disappointment,1,n
5531,glowed,1,n
5532,ever_afterwards,1,n
5533,head-forestercertain_village,1,n
5534,gladden,1,n
5535,mood,1,n
5536,acceptable,1,a
5537,devoutly,1,r
5538,daresay,1,n
5539,swaddle,1,n
5540,long-wished,1,a
5541,grow_tall,1,n
5542,forget-me-not,1,n
5543,flaxen,1,n
5544,blood_vein,1,n
5545,idolise,1,n
5546,seldom,1,n
5547,skylark,1,n
5548,petticoat,1,n
5549,straight_ahead,1,n
5550,snowy,1,n
5551,christ-child,1,n
5552,geography,1,n
5553,frankincense,1,n
5554,cosy,1,n
5555,great_deal,1,n
5556,brood,1,n
5557,hateful,1,n
5558,realize,1,v
5559,gnaw,1,n
5560,crazy,1,n
5561,manger-cradle,1,a
5562,gnashes,1,n
5563,saving,1,v
5564,bed-curtains,1,n
5565,disappointed,1,a
5566,lasttell,1,n
5567,bo-peep,1,n
5568,somewhere_else,1,n
5569,mostly,1,r
5570,hunch,1,n
5571,squeaky,1,n
5572,lock_door,1,n
5573,quick_lightning,1,v
5574,empress,1,n
5575,peasant-woman,1,n
5576,busurmen,1,n
5577,revel,1,n
5578,contract,1,n
5579,play_tune,1,n
5580,enliven,1,r
5581,spin_flax,1,n
5582,youngling,1,v
5583,wanders,1,n
5584,bath-room,1,n
5585,combed,1,n
5586,hard_task,1,n
5587,bestir,1,n
5588,stocking,1,v
5589,north_south,1,n
5590,east_west,1,n
5591,intimate,1,n
5592,fawn,1,n
5593,duck_duck,1,n
5594,gloriously,1,r
5595,struck_dumb,1,n
5596,workmanship,1,n
5597,mountain_valley,1,n
5598,drift,1,n
5599,globe,1,n
5600,egyptian,1,a
5601,faithless,1,n
5602,you–yourself,1,n
5603,livecertain,1,n
5604,chaltura,1,n
5605,strong_desire,1,n
5606,portrait,1,n
5607,gallery,1,n
5608,passionately,1,r
5609,afor,1,n
5610,roofed,1,n
5611,solemnity,1,n
5612,emit,1,n
5613,light_shin,1,n
5614,massive,1,a
5615,rosciszewski,1,n
5616,steele,1,n
5617,apply,1,v
5618,white_corn,1,n
5619,untimely,1,r
5620,banquet_prepared,1,v
5621,happinessupon,1,n
5622,gold–she,1,n
5623,appoint_hour,1,n
5624,unselfish,1,a
5625,rookery,1,n
5626,starling,1,v
5627,cone,1,n
5628,sleeping-place,1,n
5629,middle_floor,1,n
5630,helter-skelter,1,n
5631,thief_steal,1,n
5632,hailstone,1,n
5633,easy_enough,1,n
5634,wash_dish,1,n
5635,expense,1,n
5636,ordinary,1,a
5637,hunk,1,n
5638,anything_wrong,1,r
5639,heed,1,n
5640,chew,1,n
5641,rickety,1,n
5642,quick_quick,1,n
5643,soreness,1,n
5644,grandly,1,r
5645,bumpety,1,n
5646,climb_high,1,n
5647,dangerous,1,a
5648,parch,1,n
5649,wicked_step-mother,1,n
5650,good-hearted,1,a
5651,shrew,1,n
5652,foul,1,n
5653,away–anywhere,1,r
5654,gainsay,1,n
5655,red-noses,1,n
5656,grow_louder,1,n
5657,numb,1,n
5658,uncomplaining,1,v
5659,unwooed,1,n
5660,high_tower,1,n
5661,unwed,1,a
5662,grow_impatient,1,n
5663,chill,1,n
5664,deathstory,1,n
5665,crossness,1,n
5666,spoilt,1,n
5667,sour,1,n
5668,grown-up,1,n
5669,stairway,1,n
5670,hour_later,1,n
5671,song–your,1,n
5672,singer,1,n
5673,song_sung,1,n
5674,lamp_burning,1,v
5675,lantern,1,n
5676,read_write,1,n
5677,flowery_meadow,1,n
5678,gathering,1,n
5679,posy,1,n
5680,moment_later,1,n
5681,wept_bitter,1,n
5682,sent_herald,1,n
5683,throughout_kingdom,1,n
5684,poor_widow,1,n
5685,sempstress,1,n
5686,farm,1,n
5687,stony,1,n
5688,along_path,1,n
5689,bleating,1,n
5690,yawn,1,n
5691,thumped,1,n
5692,cloud-white,1,n
5693,fattest,1,n
5694,crook,1,n
5695,whole_storylong,1,n
5696,female,1,n
5697,male,1,n
5698,curly-headed,1,a
5699,ill-bred,1,a
5700,perplexed,1,n
5701,terribly,1,r
5702,bell-tower,1,n
5703,traveler,1,n
5704,venerable,1,a
5705,break_neck,1,n
5706,bidding_farewell,1,n
5707,instruction,1,n
5708,darken,1,n
5709,baker,1,n
5710,sky-blue,1,a
5711,petal,1,n
5712,flowerpot,1,n
5713,early_dawn,1,n
5714,sleepless,1,n
5715,wedding-feast,1,n
5716,sarfan,1,n
5717,bustle,1,n
5718,disturbed,1,n
5719,terrific,1,n
5720,mocked,1,n
5721,sham,1,n
5722,convince,1,n
5723,crocodile,1,n
5724,slide,1,n
5725,loon,1,n
5726,stitch,1,n
5727,mould,1,n
5728,devilish,1,n
5729,readiness,1,n
5730,distrustfully,1,r
5731,caper,1,n
5732,porcelain,1,n
5733,pure_gold,1,n
5734,aghast,1,n
5735,unworthy,1,a
5736,many_yearupon,1,n
5737,ill-treated,1,a
5738,hardship,1,n
5739,beautifully,1,r
5740,sweeter,1,n
5741,lark,1,n
5742,blooming,1,n
5743,laurel,1,n
5744,valor,1,n
5745,trail,1,n
5746,corner_handkerchief,1,n
5747,moon_star,1,n
5748,redder,1,n
5749,aloe,1,n
5750,whiter,1,n
5751,philtre,1,n
5752,sleepy,1,n
5753,deep_sleep,1,n
5754,eldest_sister,1,n
5755,imprisonment,1,n
5756,deep_hole,1,n
5757,cedar,1,n
5758,talc,1,n
5759,safer,1,n
5760,summercertain,1,n
5761,discern,1,n
5762,nephew,1,n
5763,climbed_mountain,1,n
5764,cambric,1,n
5765,quenched_thirst,1,r
5766,gauze,1,n
5767,might_main,1,n
5768,folly,1,r
5769,outright,1,n
5770,plus_hundred,1,v
5771,everywhere–yea,1,n
5772,brigand,1,n
5773,edict,1,n
5774,portion,1,n
5775,frieze-coats,1,n
5776,clandestinely,1,r
5777,grit,1,n
5778,chaff,1,n
5779,sweat,1,n
5780,poppy-seeds,1,n
5781,much–ever,1,n
5782,barley,1,n
5783,buckwheat,1,n
5784,steppe-grasses,1,n
5785,sons–what,1,n
5786,menacingly,1,r
5787,hoard,1,n
5788,rack,1,n
5789,unto_death,1,n
5790,hearken,1,n
5791,worldoutside,1,n
5792,promulgate,1,n
5793,herald,1,n
5794,weil,1,n
5795,thunder_lightning,1,v
5796,inconsolable,1,a
5797,gloryjourneyed,1,n
5798,descendest,1,n
5799,console,1,n
5800,grub,1,n
5801,towards_east,1,n
5802,similar,1,a
5803,circumstance,1,n
5804,injury,1,n
5805,heaven_earth,1,n
5806,access,1,n
5807,earthlord,1,n
5808,grain_corn,1,n
5809,fertility,1,n
5810,germinate,1,n
5811,manifest,1,a
5812,this–all,1,n
5813,ordinarily,1,r
5814,associate,1,n
5815,office,1,n
5816,snow-laden,1,a
5817,audiobooks_fairytalez,1,n
5818,challenge,1,n
5819,audio_book,1,n
5820,sunflower,1,n
5821,minnow,1,n
5822,cleverest,1,n
5823,crunch,1,n
5824,hungrily,1,r
5825,live_peace,1,n
5826,particularly,1,r
5827,chapter,1,n
5828,pagesomewhere,1,r
5829,sweet-voiced,1,a
5830,trill,1,n
5831,long-skirted,1,a
5832,thunderstorm,1,n
5833,nightingale_sing,1,v
5834,affected,1,a
5835,distrust,1,n
5836,push_boat,1,n
5837,shock,1,n
5838,predict,1,n
5839,paid_attention,1,n
5840,wild_swan,1,n
5841,lazily,1,r
5842,sharp-toothed,1,a
5843,ivanov,1,n
5844,tea-urn,1,n
5845,android_device,1,n
5846,jollier,1,n
5847,wolf-dog,1,n
5848,minute_later,1,n
5849,scrunch,1,n
5850,spray,1,n
5851,woolly,1,r
5852,squeal,1,n
5853,shelf,1,n
5854,water_boil,1,n
5855,glisten,1,n
5856,tea-table,1,a
5857,simmer,1,n
5858,bedtime,1,n
5859,mahorka,1,n
5860,snuggle,1,n
5861,she-pigeon,1,n
5862,nextsometimes,1,n
5863,warm_sunshine,1,n
5864,cork,1,n
5865,forty-and-nine,1,n
5866,voluntarily,1,r
5867,feast_prepared,1,v
5868,uninjured,1,a
5869,feodulavna,1,n
5870,surpasses,1,n
5871,comely,1,r
5872,uncivil,1,a
5873,hospitality,1,n
5874,befits,1,n
5875,cossack,1,n
5876,butt,1,n
5877,swoop_upon,1,n
5878,could_resist,1,n
5879,encounter,1,n
5880,invade,1,n
5881,nought,1,n
5882,daniil,1,n
5883,liege,1,n
5884,banishing,1,n
5885,bogrigorovna,1,n
5886,indian,1,a
5887,thinkest,1,n
5888,dwells,1,n
5889,vanquished,1,n
5890,veschei,1,n
5891,uroshtch,1,n
5892,fearfully,1,r
5893,perishcertain,1,n
5894,terror-stricken,1,a
5895,fervently,1,r
5896,weakness,1,n
5897,differently,1,r
5898,schouba,1,n
5899,quilt,1,n
5900,homely,1,r
5901,outfit,1,n
5902,hitch,1,n
5903,lasarevich,1,n
5904,gaze_upon,1,n
5905,blonde,1,n
5906,counsel_together,1,n
5907,guardian,1,n
5908,coast,1,n
5909,erect,1,n
5910,snaffle-bit,1,n
5911,alotyagilei,1,n
5912,wrestler,1,n
5913,podlas,1,n
5914,knowest,1,n
5915,commend,1,n
5916,sightless,1,n
5917,brother-in-arms,1,n
5918,three-headed,1,a
5919,bottom_lake,1,n
5920,rapture,1,n
5921,beauteous,1,a
5922,overtakes,1,n
5923,rosy_cheek,1,n
5924,morning_early,1,r
5925,swiftness,1,n
5926,purple,1,n
5927,dragon-king,1,n
5928,pronounce,1,n
5929,paid_visit,1,n
5930,thou_canst,1,n
5931,withstand,1,n
5932,paper_write,1,n
5933,daughter-in-law,1,n
5934,mayest,1,a
5935,brother-in-law,1,n
5936,prochorovich,1,n
5937,unhealed,1,a
5938,citizen,1,n
5939,religion,1,n
5940,horseman,1,n
5941,talkest,1,n
5942,podolish,1,n
5943,horde,1,n
5944,ridest,1,n
5945,prochos,1,n
5946,brewer,1,n
5947,scimitar,1,n
5948,unluckily,1,r
5949,accost,1,n
5950,standest,1,n
5951,among_rock,1,n
5952,baptize,1,n
5953,fulfil_promise,1,n
5954,hitherto,1,n
5955,victorious,1,a
5956,helm,1,n
5957,thou_mayest,1,n
5958,thou_comest,1,n
5959,nasaria,1,n
5960,clutch,1,n
5961,pounce_upon,1,n
5962,unprepared,1,a
5963,much_annoyed,1,n
5964,crossing,1,v
5965,lucky_enough,1,n
5966,beast–norka,1,n
5967,name–and,1,n
5968,half_kingdom,1,n
5969,traktir,1,n
5970,spent_whole,1,n
5971,revelry,1,n
5972,scorn,1,n
5973,feel_sure,1,n
5974,prick,1,n
5975,tilt,1,n
5976,big–,1,n
5977,on–rode,1,n
5978,ivan–my,1,n
5979,shalt_thou,1,n
5980,wishest,1,a
5981,looked–there,1,r
5982,agitate,1,n
5983,seven_mile,1,n
5984,–for,1,n
5985,enchantresses–and,1,n
5986,bird–such,1,a
5987,wild_animal,1,n
5988,deer,1,n
5989,distractionupon,1,n
5990,sky-fellow,1,a
5991,parcel,1,n
5992,quit,1,n
5993,important_business,1,n
5994,overhead,1,n
5995,brandy…,1,n
5996,sign_cross,1,n
5997,full_length,1,n
5998,trunk_tree,1,n
5999,jogging,1,n
6000,sack_full,1,n
6001,uniform,1,n
6002,chorus,1,n
6003,magical,1,a
6004,stiffness,1,n
6005,far-shooter,1,n
6006,thud,1,n
6007,appetite,1,n
6008,stifle,1,n
6009,frizzle,1,n
6010,cavalry,1,n
6011,blot,1,n
6012,darker,1,n
6013,nestling,1,v
6014,crashed,1,n
6015,humble,1,a
6016,bandy-legged,1,a
6017,bolder,1,n
6018,risk_life,1,n
6019,squint,1,n
6020,small…,1,n
6021,glutton,1,n
6022,yelped,1,n
6023,providence,1,n
6024,fresh_meat,1,n
6025,strange-looking,1,n
6026,vanyalive,1,n
6027,drubbed,1,n
6028,east_wind,1,n
6029,woodman,1,n
6030,blown_away,1,n
6031,patiently,1,r
6032,await_arrival,1,n
6033,daintily,1,r
6034,greybeard,1,n
6035,siberia,1,n
6036,giddy,1,n
6037,partition,1,n
6038,too–for,1,n
6039,bird–having,1,n
6040,princes–for,1,n
6041,disappeared–have,1,n
6042,wedding-,1,n
6043,journeyman,1,n
6044,proffer,1,n
6045,inasmuch,1,a
6046,enrich,1,n
6047,bestowing,1,n
6048,wedding_celebratedrop,1,n
6049,vixen,1,n
6050,slung,1,n
6051,quarrelsome,1,n
6052,nice-looking,1,n
6053,tomcat,1,n
6054,plumped,1,n
6055,much_frighten,1,n
6056,sharp_claw,1,n
6057,head-cat,1,n
6058,dignity,1,n
6059,advantage,1,n
6060,simpler,1,n
6061,prominent,1,n
6062,togetherupon,1,n
6063,summer_winter,1,n
6064,evening,1,v
6065,mesh,1,n
6066,dolt,1,n
6067,wretchedly,1,r
6068,handsomest,1,n
6069,owes,1,n
6070,doubtfully,1,r
6071,overhang,1,n
6072,brass,1,n
6073,dare_disobey,1,n
6074,clown,1,n
6075,collar,1,n
6076,doorkeeper,1,n
6077,combed_hair,1,n
6078,good-for-nothing,1,n
6079,stableman,1,n
6080,beating_drum,1,n
6081,review,1,n
6082,hurrah,1,n
6083,loud_noise,1,n
6084,poorly,1,r
6085,comepeter,1,n
6086,chariot,1,n
6087,selfish,1,n
6088,attentively,1,r
6089,announcement,1,n
6090,charitable,1,a
6091,charity,1,n
6092,thou_seest,1,n
6093,prediction,1,n
6094,knelt,1,n
6095,sweeten,1,n
6096,fatherlive,1,a
6097,open-hearted,1,a
6098,malice,1,n
6099,splinter,1,n
6100,drudge,1,n
6101,market_sell,1,n
6102,sarafans,1,n
6103,fill_envy,1,n
6104,tend_sheep,1,n
6105,artillery,1,n
6106,commenced,1,n
6107,flag,1,n
6108,tumbledown,1,n
6109,doubt_whether,1,n
6110,humanpeasant,1,n
6111,andpokers,1,n
6112,drew_sabre,1,n
6113,backstroke,1,n
6114,tussle,1,n
6115,breathless,1,n
6116,haunt,1,n
6117,bidden,1,n
6118,mayor,1,n
6119,1and,1,n
6120,faggot,1,n
6121,vermin,1,n
6122,argue,1,n
6123,andmagpies,1,n
6124,list,1,n
6125,shunstory-tellers,1,n
6126,lastly,1,r
6127,jangle,1,n
6128,windupon,1,n
6129,twirl,1,n
6130,prowl,1,n
6131,squash-the-lot,1,n
6132,thetsar,1,n
6133,magpie,1,n
6134,acre,1,n
6135,horse_gallop,1,n
6136,ungirded,1,a
6137,graze,1,n
6138,any-where,1,a
6139,atom,1,n
6140,ibiza,1,n
6141,spark,1,n
6142,perk,1,n
6143,upwards,1,n
6144,walker,1,n
6145,wayfarer,1,n
6146,reptile,1,n
6147,gravestone,1,n
6148,deadthey,1,n
6149,glass_wine,1,n
6150,mishap,1,n
6151,terrifies,1,n
6152,relative,1,n
6153,grave-yard,1,n
6154,royally,1,r
6155,bride-groom,1,n
6156,bumping,1,n
6157,troublesome,1,n
6158,childgreat,1,n
6159,diabolical,1,a
6160,discontent,1,n
6161,patrimony,1,n
6162,estate,1,n
6163,inheritance,1,n
6164,lord-lieutenant–indeed,1,n
6165,descent,1,n
6166,argument,1,n
6167,budge,1,n
6168,fable,1,a
6169,obtainknow,1,n
6170,shabby,1,n
6171,two-eyed,1,a
6172,marya,1,n
6173,heifer,1,n
6174,one-eye,1,n
6175,destroyer,1,n
6176,boydrs,1,n
6177,tookhis,1,n
6178,substitute,1,n
6179,marya_tsarevnasoldier,1,n
6180,therewith,1,n
6181,invest,1,n
6182,arrived–he,1,n
6183,doff,1,n
6184,circle_round,1,n
6185,stray,1,n
6186,feeling,1,v
6187,soft_cushion,1,n
6188,kettleful,1,n
6189,wide_awake,1,n
6190,distract,1,n
6191,forebode,1,n
6192,quack,1,n
6193,chivy,1,n
6194,goodeven,1,n
6195,manor,1,n
6196,vanyusha,1,n
6197,grand-,1,n
6198,orthodox,1,n
6199,unwarmed,1,a
6200,tree–a,1,n
6201,lime-tree–presented,1,a
6202,him–such,1,a
6203,beauty–blood,1,n
6204,live_comfortably,1,r
6205,occupation,1,n
6206,being,1,v
6207,stream_flow,1,n
6208,spirt,1,n
6209,road-side,1,n
6210,cruelty,1,n
6211,devilkin,1,n
6212,summons,1,n
6213,backward,1,n
6214,marvellous,1,a
6215,variety,1,n
6216,cough,1,n
6217,enter_hall,1,n
6218,numbered,1,a
6219,weighs,1,n
6220,coughed,1,n
6221,invisibly,1,r
6222,piece_gold,1,n
6223,undressed,1,a
6224,taper,1,n
6225,meteor,1,n
6226,whole_affair,1,n
6227,answer_riddle,1,n
6228,sometime,1,r
6229,exclaims,1,n
6230,public-house,1,n
6231,altine,1,n
6232,cover_blood,1,n
6233,evil_spirit,1,n
6234,continually,1,r
6235,reader,1,n
6236,situation,1,n
6237,serious,1,a
6238,anxiously_await,1,n
6239,closer_closer,1,n
6240,cistern,1,n
6241,voivode,1,n
6242,inmate,1,n
6243,phantom,1,n
6244,snaglive,1,n
6245,spirit-world,1,n
6246,unhappily,1,r
6247,decrease,1,n
6248,soon_afterwards,1,n
6249,devourlong,1,n
6250,stubborn,1,n
6251,quick-tempered,1,a
6252,foresaw,1,n
6253,curly,1,r
6254,ruffle,1,n
6255,gold-fish,1,a
6256,neck_kiss,1,a
6257,assume,1,v
6258,induce,1,n
6259,fish_scale,1,n
6260,wrath,1,n
6261,billowy,1,n
6262,swoop,1,n
6263,bird_flew,1,n
6264,size,1,n
6265,appeal,1,n
6266,stood_beside,1,n
6267,misfortune_befallen,1,n
6268,necessity,1,n
6269,hole_wall,1,n
6270,henwives,1,n
6271,foreseen,1,n
6272,outwit,1,n
6273,dissuade,1,n
6274,sickly,1,n
6275,friendly_manner,1,n
6276,repast,1,n
6277,nervous,1,a
6278,thoughtlessness,1,n
6279,bushy_tail,1,n
6280,tore_hair,1,n
6281,thanked_heartily,1,r
6282,pitch-black,1,n
6283,left-hand,1,n
6284,information,1,n
6285,dreary-looking,1,n
6286,enclosure,1,n
6287,grate,1,n
6288,cobweb,1,n
6289,batter,1,n
6290,rasp,1,n
6291,smoke-begrimed,1,a
6292,proposal,1,n
6293,caught_trap,1,n
6294,receive_kindly,1,r
6295,good_meal,1,n
6296,mischance,1,n
6297,quite_content,1,n
6298,backwards_forward,1,n
6299,onslaught,1,n
6300,battlefield,1,n
6301,tormentor,1,n
6302,farmyard,1,n
6303,extent,1,n
6304,movement,1,n
6305,lightning,1,v
6306,soothe,1,n
6307,step_lead,1,n
6308,delusion,1,n
6309,strain,1,n
6310,baggage,1,n
6311,intelligence,1,n
6312,pearl_diamond,1,n
6313,mustupon,1,n
6314,honeymoon,1,n
6315,sought_vain,1,n
6316,intercourse,1,n
6317,spoken_truth,1,n
6318,promise_faithfully,1,r
6319,spin_weave,1,n
6320,homely-looking,1,n
6321,mope,1,n
6322,rose-leaves,1,n
6323,lily-cups,1,n
6324,brightness,1,n
6325,rose,1,v
6326,kind-looking,1,n
6327,forfeit,1,n
6328,resemble,1,a
6329,friendliness,1,n
6330,viand,1,n
6331,undisturbed,1,a
6332,lifeupon,1,n
6333,nickname,1,n
6334,extremity,1,n
6335,partly,1,r
6336,abyss,1,n
6337,chirp,1,n
6338,grasshopper,1,n
6339,king_solomon,1,n
6340,chink,1,n
6341,ruby,1,n
6342,mouth_wide,1,n
6343,cavern,1,n
6344,thankful,1,n
6345,deliverance,1,n
6346,khan,1,n
6347,quiver,1,n
6348,warmth,1,n
6349,ostrich,1,n
6350,brooch,1,n
6351,drain,1,n
6352,affiance,1,n
6353,fatefather,1,n
6354,spearmen,1,n
6355,fair-faced,1,a
6356,bright-eyed,1,a
6357,week_later,1,n
6358,boom,1,n
6359,never-setting,1,n
6360,bodyguard,1,n
6361,ornamental,1,n
6362,rocket,1,n
6363,honorably,1,r
6364,welcome_welcome,1,n
6365,tzarstvo,1,n
6366,courtship,1,n
6367,dispatch,1,n
6368,fatherly,1,r
6369,execution,1,n
6370,ill-luck,1,n
6371,holla,1,n
6372,tax-gatherers,1,n
6373,offense,1,n
6374,severely,1,r
6375,sparrow,1,n
6376,natural,1,a
6377,rave,1,v
6378,great-grandchildren,1,n
6379,adornment,1,n
6380,armament,1,n
6381,reserve,1,n
6382,hiding_behind,1,n
6383,promptly,1,r
6384,short-haired,1,a
6385,mustache,1,n
6386,dutch,1,n
6387,venetian,1,a
6388,rowed,1,n
6389,unfolded,1,a
6390,punishes,1,n
6391,showy,1,n
6392,greatly_pleased,1,v
6393,everyday,1,n
6394,give_permission,1,n
6395,detailed,1,a
6396,smoothly,1,r
6397,unfold,1,a
6398,curiously,1,r
6399,wider,1,n
6400,goodcertain,1,n
6401,anderika,1,n
6402,wish_fulfil,1,n
6403,brat,1,n
6404,good-morning,1,n
6405,oven–that,1,n
6406,distaff,1,n
6407,patter,1,n
6408,chirruped,1,n
6409,pocket-,1,n
6410,touch_ground,1,n
6411,finish_speak,1,n
6412,pamper,1,n
6413,piece_linen,1,n
6414,half-starved,1,a
6415,pile_wood,1,n
6416,chip,1,n
6417,wove,1,n
6418,porringer,1,n
6419,birch,1,n
6420,twine,1,n
6421,broom-stick,1,n
6422,intertwine,1,n
6423,nearemperor,1,n
6424,civilly,1,r
6425,child_born,1,n
6426,buck-wheat,1,n
6427,ramble,1,a
6428,yeast,1,n
6429,swedish,1,a
6430,procure,1,n
6431,distant_land,1,n
6432,austripa,1,n
6433,highflyer,1,n
6434,shudder,1,n
6435,strength_fail,1,n
6436,aloft,1,r
6437,eleventh,1,n
6438,children–twins–a,1,n
6439,raft,1,n
6440,achron,1,n
6441,door_lock,1,n
6442,perch_upon,1,n
6443,best_beloved,1,v
6444,living_creature,1,n
6445,readily_consent,1,n
6446,amusement,1,n
6447,loveupon,1,n
6448,underling,1,v
6449,universe,1,n
6450,twenty_mile,1,n
6451,merciless,1,n
6452,character,1,n
6453,attribute,1,n
6454,prophet,1,n
6455,mire,1,n
6456,apparel,1,n
6457,customary,1,a
6458,molebnui,1,n
6459,leap-yearempire,1,n
6460,expanse,1,n
6461,aggei,1,n
6462,select,1,n
6463,armchair,1,n
6464,reefed,1,n
6465,aware,1,a
6466,straightforward,1,n
6467,deceit,1,n
6468,evasion,1,n
